Episode_Return,env_step,Episode_Return_smooth
500.0,297070,500.0
500.0,297570,500.0
500.0,298070,500.0
500.0,298570,500.0
500.0,299070,500.0
500.0,299570,500.0
500.0,300070,500.0
500.0,300570,500.0
500.0,301070,500.0
500.0,301570,500.0
500.0,302070,500.0
500.0,302570,500.0
500.0,303070,500.0
500.0,303570,500.0
500.0,304070,500.0
500.0,304570,500.0
500.0,305070,500.0
500.0,305570,500.0
500.0,306070,500.0
500.0,306570,500.0
500.0,307070,500.0
213.0,307283,471.3
359.0,307642,457.2
500.0,308142,457.2
218.0,308360,429.0
277.0,308637,406.7
500.0,309137,406.7
500.0,309637,406.7
261.0,309898,382.8
383.0,310281,371.1
500.0,310781,371.1
500.0,311281,399.8
500.0,311781,413.9
264.0,312045,390.3
219.0,312264,390.4
241.0,312505,386.8
257.0,312762,362.5
229.0,312991,335.4
252.0,313243,334.5
270.0,313513,323.2
348.0,313861,308.0
500.0,314361,308.0
251.0,314612,283.1
153.0,314765,272.0
12.0,314777,251.3
26.0,314803,229.8
297.0,315100,233.8
282.0,315382,239.1
500.0,315882,263.9
500.0,316382,286.9
500.0,316882,302.1
193.0,317075,271.4
205.0,317280,266.8
26.0,317306,254.1
18.0,317324,254.7
16.0,317340,253.7
175.0,317515,241.5
369.0,317884,250.2
341.0,318225,234.3
500.0,318725,234.3
500.0,319225,234.3
500.0,319725,265.0
500.0,320225,294.5
408.0,320633,332.7
500.0,321133,380.9
500.0,321633,429.3
500.0,322133,461.8
368.0,322501,461.7
284.0,322785,456.0
25.0,322810,408.5
20.0,322830,360.5
23.0,322853,312.8
24.0,322877,265.2
152.0,323029,239.6
262.0,323291,215.8
345.0,323636,200.3
500.0,324136,200.3
500.0,324636,213.5
427.0,325063,227.8
500.0,325563,275.3
500.0,326063,323.3
500.0,326563,371.0
500.0,327063,418.6
303.0,327366,433.7
354.0,327720,442.9
339.0,328059,442.3
500.0,328559,442.3
500.0,329059,442.3
500.0,329559,449.6
313.0,329872,430.9
500.0,330372,430.9
500.0,330872,430.9
500.0,331372,430.9
307.0,331679,431.3
364.0,332043,432.3
500.0,332543,448.4
500.0,333043,448.4
500.0,333543,448.4
500.0,334043,448.4
500.0,334543,467.1
382.0,334925,455.3
338.0,335263,439.1
321.0,335584,421.2
279.0,335863,418.4
231.0,336094,405.1
11.0,336105,356.2
14.0,336119,307.6
14.0,336133,259.0
14.0,336147,210.4
13.0,336160,161.7
17.0,336177,125.2
17.0,336194,93.1
500.0,336694,111.0
280.0,336974,111.1
227.0,337201,110.7
185.0,337386,128.1
147.0,337533,141.4
147.0,337680,154.7
126.0,337806,165.9
24.0,337830,167.0
16.0,337846,166.9
23.0,337869,167.5
28.0,337897,120.3
26.0,337923,94.9
102.0,338025,82.4
155.0,338180,79.4
264.0,338444,91.1
356.0,338800,112.0
347.0,339147,134.1
500.0,339647,181.7
500.0,340147,230.1
500.0,340647,277.8
500.0,341147,325.0
500.0,341647,372.4
500.0,342147,412.2
367.0,342514,433.4
324.0,342838,439.4
17.0,342855,405.5
14.0,342869,372.2
14.0,342883,323.6
19.0,342902,275.5
500.0,343402,275.5
188.0,343590,244.3
202.0,343792,214.5
239.0,344031,188.4
500.0,344531,201.7
234.0,344765,192.7
183.0,344948,209.3
285.0,345233,236.4
243.0,345476,259.3
400.0,345876,297.4
209.0,346085,268.3
284.0,346369,277.9
243.0,346612,282.0
233.0,346845,281.4
212.0,347057,252.6
130.0,347187,242.2
13.0,347200,225.2
13.0,347213,198.0
15.0,347228,175.2
20.0,347248,137.2
18.0,347266,118.1
500.0,347766,139.7
500.0,348266,165.4
500.0,348766,192.1
500.0,349266,220.9
500.0,349766,257.9
500.0,350266,306.6
500.0,350766,355.3
500.0,351266,403.8
500.0,351766,451.8
328.0,352094,482.8
500.0,352594,482.8
436.0,353030,476.4
500.0,353530,476.4
500.0,354030,476.4
193.0,354223,445.7
22.0,354245,397.9
16.0,354261,349.5
13.0,354274,300.8
12.0,354286,252.0
14.0,354300,220.6
13.0,354313,171.9
17.0,354330,130.0
21.0,354351,82.1
500.0,354851,82.1
500.0,355351,112.8
161.0,355512,126.7
254.0,355766,150.5
349.0,356115,184.1
169.0,356284,199.8
277.0,356561,226.1
244.0,356805,249.2
221.0,357026,269.6
258.0,357284,293.3
219.0,357503,265.2
235.0,357738,238.7
217.0,357955,244.3
218.0,358173,240.7
243.0,358416,230.1
222.0,358638,235.4
500.0,359138,257.7
299.0,359437,263.2
141.0,359578,255.2
164.0,359742,245.8
192.0,359934,243.1
285.0,360219,248.1
336.0,360555,260.0
452.0,361007,283.4
500.0,361507,309.1
500.0,362007,336.9
500.0,362507,336.9
500.0,363007,357.0
500.0,363507,392.9
500.0,364007,426.5
500.0,364507,457.3
500.0,365007,478.8
304.0,365311,475.6
500.0,365811,480.4
500.0,366311,480.4
500.0,366811,480.4
286.0,367097,459.0
227.0,367324,431.7
311.0,367635,412.8
238.0,367873,386.6
275.0,368148,364.1
216.0,368364,335.7
500.0,368864,355.3
500.0,369364,355.3
201.0,369565,325.4
205.0,369770,295.9
267.0,370037,294.0
313.0,370350,302.6
345.0,370695,306.0
286.0,370981,310.8
500.0,371481,333.3
500.0,371981,361.7
500.0,372481,361.7
500.0,372981,361.7
500.0,373481,391.6
500.0,373981,421.1
500.0,374481,444.4
500.0,374981,463.1
500.0,375481,478.6
500.0,375981,500.0
500.0,376481,500.0
159.0,376640,465.9
13.0,376653,417.2
12.0,376665,368.4
11.0,376676,319.5
11.0,376687,270.6
12.0,376699,221.8
18.0,376717,173.6
500.0,377217,173.6
155.0,377372,139.1
207.0,377579,109.8
229.0,377808,116.8
284.0,378092,143.9
310.0,378402,173.7
218.0,378620,194.4
500.0,379120,243.3
500.0,379620,292.1
500.0,380120,340.3
500.0,380620,340.3
500.0,381120,374.8
500.0,381620,404.1
500.0,382120,431.2
226.0,382346,425.4
249.0,382595,419.3
215.0,382810,419.0
257.0,383067,394.7
243.0,383310,369.0
208.0,383518,339.8
329.0,383847,322.7
226.0,384073,295.3
191.0,384264,264.4
18.0,384282,216.2
19.0,384301,195.5
500.0,384801,220.6
500.0,385301,249.1
500.0,385801,273.4
500.0,386301,299.1
500.0,386801,328.3
500.0,387301,345.4
500.0,387801,372.8
500.0,388301,403.7
139.0,388440,415.8
500.0,388940,463.9
500.0,389440,463.9
500.0,389940,463.9
500.0,390440,463.9
500.0,390940,463.9
500.0,391440,463.9
500.0,391940,463.9
500.0,392440,463.9
500.0,392940,463.9
500.0,393440,500.0
500.0,393940,500.0
500.0,394440,500.0
500.0,394940,500.0
500.0,395440,500.0
500.0,395940,500.0
500.0,396440,500.0
500.0,396940,500.0
500.0,397440,500.0
500.0,397940,500.0
500.0,398440,500.0
217.0,398657,471.7
17.0,398674,423.4
12.0,398686,374.6
10.0,398696,325.6
14.0,398710,277.0
13.0,398723,228.3
16.0,398739,179.9
15.0,398754,131.4
19.0,398773,83.3
23.0,398796,35.6
500.0,399296,63.9
500.0,399796,112.2
500.0,400296,161.0
500.0,400796,210.0
500.0,401296,258.6
500.0,401796,307.3
500.0,402296,355.7
500.0,402796,404.2
500.0,403296,452.3
500.0,403796,500.0
500.0,404296,500.0
254.0,404550,475.4
295.0,404845,454.9
292.0,405137,434.1
221.0,405358,406.2
159.0,405517,372.1
174.0,405691,339.5
194.0,405885,308.9
167.0,406052,275.6
140.0,406192,239.6
14.0,406206,191.0
13.0,406219,166.9
12.0,406231,138.6
12.0,406243,110.6
463.0,406706,134.8
500.0,407206,168.9
500.0,407706,201.5
500.0,408206,232.1
500.0,408706,265.4
500.0,409206,301.4
500.0,409706,350.0
500.0,410206,398.7
467.0,410673,444.2
500.0,411173,493.0
500.0,411673,496.7
469.0,412142,493.6
367.0,412509,480.3
300.0,412809,460.3
334.0,413143,443.7
342.0,413485,427.9
299.0,413784,407.8
333.0,414117,391.1
330.0,414447,377.4
383.0,414830,365.7
307.0,415137,346.4
307.0,415444,330.2
176.0,415620,311.1
151.0,415771,296.2
10.0,415781,263.8
11.0,415792,230.7
13.0,415805,202.1
11.0,415816,169.9
15.0,415831,138.4
500.0,416331,150.1
18.0,416349,121.2
9.0,416358,91.4
8.0,416366,74.6
500.0,416866,109.5
366.0,417232,145.1
370.0,417602,181.0
463.0,418065,226.0
500.0,418565,274.9
500.0,419065,323.4
409.0,419474,314.3
466.0,419940,359.1
500.0,420440,408.2
500.0,420940,457.4
500.0,421440,457.4
500.0,421940,470.8
500.0,422440,483.8
500.0,422940,487.5
500.0,423440,487.5
458.0,423898,483.3
500.0,424398,492.4
397.0,424795,485.5
354.0,425149,470.9
361.0,425510,457.0
447.0,425957,451.7
364.0,426321,438.1
500.0,426821,438.1
500.0,427321,438.1
500.0,427821,438.1
500.0,428321,442.3
500.0,428821,442.3
16.0,428837,404.2
162.0,428999,385.0
10.0,429009,349.9
9.0,429018,306.1
11.0,429029,270.8
11.0,429040,221.9
10.0,429050,172.9
15.0,429065,124.4
12.0,429077,75.6
19.0,429096,27.5
500.0,429596,75.9
176.0,429772,77.3
125.0,429897,88.8
150.0,430047,102.9
96.0,430143,111.4
116.0,430259,121.9
108.0,430367,131.7
101.0,430468,140.3
108.0,430576,149.9
105.0,430681,158.5
135.0,430816,122.0
153.0,430969,119.7
138.0,431107,121.0
148.0,431255,120.8
127.0,431382,123.9
118.0,431500,124.1
142.0,431642,127.5
124.0,431766,129.8
168.0,431934,135.8
129.0,432063,138.2
150.0,432213,139.7
130.0,432343,137.4
145.0,432488,138.1
133.0,432621,136.6
146.0,432767,138.5
139.0,432906,140.6
129.0,433035,139.3
137.0,433172,140.6
135.0,433307,137.3
144.0,433451,138.8
144.0,433595,138.2
141.0,433736,139.3
138.0,433874,138.6
153.0,434027,140.6
184.0,434211,144.4
136.0,434347,144.1
132.0,434479,144.4
141.0,434620,144.8
148.0,434768,146.1
137.0,434905,145.4
131.0,435036,144.1
133.0,435169,143.3
166.0,435335,146.1
178.0,435513,148.6
173.0,435686,147.5
178.0,435864,151.7
396.0,436260,178.1
500.0,436760,214.0
500.0,437260,249.2
500.0,437760,285.5
500.0,438260,322.4
500.0,438760,359.1
500.0,439260,392.5
432.0,439692,417.9
454.0,440146,446.0
328.0,440474,461.0
339.0,440813,455.3
500.0,441313,455.3
339.0,441652,439.2
367.0,442019,425.9
483.0,442502,424.2
480.0,442982,422.2
500.0,443482,422.2
500.0,443982,429.0
500.0,444482,433.6
500.0,444982,450.8
500.0,445482,466.9
500.0,445982,466.9
355.0,446337,468.5
286.0,446623,460.4
275.0,446898,439.6
343.0,447241,425.9
279.0,447520,403.8
202.0,447722,374.0
189.0,447911,342.9
185.0,448096,311.4
192.0,448288,280.6
166.0,448454,247.2
186.0,448640,230.3
181.0,448821,219.8
185.0,449006,210.8
156.0,449162,192.1
152.0,449314,179.4
150.0,449464,174.2
146.0,449610,169.9
148.0,449758,166.2
161.0,449919,163.1
171.0,450090,163.6
182.0,450272,163.2
235.0,450507,168.6
181.0,450688,168.2
150.0,450838,167.6
134.0,450972,165.8
144.0,451116,165.2
215.0,451331,172.1
272.0,451603,184.5
440.0,452043,212.4
500.0,452543,245.3
500.0,453043,277.1
500.0,453543,303.6
500.0,454043,335.5
500.0,454543,370.5
281.0,454824,385.2
203.0,455027,391.1
194.0,455221,389.0
190.0,455411,380.8
188.0,455599,355.6
202.0,455801,325.8
241.0,456042,299.9
345.0,456387,284.4
404.0,456791,274.8
351.0,457142,259.9
368.0,457510,268.6
500.0,458010,298.3
500.0,458510,328.9
289.0,458799,338.8
361.0,459160,356.1
327.0,459487,368.6
267.0,459754,371.2
316.0,460070,368.3
500.0,460570,377.9
500.0,461070,392.8
500.0,461570,406.0
500.0,462070,406.0
500.0,462570,406.0
500.0,463070,427.1
500.0,463570,441.0
500.0,464070,458.3
500.0,464570,481.6
212.0,464782,471.2
500.0,465282,471.2
500.0,465782,471.2
500.0,466282,471.2
500.0,466782,471.2
500.0,467282,471.2
500.0,467782,471.2
500.0,468282,471.2
500.0,468782,471.2
500.0,469282,471.2
262.0,469544,476.2
20.0,469564,428.2
25.0,469589,380.7
30.0,469619,333.7
500.0,470119,333.7
500.0,470619,333.7
500.0,471119,333.7
500.0,471619,333.7
500.0,472119,333.7
500.0,472619,333.7
500.0,473119,357.5
500.0,473619,405.5
490.0,474109,452.0
500.0,474609,499.0
427.0,475036,491.7
11.0,475047,442.8
11.0,475058,393.9
11.0,475069,345.0
10.0,475079,296.0
259.0,475338,271.9
23.0,475361,224.2
27.0,475388,176.9
130.0,475518,140.9
191.0,475709,110.0
190.0,475899,86.3
241.0,476140,109.3
291.0,476431,137.3
255.0,476686,161.7
293.0,476979,190.0
277.0,477256,191.8
279.0,477535,217.4
258.0,477793,240.5
267.0,478060,254.2
171.0,478231,252.2
157.0,478388,248.9
134.0,478522,238.2
152.0,478674,224.3
151.0,478825,213.9
131.0,478956,197.7
155.0,479111,185.5
158.0,479269,173.4
162.0,479431,163.8
159.0,479590,153.0
135.0,479725,149.4
137.0,479862,147.4
143.0,480005,148.3
158.0,480163,148.9
225.0,480388,156.3
175.0,480563,160.7
176.0,480739,162.8
176.0,480915,164.6
305.0,481220,178.9
170.0,481390,180.0
158.0,481548,182.3
236.0,481784,192.2
276.0,482060,205.5
500.0,482560,239.7
389.0,482949,256.1
426.0,483375,281.2
500.0,483875,313.6
500.0,484375,346.0
497.0,484872,365.2
333.0,485205,381.5
363.0,485568,402.0
306.0,485874,409.0
418.0,486292,423.2
500.0,486792,423.2
500.0,487292,434.3
500.0,487792,441.7
500.0,488292,441.7
500.0,488792,441.7
500.0,489292,442.0
500.0,489792,458.7
500.0,490292,472.4
500.0,490792,491.8
471.0,491263,497.1
478.0,491741,494.9
500.0,492241,494.9
500.0,492741,494.9
500.0,493241,494.9
500.0,493741,494.9
500.0,494241,494.9
500.0,494741,494.9
500.0,495241,494.9
500.0,495741,494.9
500.0,496241,497.8
500.0,496741,500.0
500.0,497241,500.0
500.0,497741,500.0
500.0,498241,500.0
500.0,498741,500.0
500.0,499241,500.0
500.0,499741,500.0
500.0,500241,500.0
500.0,500741,500.0
500.0,501241,500.0
500.0,501741,500.0
500.0,502241,500.0
500.0,502741,500.0
500.0,503241,500.0
500.0,503741,500.0
395.0,504136,489.5
155.0,504291,455.0
145.0,504436,419.5
104.0,504540,379.9
21.0,504561,332.0
19.0,504580,283.9
14.0,504594,235.3
14.0,504608,186.7
14.0,504622,138.1
18.0,504640,89.9
22.0,504662,52.6
29.0,504691,40.0
500.0,505191,75.5
500.0,505691,115.1
500.0,506191,163.0
500.0,506691,211.1
500.0,507191,259.7
500.0,507691,308.3
500.0,508191,356.9
500.0,508691,405.1
500.0,509191,452.9
500.0,509691,500.0
500.0,510191,500.0
500.0,510691,500.0
500.0,511191,500.0
500.0,511691,500.0
500.0,512191,500.0
500.0,512691,500.0
500.0,513191,500.0
500.0,513691,500.0
500.0,514191,500.0
500.0,514691,500.0
500.0,515191,500.0
500.0,515691,500.0
500.0,516191,500.0
500.0,516691,500.0
500.0,517191,500.0
500.0,517691,500.0
500.0,518191,500.0
500.0,518691,500.0
500.0,519191,500.0
500.0,519691,500.0
500.0,520191,500.0
500.0,520691,500.0
500.0,521191,500.0
500.0,521691,500.0
500.0,522191,500.0
500.0,522691,500.0
500.0,523191,500.0
8.0,523199,450.8
10.0,523209,401.8
10.0,523219,352.8
10.0,523229,303.8
10.0,523239,254.8
264.0,523503,231.2
115.0,523618,192.7
195.0,523813,162.2
214.0,524027,133.6
212.0,524239,104.8
196.0,524435,123.6
170.0,524605,139.6
267.0,524872,165.3
246.0,525118,188.9
212.0,525330,209.1
137.0,525467,196.4
269.0,525736,211.8
129.0,525865,205.2
247.0,526112,208.5
138.0,526250,201.1
185.0,526435,200.0
134.0,526569,196.4
175.0,526744,187.2
116.0,526860,174.2
129.0,526989,165.9
120.0,527109,164.2
122.0,527231,149.5
130.0,527361,149.6
150.0,527511,139.9
148.0,527659,140.9
194.0,527853,141.8
155.0,528008,143.9
153.0,528161,141.7
147.0,528308,144.8
140.0,528448,145.9
129.0,528577,146.8
125.0,528702,147.1
181.0,528883,152.2
175.0,529058,154.7
207.0,529265,160.6
199.0,529464,161.1
329.0,529793,178.5
187.0,529980,181.9
131.0,530111,180.3
119.0,530230,178.2
23.0,530253,167.6
94.0,530347,164.5
210.0,530557,167.4
312.0,530869,181.1
429.0,531298,203.3
327.0,531625,216.1
500.0,532125,233.2
500.0,532625,264.5
500.0,533125,301.4
500.0,533625,339.5
500.0,534125,387.2
500.0,534625,427.8
500.0,535125,456.8
500.0,535625,475.6
500.0,536125,482.7
500.0,536625,500.0
500.0,537125,500.0
500.0,537625,500.0
500.0,538125,500.0
500.0,538625,500.0
500.0,539125,500.0
500.0,539625,500.0
500.0,540125,500.0
500.0,540625,500.0
500.0,541125,500.0
500.0,541625,500.0
500.0,542125,500.0
500.0,542625,500.0
500.0,543125,500.0
11.0,543136,451.1
9.0,543145,402.0
10.0,543155,353.0
10.0,543165,304.0
11.0,543176,255.1
313.0,543489,236.4
114.0,543603,197.8
136.0,543739,161.4
124.0,543863,123.8
116.0,543979,85.4
116.0,544095,95.9
118.0,544213,106.8
118.0,544331,117.6
135.0,544466,130.1
144.0,544610,143.4
234.0,544844,135.5
107.0,544951,134.8
153.0,545104,136.5
217.0,545321,145.8
260.0,545581,160.2
180.0,545761,166.6
184.0,545945,173.2
132.0,546077,174.6
112.0,546189,172.3
123.0,546312,170.2
170.0,546482,163.8
170.0,546652,170.1
175.0,546827,172.3
254.0,547081,176.0
154.0,547235,165.4
158.0,547393,163.2
141.0,547534,158.9
295.0,547829,175.2
163.0,547992,180.3
115.0,548107,179.5
138.0,548245,176.3
289.0,548534,188.2
257.0,548791,196.4
232.0,549023,194.2
207.0,549230,199.5
178.0,549408,201.5
251.0,549659,212.5
500.0,550159,233.0
500.0,550659,266.7
500.0,551159,305.2
500.0,551659,341.4
500.0,552159,362.5
500.0,552659,386.8
500.0,553159,413.6
500.0,553659,442.9
500.0,554159,475.1
500.0,554659,500.0
500.0,555159,500.0
500.0,555659,500.0
500.0,556159,500.0
500.0,556659,500.0
500.0,557159,500.0
500.0,557659,500.0
500.0,558159,500.0
500.0,558659,500.0
500.0,559159,500.0
500.0,559659,500.0
500.0,560159,500.0
500.0,560659,500.0
500.0,561159,500.0
284.0,561443,478.4
300.0,561743,458.4
500.0,562243,458.4
11.0,562254,409.5
12.0,562266,360.7
11.0,562277,311.8
13.0,562290,263.1
17.0,562307,214.8
253.0,562560,190.1
132.0,562692,153.3
84.0,562776,133.3
73.0,562849,110.6
85.0,562934,69.1
71.0,563005,75.1
56.0,563061,79.5
64.0,563125,84.8
65.0,563190,90.0
80.0,563270,96.3
76.0,563346,78.6
81.0,563427,73.5
73.0,563500,72.4
74.0,563574,72.5
72.0,563646,71.2
73.0,563719,71.4
69.0,563788,72.7
104.0,563892,76.7
152.0,564044,85.4
170.0,564214,94.4
249.0,564463,111.7
268.0,564731,130.4
378.0,565109,160.9
436.0,565545,197.1
500.0,566045,239.9
500.0,566545,282.6
500.0,567045,325.7
500.0,567545,365.3
500.0,568045,400.1
500.0,568545,433.1
500.0,569045,458.2
500.0,569545,481.4
500.0,570045,493.6
500.0,570545,500.0
500.0,571045,500.0
500.0,571545,500.0
500.0,572045,500.0
500.0,572545,500.0
500.0,573045,500.0
500.0,573545,500.0
500.0,574045,500.0
500.0,574545,500.0
500.0,575045,500.0
500.0,575545,500.0
500.0,576045,500.0
500.0,576545,500.0
500.0,577045,500.0
500.0,577545,500.0
500.0,578045,500.0
183.0,578228,468.3
161.0,578389,434.4
140.0,578529,398.4
200.0,578729,368.4
243.0,578972,342.7
315.0,579287,324.2
265.0,579552,300.7
307.0,579859,281.4
292.0,580151,260.6
289.0,580440,239.5
271.0,580711,248.3
239.0,580950,256.1
213.0,581163,263.4
279.0,581442,271.3
294.0,581736,276.4
288.0,582024,273.7
192.0,582216,266.4
191.0,582407,254.8
278.0,582685,253.4
500.0,583185,274.5
346.0,583531,282.0
284.0,583815,286.5
302.0,584117,295.4
349.0,584466,302.4
500.0,584966,323.0
500.0,585466,344.2
500.0,585966,375.0
500.0,586466,405.9
500.0,586966,428.1
500.0,587466,428.1
500.0,587966,443.5
500.0,588466,465.1
500.0,588966,484.9
500.0,589466,500.0
500.0,589966,500.0
500.0,590466,500.0
500.0,590966,500.0
500.0,591466,500.0
500.0,591966,500.0
500.0,592466,500.0
255.0,592721,475.5
353.0,593074,460.8
317.0,593391,442.5
313.0,593704,423.8
500.0,594204,423.8
500.0,594704,423.8
500.0,595204,423.8
500.0,595704,423.8
500.0,596204,423.8
500.0,596704,423.8
500.0,597204,448.3
500.0,597704,463.0
500.0,598204,481.3
500.0,598704,500.0
500.0,599204,500.0
500.0,599704,500.0
500.0,600204,500.0
500.0,600704,500.0
500.0,601204,500.0
500.0,601704,500.0
500.0,602204,500.0
500.0,602704,500.0
500.0,603204,500.0
500.0,603704,500.0
500.0,604204,500.0
500.0,604704,500.0
500.0,605204,500.0
500.0,605704,500.0
500.0,606204,500.0
500.0,606704,500.0
500.0,607204,500.0
500.0,607704,500.0
500.0,608204,500.0
500.0,608704,500.0
500.0,609204,500.0
500.0,609704,500.0
500.0,610204,500.0
500.0,610704,500.0
500.0,611204,500.0
500.0,611704,500.0
500.0,612204,500.0
500.0,612704,500.0
500.0,613204,500.0
447.0,613651,494.7
405.0,614056,485.2
385.0,614441,473.7
380.0,614821,461.7
500.0,615321,461.7
500.0,615821,461.7
500.0,616321,461.7
500.0,616821,461.7
500.0,617321,461.7
500.0,617821,461.7
493.0,618314,466.3
500.0,618814,475.8
500.0,619314,487.3
500.0,619814,499.3
500.0,620314,499.3
500.0,620814,499.3
500.0,621314,499.3
500.0,621814,499.3
500.0,622314,499.3
500.0,622814,499.3
500.0,623314,500.0
326.0,623640,482.6
454.0,624094,478.0
500.0,624594,478.0
500.0,625094,478.0
500.0,625594,478.0
500.0,626094,478.0
458.0,626552,473.8
500.0,627052,473.8
500.0,627552,473.8
500.0,628052,473.8
500.0,628552,491.2
500.0,629052,495.8
500.0,629552,495.8
500.0,630052,495.8
403.0,630455,486.1
322.0,630777,468.3
403.0,631180,462.8
381.0,631561,450.9
296.0,631857,430.5
14.0,631871,381.9
13.0,631884,333.2
14.0,631898,284.6
500.0,632398,284.6
500.0,632898,284.6
11.0,632909,245.4
10.0,632919,214.2
13.0,632932,175.2
479.0,633411,185.0
166.0,633577,172.0
249.0,633826,195.5
207.0,634033,214.9
261.0,634294,239.6
363.0,634657,225.9
416.0,635073,217.5
377.0,635450,254.1
457.0,635907,298.8
373.0,636280,334.8
282.0,636562,315.1
315.0,636877,330.0
306.0,637183,335.7
347.0,637530,349.7
356.0,637886,359.2
343.0,638229,357.2
288.0,638517,344.4
441.0,638958,350.8
307.0,639265,335.8
158.0,639423,314.3
121.0,639544,298.2
13.0,639557,268.0
11.0,639568,238.5
16.0,639584,205.4
500.0,640084,219.8
121.0,640205,197.6
166.0,640371,185.4
410.0,640781,182.3
491.0,641272,200.7
500.0,641772,234.9
500.0,642272,272.8
500.0,642772,321.5
500.0,643272,370.4
443.0,643715,413.1
419.0,644134,405.0
500.0,644634,442.9
500.0,645134,476.3
500.0,645634,485.3
395.0,646029,475.7
500.0,646529,475.7
452.0,646981,470.9
500.0,647481,470.9
476.0,647957,468.5
500.0,648457,474.2
325.0,648782,464.8
385.0,649167,453.3
441.0,649608,447.4
471.0,650079,444.5
472.0,650551,452.2
360.0,650911,438.2
441.0,651352,437.1
500.0,651852,437.1
500.0,652352,439.5
500.0,652852,439.5
500.0,653352,457.0
500.0,653852,468.5
500.0,654352,474.4
500.0,654852,477.3
500.0,655352,480.1
500.0,655852,494.1
500.0,656352,500.0
500.0,656852,500.0
500.0,657352,500.0
500.0,657852,500.0
294.0,658146,479.4
340.0,658486,463.4
500.0,658986,463.4
500.0,659486,463.4
500.0,659986,463.4
500.0,660486,463.4
500.0,660986,463.4
488.0,661474,462.2
500.0,661974,462.2
500.0,662474,462.2
500.0,662974,482.8
382.0,663356,487.0
332.0,663688,470.2
335.0,664023,453.7
267.0,664290,430.4
433.0,664723,423.7
369.0,665092,410.6
421.0,665513,403.9
323.0,665836,386.2
500.0,666336,386.2
500.0,666836,386.2
323.0,667159,380.3
361.0,667520,383.2
329.0,667849,382.6
326.0,668175,388.5
496.0,668671,394.8
500.0,669171,407.9
397.0,669568,405.5
383.0,669951,411.5
287.0,670238,390.2
351.0,670589,375.3
391.0,670980,382.1
280.0,671260,374.0
423.0,671683,383.4
340.0,672023,384.8
69.0,672092,342.1
11.0,672103,293.2
10.0,672113,254.5
11.0,672124,217.3
11.0,672135,189.7
11.0,672146,155.7
14.0,672160,118.0
178.0,672338,107.8
230.0,672568,88.5
8.0,672576,55.3
10.0,672586,49.4
10.0,672596,49.3
500.0,673096,98.3
500.0,673596,147.2
500.0,674096,196.1
500.0,674596,245.0
500.0,675096,293.6
500.0,675596,325.8
500.0,676096,352.8
500.0,676596,402.0
500.0,677096,451.0
500.0,677596,500.0
335.0,677931,483.5
268.0,678199,460.3
367.0,678566,447.0
358.0,678924,432.8
428.0,679352,425.6
376.0,679728,413.2
368.0,680096,400.0
322.0,680418,382.2
297.0,680715,361.9
296.0,681011,341.5
320.0,681331,340.0
414.0,681745,354.6
500.0,682245,367.9
500.0,682745,382.1
500.0,683245,389.3
500.0,683745,401.7
500.0,684245,414.9
500.0,684745,432.7
500.0,685245,453.0
500.0,685745,473.4
500.0,686245,491.4
500.0,686745,500.0
500.0,687245,500.0
500.0,687745,500.0
500.0,688245,500.0
500.0,688745,500.0
500.0,689245,500.0
500.0,689745,500.0
500.0,690245,500.0
500.0,690745,500.0
500.0,691245,500.0
500.0,691745,500.0
500.0,692245,500.0
500.0,692745,500.0
500.0,693245,500.0
500.0,693745,500.0
500.0,694245,500.0
500.0,694745,500.0
500.0,695245,500.0
500.0,695745,500.0
500.0,696245,500.0
500.0,696745,500.0
500.0,697245,500.0
500.0,697745,500.0
500.0,698245,500.0
500.0,698745,500.0
500.0,699245,500.0
500.0,699745,500.0
500.0,700245,500.0
500.0,700745,500.0
332.0,701077,483.2
500.0,701577,483.2
500.0,702077,483.2
500.0,702577,483.2
492.0,703069,482.4
500.0,703569,482.4
500.0,704069,482.4
500.0,704569,482.4
500.0,705069,482.4
500.0,705569,482.4
500.0,706069,499.2
500.0,706569,499.2
500.0,707069,499.2
500.0,707569,499.2
500.0,708069,500.0
500.0,708569,500.0
500.0,709069,500.0
500.0,709569,500.0
500.0,710069,500.0
430.0,710499,493.0
337.0,710836,476.7
320.0,711156,458.7
445.0,711601,453.2
468.0,712069,450.0
347.0,712416,434.7
283.0,712699,413.0
302.0,713001,393.2
360.0,713361,379.2
414.0,713775,370.6
344.0,714119,362.0
400.0,714519,368.3
351.0,714870,371.4
482.0,715352,375.1
386.0,715738,366.9
453.0,716191,377.5
372.0,716563,386.4
500.0,717063,406.2
500.0,717563,420.2
328.0,717891,411.6
350.0,718241,412.2
500.0,718741,422.2
500.0,719241,437.1
500.0,719741,438.9
500.0,720241,450.3
389.0,720630,443.9
500.0,721130,456.7
500.0,721630,456.7
500.0,722130,456.7
150.0,722280,438.9
500.0,722780,453.9
500.0,723280,453.9
447.0,723727,448.6
500.0,724227,448.6
345.0,724572,433.1
259.0,724831,420.1
255.0,725086,395.6
262.0,725348,371.8
286.0,725634,350.4
247.0,725881,360.1
317.0,726198,341.8
289.0,726487,320.7
359.0,726846,311.9
471.0,727317,309.0
500.0,727817,324.5
242.0,728059,322.8
290.0,728349,326.3
500.0,728849,350.1
500.0,729349,371.5
500.0,729849,396.8
500.0,730349,415.1
500.0,730849,436.2
500.0,731349,450.3
