Episode_Return,env_step,Episode_Return_smooth
361.0,245516,459.2
365.0,245881,445.7
382.0,246263,433.9
500.0,246763,433.9
447.0,247210,428.6
500.0,247710,428.6
500.0,248210,428.6
500.0,248710,440.2
500.0,249210,440.2
500.0,249710,455.5
500.0,250210,469.4
500.0,250710,482.9
500.0,251210,494.7
500.0,251710,494.7
500.0,252210,500.0
500.0,252710,500.0
500.0,253210,500.0
500.0,253710,500.0
500.0,254210,500.0
500.0,254710,500.0
500.0,255210,500.0
500.0,255710,500.0
500.0,256210,500.0
500.0,256710,500.0
500.0,257210,500.0
500.0,257710,500.0
337.0,258047,483.7
313.0,258360,465.0
500.0,258860,465.0
500.0,259360,465.0
500.0,259860,465.0
12.0,259872,416.2
13.0,259885,367.5
14.0,259899,318.9
12.0,259911,270.1
18.0,259929,221.9
57.0,259986,193.9
261.0,260247,188.7
11.0,260258,139.8
12.0,260270,91.0
17.0,260287,42.7
25.0,260312,44.0
337.0,260649,76.4
354.0,261003,110.4
339.0,261342,143.1
21.0,261363,143.4
72.0,261435,144.9
340.0,261775,152.8
321.0,262096,183.8
378.0,262474,220.4
319.0,262793,250.6
500.0,263293,298.1
500.0,263793,314.4
361.0,264154,315.1
500.0,264654,331.2
500.0,265154,379.1
500.0,265654,421.9
478.0,266132,435.7
398.0,266530,443.4
500.0,267030,455.6
500.0,267530,473.7
500.0,268030,473.7
500.0,268530,473.7
500.0,269030,487.6
500.0,269530,487.6
500.0,270030,487.6
500.0,270530,487.6
500.0,271030,489.8
500.0,271530,500.0
500.0,272030,500.0
500.0,272530,500.0
500.0,273030,500.0
500.0,273530,500.0
500.0,274030,500.0
444.0,274474,494.4
405.0,274879,484.9
500.0,275379,484.9
480.0,275859,482.9
500.0,276359,482.9
500.0,276859,482.9
500.0,277359,482.9
500.0,277859,482.9
500.0,278359,482.9
440.0,278799,476.9
433.0,279232,475.8
500.0,279732,485.3
500.0,280232,485.3
500.0,280732,487.3
500.0,281232,487.3
500.0,281732,487.3
500.0,282232,487.3
500.0,282732,487.3
500.0,283232,487.3
500.0,283732,493.3
269.0,284001,476.9
18.0,284019,428.7
17.0,284036,380.4
20.0,284056,332.4
169.0,284225,299.3
484.0,284709,297.7
393.0,285102,287.0
278.0,285380,264.8
456.0,285836,260.4
354.0,286190,245.8
482.0,286672,267.1
383.0,287055,303.6
272.0,287327,329.1
248.0,287575,351.9
500.0,288075,385.0
419.0,288494,378.5
180.0,288674,357.2
267.0,288941,356.1
180.0,289121,328.5
241.0,289362,317.2
322.0,289684,301.2
285.0,289969,291.4
344.0,290313,298.6
342.0,290655,308.0
288.0,290943,286.8
198.0,291141,264.7
254.0,291395,272.1
275.0,291670,272.9
248.0,291918,279.7
267.0,292185,282.3
227.0,292412,272.8
226.0,292638,266.9
203.0,292841,252.8
226.0,293067,241.2
315.0,293382,243.9
296.0,293678,253.7
312.0,293990,259.5
249.0,294239,256.9
266.0,294505,258.7
342.0,294847,266.2
500.0,295347,293.5
201.0,295548,291.0
223.0,295771,293.0
240.0,296011,294.4
221.0,296232,285.0
315.0,296547,286.9
306.0,296853,286.3
257.0,297110,287.1
230.0,297340,283.5
244.0,297584,273.7
300.0,297884,253.7
283.0,298167,261.9
375.0,298542,277.1
500.0,299042,303.1
500.0,299542,331.0
483.0,300025,347.8
233.0,300258,340.5
336.0,300594,348.4
363.0,300957,361.7
274.0,301231,364.7
401.0,301632,374.8
383.0,302015,384.8
418.0,302433,389.1
500.0,302933,389.1
397.0,303330,378.8
380.0,303710,368.5
239.0,303949,369.1
266.0,304215,362.1
239.0,304454,349.7
235.0,304689,345.8
302.0,304991,335.9
308.0,305299,328.4
426.0,305725,329.2
494.0,306219,328.6
345.0,306564,323.4
364.0,306928,321.8
500.0,307428,347.9
402.0,307830,361.5
500.0,308330,387.6
500.0,308830,414.1
251.0,309081,409.0
309.0,309390,409.1
500.0,309890,416.5
343.0,310233,401.4
500.0,310733,416.9
305.0,311038,411.0
500.0,311538,411.0
430.0,311968,413.8
500.0,312468,413.8
500.0,312968,413.8
500.0,313468,438.7
500.0,313968,457.8
500.0,314468,457.8
500.0,314968,473.5
500.0,315468,473.5
500.0,315968,493.0
500.0,316468,493.0
382.0,316850,488.2
406.0,317256,478.8
294.0,317550,458.2
298.0,317848,438.0
292.0,318140,417.2
304.0,318444,397.6
259.0,318703,373.5
500.0,319203,373.5
500.0,319703,373.5
335.0,320038,357.0
500.0,320538,368.8
347.0,320885,362.9
403.0,321288,373.8
500.0,321788,394.0
500.0,322288,414.8
278.0,322566,412.2
293.0,322859,415.6
301.0,323160,395.7
500.0,323660,395.7
500.0,324160,412.2
487.0,324647,410.9
500.0,325147,426.2
421.0,325568,428.0
469.0,326037,424.9
500.0,326537,424.9
500.0,327037,447.1
356.0,327393,453.4
500.0,327893,473.3
417.0,328310,465.0
428.0,328738,457.8
500.0,329238,459.1
500.0,329738,459.1
469.0,330207,463.9
386.0,330593,455.6
460.0,331053,451.6
480.0,331533,449.6
419.0,331952,455.9
256.0,332208,431.5
218.0,332426,411.6
243.0,332669,393.1
229.0,332898,366.0
240.0,333138,340.0
271.0,333409,320.2
492.0,333901,330.8
304.0,334205,315.2
425.0,334630,309.7
431.0,335061,310.9
500.0,335561,335.3
337.0,335898,347.2
291.0,336189,352.0
500.0,336689,379.1
313.0,337002,386.4
368.0,337370,396.1
487.0,337857,395.6
420.0,338277,407.2
500.0,338777,414.7
256.0,339033,397.2
319.0,339352,379.1
500.0,339852,395.4
500.0,340352,416.3
426.0,340778,408.9
500.0,341278,427.6
500.0,341778,440.8
500.0,342278,442.1
386.0,342664,438.7
500.0,343164,438.7
403.0,343567,453.4
289.0,343856,450.4
371.0,344227,437.5
500.0,344727,437.5
500.0,345227,444.9
335.0,345562,428.4
500.0,346062,428.4
500.0,346562,428.4
287.0,346849,418.5
374.0,347223,405.9
331.0,347554,398.7
500.0,348054,419.8
304.0,348358,413.1
417.0,348775,404.8
500.0,349275,404.8
292.0,349567,400.5
337.0,349904,384.2
390.0,350294,373.2
378.0,350672,382.3
500.0,351172,394.9
409.0,351581,402.7
355.0,351936,388.2
500.0,352436,407.8
468.0,352904,412.9
500.0,353404,412.9
500.0,353904,433.7
335.0,354239,433.5
303.0,354542,424.8
352.0,354894,422.2
500.0,355394,422.2
269.0,355663,408.2
420.0,356083,414.7
500.0,356583,414.7
500.0,357083,417.9
500.0,357583,417.9
500.0,358083,417.9
500.0,358583,434.4
500.0,359083,454.1
500.0,359583,468.9
474.0,360057,466.3
256.0,360313,465.0
186.0,360499,441.6
239.0,360738,415.5
341.0,361079,399.6
359.0,361438,385.5
500.0,361938,385.5
466.0,362404,382.1
174.0,362578,349.5
10.0,362588,300.5
11.0,362599,254.2
14.0,362613,230.0
18.0,362631,213.2
500.0,363131,239.3
256.0,363387,230.8
186.0,363573,213.5
245.0,363818,188.0
285.0,364103,169.9
261.0,364364,178.6
248.0,364612,202.4
291.0,364903,230.4
332.0,365235,262.2
276.0,365511,288.0
298.0,365809,267.8
258.0,366067,268.0
227.0,366294,272.1
246.0,366540,272.2
307.0,366847,274.4
397.0,367244,288.0
403.0,367647,303.5
420.0,368067,316.4
220.0,368287,305.2
249.0,368536,302.5
500.0,369036,322.7
290.0,369326,325.9
326.0,369652,335.8
500.0,370152,361.2
493.0,370645,379.8
500.0,371145,390.1
308.0,371453,380.6
350.0,371803,373.6
246.0,372049,376.2
353.0,372402,386.6
463.0,372865,382.9
362.0,373227,390.1
442.0,373669,401.7
500.0,374169,401.7
500.0,374669,402.4
500.0,375169,402.4
500.0,375669,421.6
337.0,376006,420.3
425.0,376431,438.2
500.0,376931,452.9
500.0,377431,456.6
500.0,377931,470.4
500.0,378431,476.2
403.0,378834,466.5
500.0,379334,466.5
500.0,379834,466.5
301.0,380135,446.6
359.0,380494,448.8
414.0,380908,447.7
280.0,381188,425.7
228.0,381416,398.5
197.0,381613,368.2
203.0,381816,338.5
246.0,382062,322.8
243.0,382305,297.1
203.0,382508,267.4
195.0,382703,256.8
143.0,382846,235.2
13.0,382859,195.1
13.0,382872,168.4
500.0,383372,195.6
500.0,383872,225.9
236.0,384108,229.2
500.0,384608,254.6
300.0,384908,260.3
500.0,385408,290.0
500.0,385908,320.5
333.0,386241,339.5
209.0,386450,359.1
500.0,386950,407.8
500.0,387450,407.8
322.0,387772,390.0
337.0,388109,400.1
240.0,388349,374.1
195.0,388544,363.6
194.0,388738,333.0
215.0,388953,304.5
226.0,389179,293.8
203.0,389382,293.2
190.0,389572,262.2
189.0,389761,231.1
176.0,389937,216.5
169.0,390106,199.7
160.0,390266,191.7
166.0,390432,188.8
208.0,390640,190.2
245.0,390885,193.2
198.0,391083,190.4
179.0,391262,188.0
233.0,391495,192.3
229.0,391724,196.3
213.0,391937,200.0
243.0,392180,207.4
243.0,392423,215.7
230.0,392653,222.1
260.0,392913,227.3
195.0,393108,222.3
263.0,393371,228.8
306.0,393677,241.5
265.0,393942,244.7
298.0,394240,251.6
237.0,394477,254.0
285.0,394762,258.2
491.0,395253,283.0
214.0,395467,281.4
234.0,395701,278.8
219.0,395920,281.2
240.0,396160,278.9
258.0,396418,274.1
373.0,396791,284.9
500.0,397291,305.1
360.0,397651,317.4
500.0,398151,338.9
500.0,398651,339.8
500.0,399151,368.4
500.0,399651,395.0
500.0,400151,423.1
500.0,400651,449.1
500.0,401151,473.3
500.0,401651,486.0
500.0,402151,486.0
500.0,402651,500.0
500.0,403151,500.0
500.0,403651,500.0
500.0,404151,500.0
500.0,404651,500.0
500.0,405151,500.0
438.0,405589,493.8
500.0,406089,493.8
500.0,406589,493.8
500.0,407089,493.8
500.0,407589,493.8
500.0,408089,493.8
500.0,408589,493.8
500.0,409089,493.8
500.0,409589,493.8
500.0,410089,493.8
309.0,410398,480.9
229.0,410627,453.8
396.0,411023,443.4
500.0,411523,443.4
500.0,412023,443.4
500.0,412523,443.4
500.0,413023,443.4
479.0,413502,441.3
377.0,413879,429.0
500.0,414379,429.0
500.0,414879,448.1
500.0,415379,475.2
500.0,415879,485.6
500.0,416379,485.6
500.0,416879,485.6
500.0,417379,485.6
500.0,417879,485.6
500.0,418379,487.7
500.0,418879,500.0
459.0,419338,495.9
257.0,419595,471.6
200.0,419795,441.6
11.0,419806,392.7
12.0,419818,343.9
10.0,419828,294.9
12.0,419840,246.1
12.0,419852,197.3
14.0,419866,148.7
13.0,419879,100.0
500.0,420379,104.1
460.0,420839,124.4
158.0,420997,120.2
13.0,421010,120.4
10.0,421020,120.2
11.0,421031,120.3
12.0,421043,120.3
11.0,421054,120.2
130.0,421184,131.8
408.0,421592,171.3
15.0,421607,122.8
17.0,421624,78.5
23.0,421647,65.0
202.0,421849,83.9
251.0,422100,108.0
500.0,422600,156.9
500.0,423100,205.7
500.0,423600,254.6
500.0,424100,291.6
500.0,424600,300.8
500.0,425100,349.3
263.0,425363,373.9
500.0,425863,421.6
377.0,426240,439.1
278.0,426518,441.8
241.0,426759,415.9
200.0,426959,385.9
176.0,427135,353.5
155.0,427290,319.0
140.0,427430,283.0
22.0,427452,235.2
22.0,427474,211.1
20.0,427494,163.1
21.0,427515,127.5
25.0,427540,102.2
141.0,427681,92.2
147.0,427828,86.9
163.0,427991,85.6
190.0,428181,89.1
322.0,428503,107.3
193.0,428696,124.4
329.0,429025,155.1
343.0,429368,187.4
500.0,429868,235.3
500.0,430368,282.8
368.0,430736,305.5
265.0,431001,317.3
371.0,431372,338.1
387.0,431759,357.8
242.0,432001,349.8
202.0,432203,350.7
145.0,432348,332.3
148.0,432496,312.8
133.0,432629,276.1
132.0,432761,239.3
126.0,432887,215.1
129.0,433016,201.5
131.0,433147,177.5
136.0,433283,152.4
140.0,433423,142.2
138.0,433561,135.8
139.0,433700,135.2
145.0,433845,134.9
139.0,433984,135.5
138.0,434122,136.1
147.0,434269,138.2
147.0,434416,140.0
146.0,434562,141.5
151.0,434713,143.0
151.0,434864,144.1
159.0,435023,146.2
145.0,435168,146.8
143.0,435311,146.6
161.0,435472,148.8
162.0,435634,151.2
162.0,435796,152.7
145.0,435941,152.5
160.0,436101,153.9
182.0,436283,157.0
145.0,436428,156.4
161.0,436589,156.6
309.0,436898,173.0
500.0,437398,208.7
500.0,437898,242.6
201.0,438099,246.5
196.0,438295,249.9
206.0,438501,256.0
242.0,438743,264.2
289.0,439032,274.9
367.0,439399,297.1
330.0,439729,314.0
233.0,439962,306.4
220.0,440182,278.4
366.0,440548,265.0
193.0,440741,264.2
192.0,440933,263.8
500.0,441433,293.2
500.0,441933,319.0
500.0,442433,340.1
500.0,442933,353.4
500.0,443433,370.4
500.0,443933,397.1
500.0,444433,425.1
311.0,444744,419.6
500.0,445244,450.3
500.0,445744,481.1
234.0,445978,454.5
257.0,446235,430.2
500.0,446735,430.2
481.0,447216,428.3
383.0,447599,416.6
500.0,448099,416.6
500.0,448599,416.6
500.0,449099,435.5
500.0,449599,435.5
345.0,449944,420.0
500.0,450444,446.6
436.0,450880,464.5
222.0,451102,436.7
500.0,451602,438.6
474.0,452076,447.7
500.0,452576,447.7
500.0,453076,447.7
243.0,453319,422.0
147.0,453466,386.7
10.0,453476,353.2
14.0,453490,304.6
14.0,453504,262.4
15.0,453519,241.7
16.0,453535,193.3
133.0,453668,159.2
255.0,453923,134.7
134.0,454057,98.1
137.0,454194,87.5
166.0,454360,89.4
199.0,454559,108.3
306.0,454865,137.5
291.0,455156,165.2
360.0,455516,199.7
396.0,455912,237.7
466.0,456378,271.0
500.0,456878,295.5
415.0,457293,323.6
159.0,457452,325.8
131.0,457583,322.3
132.0,457715,315.6
157.0,457872,300.7
166.0,458038,288.2
308.0,458346,283.0
325.0,458671,275.9
351.0,459022,264.4
385.0,459407,252.9
388.0,459795,250.2
425.0,460220,276.8
500.0,460720,313.7
210.0,460930,321.5
148.0,461078,320.6
182.0,461260,322.2
500.0,461760,341.4
500.0,462260,358.9
500.0,462760,373.8
500.0,463260,385.3
500.0,463760,396.5
324.0,464084,386.4
457.0,464541,382.1
344.0,464885,395.5
225.0,465110,403.2
274.0,465384,412.4
324.0,465708,394.8
181.0,465889,362.9
225.0,466114,335.4
500.0,466614,335.4
295.0,466909,314.9
172.0,467081,299.7
365.0,467446,290.5
500.0,467946,306.1
500.0,468446,333.6
500.0,468946,356.2
500.0,469446,373.8
500.0,469946,405.7
500.0,470446,433.2
500.0,470946,433.2
500.0,471446,453.7
500.0,471946,486.5
500.0,472446,500.0
500.0,472946,500.0
500.0,473446,500.0
500.0,473946,500.0
378.0,474324,487.8
259.0,474583,463.7
211.0,474794,434.8
392.0,475186,424.0
500.0,475686,424.0
438.0,476124,417.8
362.0,476486,404.0
404.0,476890,394.4
397.0,477287,384.1
445.0,477732,378.6
500.0,478232,390.8
500.0,478732,414.9
500.0,479232,443.8
500.0,479732,454.6
500.0,480232,454.6
500.0,480732,460.8
500.0,481232,474.6
500.0,481732,484.2
500.0,482232,494.5
500.0,482732,500.0
500.0,483232,500.0
500.0,483732,500.0
248.0,483980,474.8
132.0,484112,438.0
119.0,484231,399.9
132.0,484363,363.1
155.0,484518,328.6
500.0,485018,328.6
500.0,485518,328.6
500.0,486018,328.6
500.0,486518,328.6
500.0,487018,328.6
396.0,487414,343.4
500.0,487914,380.2
500.0,488414,418.3
500.0,488914,455.1
500.0,489414,489.6
500.0,489914,489.6
500.0,490414,489.6
500.0,490914,489.6
500.0,491414,489.6
500.0,491914,489.6
500.0,492414,500.0
500.0,492914,500.0
500.0,493414,500.0
500.0,493914,500.0
462.0,494376,496.2
500.0,494876,496.2
184.0,495060,464.6
300.0,495360,444.6
370.0,495730,431.6
500.0,496230,431.6
500.0,496730,431.6
500.0,497230,431.6
500.0,497730,431.6
500.0,498230,431.6
500.0,498730,435.4
500.0,499230,435.4
500.0,499730,467.0
310.0,500040,468.0
208.0,500248,451.8
500.0,500748,451.8
500.0,501248,451.8
295.0,501543,431.3
500.0,502043,431.3
500.0,502543,431.3
381.0,502924,419.4
178.0,503102,387.2
14.0,503116,338.6
18.0,503134,309.4
500.0,503634,338.6
299.0,503933,318.5
375.0,504308,306.0
500.0,504808,326.5
437.0,505245,320.2
398.0,505643,310.0
500.0,506143,321.9
500.0,506643,354.1
500.0,507143,402.7
453.0,507596,446.2
286.0,507882,424.8
234.0,508116,418.3
260.0,508376,406.8
244.0,508620,381.2
273.0,508893,364.8
238.0,509131,348.8
184.0,509315,317.2
146.0,509461,281.8
12.0,509473,233.0
12.0,509485,188.9
11.0,509496,161.4
15.0,509511,139.5
500.0,510011,163.5
500.0,510511,189.1
202.0,510713,182.0
11.0,510724,159.3
11.0,510735,142.0
9.0,510744,128.3
10.0,510754,128.1
12.0,510766,128.1
14.0,510780,128.4
20.0,510800,128.9
494.0,511294,128.3
195.0,511489,97.8
220.0,511709,99.6
215.0,511924,120.0
270.0,512194,145.9
271.0,512465,172.1
261.0,512726,197.2
260.0,512986,222.0
249.0,513235,245.5
255.0,513490,269.0
253.0,513743,244.9
261.0,514004,251.5
241.0,514245,253.6
247.0,514492,256.8
240.0,514732,253.8
240.0,514972,250.7
237.0,515209,248.3
242.0,515451,246.5
236.0,515687,245.2
248.0,515935,244.5
222.0,516157,241.4
240.0,516397,239.3
181.0,516578,233.3
204.0,516782,229.0
254.0,517036,230.4
279.0,517315,234.3
356.0,517671,246.2
321.0,517992,254.1
262.0,518254,256.7
291.0,518545,261.0
319.0,518864,270.7
394.0,519258,286.1
273.0,519531,295.3
355.0,519886,310.4
391.0,520277,324.1
365.0,520642,332.7
365.0,521007,333.6
335.0,521342,335.0
335.0,521677,342.3
324.0,522001,345.6
170.0,522171,330.7
10.0,522181,292.3
12.0,522193,266.2
318.0,522511,262.5
158.0,522669,239.2
158.0,522827,218.5
10.0,522837,183.0
11.0,522848,150.6
11.0,522859,118.2
12.0,522871,87.0
13.0,522884,71.3
11.0,522895,71.4
15.0,522910,71.7
18.0,522928,41.7
500.0,523428,75.9
381.0,523809,98.2
287.0,524096,125.9
275.0,524371,152.3
311.0,524682,182.3
348.0,525030,215.9
380.0,525410,252.6
343.0,525753,285.8
263.0,526016,310.6
340.0,526356,342.8
337.0,526693,326.5
292.0,526985,317.6
271.0,527256,316.0
191.0,527447,307.6
171.0,527618,293.6
207.0,527825,279.5
301.0,528126,271.6
270.0,528396,264.3
358.0,528754,273.8
343.0,529097,274.1
273.0,529370,267.7
324.0,529694,270.9
394.0,530088,283.2
323.0,530411,296.4
321.0,530732,311.4
371.0,531103,327.8
392.0,531495,336.9
381.0,531876,348.0
352.0,532228,347.4
402.0,532630,353.3
437.0,533067,369.7
203.0,533270,357.6
157.0,533427,333.9
482.0,533909,349.8
500.0,534409,367.7
500.0,534909,380.6
500.0,535409,391.4
500.0,535909,403.3
500.0,536409,418.1
414.0,536823,419.3
500.0,537323,425.6
453.0,537776,450.6
500.0,538276,484.9
500.0,538776,486.7
500.0,539276,486.7
447.0,539723,481.4
500.0,540223,481.4
500.0,540723,481.4
355.0,541078,466.9
405.0,541483,466.0
395.0,541878,455.5
433.0,542311,453.5
371.0,542682,440.6
399.0,543081,430.5
373.0,543454,417.8
390.0,543844,412.1
228.0,544072,384.9
321.0,544393,367.0
445.0,544838,376.0
361.0,545199,371.6
379.0,545578,370.0
202.0,545780,346.9
289.0,546069,338.7
409.0,546478,339.7
394.0,546872,341.8
429.0,547301,345.7
500.0,547801,372.9
307.0,548108,371.5
397.0,548505,366.7
408.0,548913,371.4
414.0,549327,374.9
389.0,549716,393.6
452.0,550168,409.9
389.0,550557,407.9
342.0,550899,402.7
338.0,551237,393.6
432.0,551669,386.8
439.0,552108,400.0
454.0,552562,405.7
369.0,552931,401.8
500.0,553431,410.4
211.0,553642,392.6
12.0,553654,348.6
331.0,553985,342.8
334.0,554319,342.0
282.0,554601,336.4
298.0,554899,323.0
203.0,555102,299.4
422.0,555524,296.2
278.0,555802,287.1
343.0,556145,271.4
446.0,556591,294.9
395.0,556986,333.2
500.0,557486,350.1
500.0,557986,366.7
500.0,558486,388.5
500.0,558986,408.7
434.0,559420,431.8
427.0,559847,432.3
395.0,560242,444.0
382.0,560624,447.9
439.0,561063,447.2
427.0,561490,450.4
441.0,561931,444.5
441.0,562372,438.6
499.0,562871,438.5
500.0,563371,438.5
468.0,563839,441.9
500.0,564339,449.2
401.0,564740,449.8
485.0,565225,460.1
500.0,565725,466.2
500.0,566225,473.5
500.0,566725,479.4
383.0,567108,473.6
500.0,567608,473.7
500.0,568108,473.7
455.0,568563,472.4
500.0,569063,472.4
500.0,569563,482.3
500.0,570063,483.8
372.0,570435,471.0
500.0,570935,471.0
427.0,571362,463.7
473.0,571835,472.7
500.0,572335,472.7
447.0,572782,467.4
500.0,573282,471.9
490.0,573772,470.9
433.0,574205,464.2
397.0,574602,453.9
465.0,575067,463.2
397.0,575464,452.9
500.0,575964,460.2
416.0,576380,454.5
500.0,576880,454.5
500.0,577380,459.8
426.0,577806,452.4
500.0,578306,453.4
500.0,578806,460.1
300.0,579106,450.4
347.0,579453,438.6
481.0,579934,447.0
500.0,580434,447.0
500.0,580934,455.4
500.0,581434,455.4
500.0,581934,455.4
492.0,582426,462.0
500.0,582926,462.0
291.0,583217,441.1
359.0,583576,447.0
500.0,584076,462.3
500.0,584576,464.2
500.0,585076,464.2
500.0,585576,464.2
500.0,586076,464.2
299.0,586375,444.1
438.0,586813,438.7
388.0,587201,427.5
500.0,587701,448.4
500.0,588201,462.5
466.0,588667,459.1
387.0,589054,447.8
397.0,589451,437.5
284.0,589735,415.9
387.0,590122,404.6
414.0,590536,416.1
355.0,590891,407.8
430.0,591321,412.0
391.0,591712,401.1
420.0,592132,393.1
352.0,592484,381.7
414.0,592898,384.4
295.0,593193,374.2
485.0,593678,394.3
410.0,594088,396.6
399.0,594487,395.1
374.0,594861,397.0
440.0,595301,398.0
500.0,595801,408.9
245.0,596046,391.4
387.0,596433,394.9
500.0,596933,403.5
500.0,597433,424.0
330.0,597763,408.5
380.0,598143,405.5
500.0,598643,415.6
500.0,599143,428.2
445.0,599588,428.7
500.0,600088,428.7
500.0,600588,454.2
500.0,601088,465.5
405.0,601493,456.0
500.0,601993,456.0
500.0,602493,473.0
374.0,602867,472.4
500.0,603367,472.4
480.0,603847,470.4
298.0,604145,455.7
301.0,604446,435.8
351.0,604797,420.9
500.0,605297,420.9
500.0,605797,430.4
313.0,606110,411.7
500.0,606610,411.7
232.0,606842,397.5
10.0,606852,348.5
13.0,606865,301.8
311.0,607176,303.1
9.0,607185,273.9
9.0,607194,239.7
10.0,607204,190.7
10.0,607214,141.7
11.0,607225,111.5
15.0,607240,63.0
292.0,607532,69.0
345.0,607877,102.5
296.0,608173,130.8
310.0,608483,130.7
357.0,608840,165.5
459.0,609299,210.5
379.0,609678,247.4
385.0,610063,284.9
342.0,610405,318.0
388.0,610793,355.3
316.0,611109,357.7
331.0,611440,356.3
381.0,611821,364.8
373.0,612194,371.1
382.0,612576,373.6
359.0,612935,363.6
454.0,613389,371.1
462.0,613851,378.8
476.0,614327,392.2
411.0,614738,394.5
373.0,615111,400.2
417.0,615528,408.8
447.0,615975,415.4
500.0,616475,428.1
349.0,616824,424.8
456.0,617280,434.5
500.0,617780,439.1
371.0,618151,430.0
341.0,618492,416.5
359.0,618851,411.3
394.0,619245,413.4
382.0,619627,409.9
500.0,620127,415.2
395.0,620522,404.7
500.0,621022,419.8
500.0,621522,424.2
468.0,621990,421.0
500.0,622490,433.9
385.0,622875,438.3
500.0,623375,452.4
381.0,623756,451.1
500.0,624256,462.9
360.0,624616,448.9
500.0,625116,459.4
500.0,625616,459.4
344.0,625960,443.8
471.0,626431,444.1
500.0,626931,444.1
397.0,627328,445.3
431.0,627759,438.4
345.0,628104,434.8
365.0,628469,421.3
379.0,628848,423.2
392.0,629240,412.4
332.0,629572,395.6
374.0,629946,398.6
277.0,630223,379.2
257.0,630480,354.9
252.0,630732,340.4
217.0,630949,319.0
221.0,631170,306.6
264.0,631434,296.5
269.0,631703,285.5
385.0,632088,284.8
306.0,632394,282.2
312.0,632706,276.0
222.0,632928,270.5
295.0,633223,274.3
259.0,633482,275.0
268.0,633750,280.1
311.0,634061,289.1
274.0,634335,290.1
245.0,634580,287.7
261.0,634841,275.3
312.0,635153,275.9
339.0,635492,278.6
431.0,635923,299.5
277.0,636200,297.7
362.0,636562,308.0
235.0,636797,304.7
417.0,637214,315.3
203.0,637417,308.2
254.0,637671,309.1
500.0,638171,333.0
385.0,638556,340.3
160.0,638716,322.4
171.0,638887,296.4
198.0,639085,288.5
191.0,639276,271.4
222.0,639498,270.1
223.0,639721,250.7
223.0,639944,252.7
226.0,640170,249.9
229.0,640399,222.8
500.0,640899,234.3
288.0,641187,247.1
251.0,641438,255.1
109.0,641547,246.2
33.0,641580,230.4
17.0,641597,209.9
13.0,641610,188.9
50.0,641660,171.6
113.0,641773,160.3
189.0,641962,156.3
297.0,642259,136.0
455.0,642714,152.7
500.0,643214,177.6
180.0,643394,184.7
153.0,643547,196.7
147.0,643694,209.7
195.0,643889,227.9
152.0,644041,238.1
196.0,644237,246.4
183.0,644420,245.8
144.0,644564,230.5
177.0,644741,202.7
160.0,644901,168.7
145.0,645046,165.2
139.0,645185,163.8
114.0,645299,160.5
112.0,645411,152.2
148.0,645559,151.8
139.0,645698,146.1
139.0,645837,141.7
127.0,645964,140.0
110.0,646074,133.3
118.0,646192,129.1
115.0,646307,126.1
121.0,646428,124.3
120.0,646548,124.9
186.0,646734,132.3
273.0,647007,144.8
115.0,647122,142.4
423.0,647545,170.8
131.0,647676,171.2
73.0,647749,167.5
83.0,647832,164.0
91.0,647923,161.6
60.0,647983,155.5
139.0,648122,157.4
67.0,648189,145.5
370.0,648559,155.2
92.0,648651,152.9
378.0,649029,148.4
157.0,649186,151.0
260.0,649446,169.7
231.0,649677,184.5
129.0,649806,188.3
133.0,649939,195.6
156.0,650095,197.3
248.0,650343,215.4
200.0,650543,198.4
184.0,650727,207.6
319.0,651046,201.7
221.0,651267,208.1
228.0,651495,204.9
252.0,651747,207.0
226.0,651973,216.7
196.0,652169,223.0
174.0,652343,224.8
181.0,652524,218.1
258.0,652782,223.9
220.0,653002,227.5
323.0,653325,227.9
500.0,653825,255.8
233.0,654058,256.3
274.0,654332,258.5
112.0,654444,247.1
342.0,654786,261.7
86.0,654872,252.9
480.0,655352,282.8
300.0,655652,287.0
226.0,655878,287.6
264.0,656142,281.7
500.0,656642,281.7
85.0,656727,266.9
346.0,657073,274.1
420.0,657493,304.9
325.0,657818,303.2
224.0,658042,317.0
185.0,658227,287.5
273.0,658500,284.8
16.0,658516,263.8
343.0,658859,271.7
199.0,659058,241.6
496.0,659554,282.7
500.0,660054,298.1
500.0,660554,306.1
77.0,660631,281.3
343.0,660974,293.2
500.0,661474,324.7
113.0,661587,308.7
500.0,662087,357.1
328.0,662415,355.6
500.0,662915,385.7
241.0,663156,360.2
149.0,663305,325.1
261.0,663566,301.2
151.0,663717,308.6
289.0,664006,303.2
163.0,664169,269.5
155.0,664324,273.7
211.0,664535,244.8
454.0,664989,257.4
500.0,665489,257.4
500.0,665989,283.3
216.0,666205,290.0
25.0,666230,266.4
500.0,666730,301.3
247.0,666977,297.1
243.0,667220,305.1
500.0,667720,339.6
500.0,668220,368.5
500.0,668720,373.1
500.0,669220,373.1
500.0,669720,373.1
382.0,670102,389.7
500.0,670602,437.2
500.0,671102,437.2
279.0,671381,440.4
258.0,671639,441.9
157.0,671796,407.6
500.0,672296,407.6
328.0,672624,390.4
500.0,673124,390.4
500.0,673624,390.4
500.0,674124,402.2
500.0,674624,402.2
500.0,675124,402.2
500.0,675624,424.3
500.0,676124,448.5
500.0,676624,482.8
500.0,677124,482.8
500.0,677624,500.0
500.0,678124,500.0
500.0,678624,500.0
