Episode_Return,env_step,Episode_Return_smooth
28.0,268636,184.7
20.0,268656,148.0
129.0,268785,137.6
296.0,269081,132.3
316.0,269397,147.0
289.0,269686,161.6
315.0,270001,191.8
254.0,270255,202.8
162.0,270417,195.7
138.0,270555,194.7
141.0,270696,206.0
153.0,270849,219.3
138.0,270987,220.2
158.0,271145,206.4
146.0,271291,189.4
161.0,271452,176.6
168.0,271620,161.9
174.0,271794,153.9
216.0,272010,159.3
149.0,272159,160.4
29.0,272188,149.2
22.0,272210,136.1
19.0,272229,124.2
21.0,272250,110.5
117.0,272367,107.6
500.0,272867,141.5
500.0,273367,174.7
500.0,273867,207.3
500.0,274367,235.7
209.0,274576,241.7
485.0,275061,287.3
210.0,275271,306.1
211.0,275482,325.3
25.0,275507,325.7
15.0,275522,315.5
15.0,275537,267.0
15.0,275552,218.5
14.0,275566,169.9
19.0,275585,121.8
24.0,275609,103.3
163.0,275772,71.1
500.0,276272,100.1
500.0,276772,129.0
357.0,277129,162.2
500.0,277629,210.7
229.0,277858,232.1
335.0,278193,264.1
270.0,278463,289.7
212.0,278675,309.0
134.0,278809,320.0
129.0,278938,316.6
159.0,279097,282.5
148.0,279245,247.3
174.0,279419,229.0
172.0,279591,196.2
157.0,279748,189.0
145.0,279893,170.0
142.0,280035,157.2
148.0,280183,150.8
146.0,280329,152.0
158.0,280487,154.9
150.0,280637,154.0
154.0,280791,154.6
161.0,280952,153.3
173.0,281125,153.4
175.0,281300,155.2
179.0,281479,158.6
182.0,281661,162.6
173.0,281834,165.1
199.0,282033,170.4
215.0,282248,176.1
239.0,282487,185.0
182.0,282669,187.8
240.0,282909,195.7
302.0,283211,208.6
500.0,283711,241.1
500.0,284211,273.2
500.0,284711,305.0
500.0,285211,337.7
500.0,285711,367.8
500.0,286211,396.3
500.0,286711,422.4
184.0,286895,422.6
472.0,287367,445.8
155.0,287522,431.1
205.0,287727,401.6
22.0,287749,353.8
21.0,287770,305.9
17.0,287787,257.6
15.0,287802,209.1
17.0,287819,160.8
20.0,287839,112.8
293.0,288132,123.7
500.0,288632,126.5
500.0,289132,161.0
500.0,289632,190.5
500.0,290132,238.3
500.0,290632,286.2
500.0,291132,334.5
388.0,291520,371.8
500.0,292020,420.1
500.0,292520,468.1
500.0,293020,488.8
500.0,293520,488.8
500.0,294020,488.8
500.0,294520,488.8
500.0,295020,488.8
500.0,295520,488.8
500.0,296020,488.8
500.0,296520,500.0
322.0,296842,482.2
354.0,297196,467.6
244.0,297440,442.0
374.0,297814,429.4
368.0,298182,416.2
500.0,298682,416.2
500.0,299182,416.2
500.0,299682,416.2
500.0,300182,416.2
500.0,300682,416.2
500.0,301182,434.0
500.0,301682,448.6
238.0,301920,448.0
219.0,302139,432.5
159.0,302298,411.6
161.0,302459,377.7
17.0,302476,329.4
15.0,302491,280.9
17.0,302508,232.6
19.0,302527,184.5
500.0,303027,184.5
409.0,303436,175.4
410.0,303846,192.6
479.0,304325,218.6
500.0,304825,252.7
359.0,305184,272.5
312.0,305496,302.0
337.0,305833,334.2
354.0,306187,367.9
500.0,306687,416.0
500.0,307187,416.0
294.0,307481,404.5
401.0,307882,403.6
353.0,308235,391.0
323.0,308558,373.3
383.0,308941,375.7
500.0,309441,394.5
454.0,309895,406.2
500.0,310395,420.8
346.0,310741,405.4
500.0,311241,405.4
500.0,311741,426.0
500.0,312241,435.9
500.0,312741,450.6
500.0,313241,468.3
500.0,313741,480.0
500.0,314241,480.0
353.0,314594,469.9
500.0,315094,469.9
492.0,315586,484.5
457.0,316043,480.2
368.0,316411,467.0
238.0,316649,440.8
216.0,316865,412.4
16.0,316881,364.0
16.0,316897,315.6
16.0,316913,267.2
500.0,317413,281.9
500.0,317913,281.9
500.0,318413,282.7
478.0,318891,284.8
500.0,319391,298.0
500.0,319891,324.2
500.0,320391,352.6
500.0,320891,401.0
500.0,321391,449.4
383.0,321774,486.1
500.0,322274,486.1
500.0,322774,486.1
500.0,323274,486.1
328.0,323602,471.1
429.0,324031,464.0
213.0,324244,435.3
113.0,324357,396.6
126.0,324483,359.2
127.0,324610,321.9
131.0,324741,296.7
163.0,324904,263.0
125.0,325029,225.5
149.0,325178,190.4
155.0,325333,173.1
196.0,325529,149.8
257.0,325786,154.2
424.0,326210,185.3
500.0,326710,222.7
500.0,327210,260.0
500.0,327710,296.9
485.0,328195,329.1
500.0,328695,366.6
241.0,328936,375.8
500.0,329436,410.3
257.0,329693,416.4
203.0,329896,411.0
398.0,330294,408.4
393.0,330687,397.7
500.0,331187,397.7
500.0,331687,397.7
500.0,332187,399.2
500.0,332687,399.2
500.0,333187,425.1
500.0,333687,425.1
500.0,334187,449.4
500.0,334687,479.1
500.0,335187,489.3
268.0,335455,476.8
269.0,335724,453.7
264.0,335988,430.1
18.0,336006,381.9
16.0,336022,333.5
497.0,336519,333.2
459.0,336978,329.1
439.0,337417,323.0
372.0,337789,310.2
500.0,338289,310.2
500.0,338789,333.4
500.0,339289,356.5
449.0,339738,375.0
416.0,340154,414.8
489.0,340643,462.1
500.0,341143,462.4
500.0,341643,466.5
261.0,341904,448.7
333.0,342237,444.8
259.0,342496,420.7
15.0,342511,372.2
14.0,342525,323.6
14.0,342539,280.1
16.0,342555,240.1
21.0,342576,193.3
500.0,343076,193.3
500.0,343576,193.3
202.0,343778,187.4
264.0,344042,180.5
357.0,344399,190.3
217.0,344616,210.5
312.0,344928,240.3
500.0,345428,288.9
500.0,345928,337.3
500.0,346428,385.2
500.0,346928,385.2
500.0,347428,385.2
447.0,347875,409.7
500.0,348375,433.3
500.0,348875,447.6
500.0,349375,475.9
500.0,349875,494.7
500.0,350375,494.7
452.0,350827,489.9
500.0,351327,489.9
500.0,351827,489.9
424.0,352251,482.3
500.0,352751,487.6
500.0,353251,487.6
500.0,353751,487.6
500.0,354251,487.6
500.0,354751,487.6
500.0,355251,487.6
500.0,355751,492.4
500.0,356251,492.4
500.0,356751,492.4
500.0,357251,500.0
500.0,357751,500.0
500.0,358251,500.0
500.0,358751,500.0
500.0,359251,500.0
376.0,359627,487.6
12.0,359639,438.8
10.0,359649,389.8
10.0,359659,340.8
13.0,359672,292.1
14.0,359686,243.5
12.0,359698,194.7
19.0,359717,146.6
500.0,360217,146.6
121.0,360338,108.7
9.0,360347,72.0
9.0,360356,71.7
11.0,360367,71.8
10.0,360377,71.8
9.0,360386,71.4
11.0,360397,71.1
14.0,360411,71.3
13.0,360424,70.7
13.0,360437,22.0
13.0,360450,11.2
18.0,360468,12.1
19.0,360487,13.1
500.0,360987,62.0
143.0,361130,75.3
118.0,361248,86.2
22.0,361270,87.3
26.0,361296,88.5
136.0,361432,100.8
147.0,361579,114.2
339.0,361918,146.8
247.0,362165,169.7
338.0,362503,201.6
328.0,362831,184.4
467.0,363298,216.8
497.0,363795,254.7
408.0,364203,293.3
426.0,364629,333.3
294.0,364923,349.1
357.0,365280,370.1
336.0,365616,369.8
192.0,365808,364.3
304.0,366112,360.9
242.0,366354,352.3
230.0,366584,328.6
239.0,366823,302.8
216.0,367039,283.6
210.0,367249,262.0
210.0,367459,253.6
189.0,367648,236.8
121.0,367769,215.3
15.0,367784,197.6
13.0,367797,168.5
14.0,367811,145.7
19.0,367830,124.6
500.0,368330,150.7
500.0,368830,179.1
500.0,369330,208.1
451.0,369781,232.2
459.0,370240,259.2
500.0,370740,297.1
364.0,371104,332.0
493.0,371597,380.0
436.0,372033,422.2
436.0,372469,463.9
500.0,372969,463.9
500.0,373469,463.9
500.0,373969,463.9
500.0,374469,468.8
500.0,374969,472.9
372.0,375341,460.1
287.0,375628,452.4
255.0,375883,428.6
234.0,376117,408.4
331.0,376448,397.9
281.0,376729,376.0
252.0,376981,351.2
233.0,377214,324.5
211.0,377425,295.6
173.0,377598,262.9
184.0,377782,244.1
178.0,377960,233.2
212.0,378172,228.9
371.0,378543,242.6
278.0,378821,237.3
397.0,379218,248.9
286.0,379504,252.3
283.0,379787,257.3
303.0,380090,266.5
232.0,380322,272.4
203.0,380525,274.3
16.0,380541,258.1
378.0,380919,274.7
500.0,381419,287.6
500.0,381919,309.8
500.0,382419,320.1
500.0,382919,341.5
500.0,383419,363.2
500.0,383919,382.9
500.0,384419,409.7
500.0,384919,439.4
314.0,385233,469.2
494.0,385727,480.8
319.0,386046,462.7
328.0,386374,445.5
410.0,386784,436.5
339.0,387123,420.4
308.0,387431,401.2
399.0,387830,391.1
500.0,388330,391.1
500.0,388830,391.1
500.0,389330,409.7
500.0,389830,410.3
500.0,390330,428.4
500.0,390830,445.6
500.0,391330,454.6
500.0,391830,470.7
500.0,392330,489.9
500.0,392830,500.0
399.0,393229,489.9
273.0,393502,467.2
332.0,393834,450.4
387.0,394221,439.1
318.0,394539,420.9
500.0,395039,420.9
500.0,395539,420.9
500.0,396039,420.9
500.0,396539,420.9
500.0,397039,420.9
500.0,397539,431.0
500.0,398039,453.7
500.0,398539,470.5
500.0,399039,481.8
500.0,399539,500.0
500.0,400039,500.0
437.0,400476,493.7
209.0,400685,464.6
166.0,400851,431.2
13.0,400864,382.5
11.0,400875,333.6
14.0,400889,285.0
13.0,400902,236.3
14.0,400916,187.7
15.0,400931,139.2
500.0,401431,139.2
280.0,401711,123.5
183.0,401894,120.9
252.0,402146,129.5
336.0,402482,161.8
240.0,402722,184.7
406.0,403128,223.9
395.0,403523,262.1
346.0,403869,295.3
500.0,404369,343.8
500.0,404869,343.8
500.0,405369,365.8
500.0,405869,397.5
500.0,406369,422.3
500.0,406869,438.7
500.0,407369,464.7
500.0,407869,474.1
500.0,408369,484.6
500.0,408869,500.0
500.0,409369,500.0
500.0,409869,500.0
500.0,410369,500.0
500.0,410869,500.0
500.0,411369,500.0
500.0,411869,500.0
500.0,412369,500.0
500.0,412869,500.0
500.0,413369,500.0
500.0,413869,500.0
500.0,414369,500.0
500.0,414869,500.0
500.0,415369,500.0
500.0,415869,500.0
476.0,416345,497.6
436.0,416781,491.2
18.0,416799,443.0
19.0,416818,394.9
19.0,416837,346.8
19.0,416856,298.7
25.0,416881,251.2
500.0,417381,251.2
500.0,417881,251.2
500.0,418381,251.2
500.0,418881,253.6
500.0,419381,260.0
500.0,419881,308.2
500.0,420381,356.3
500.0,420881,404.4
500.0,421381,452.5
500.0,421881,500.0
500.0,422381,500.0
500.0,422881,500.0
500.0,423381,500.0
500.0,423881,500.0
500.0,424381,500.0
500.0,424881,500.0
500.0,425381,500.0
500.0,425881,500.0
500.0,426381,500.0
383.0,426764,488.3
378.0,427142,476.1
226.0,427368,448.7
183.0,427551,417.0
236.0,427787,390.6
11.0,427798,341.7
13.0,427811,293.0
15.0,427826,244.5
343.0,428169,228.8
500.0,428669,228.8
500.0,429169,240.5
500.0,429669,252.7
500.0,430169,280.1
500.0,430669,311.8
500.0,431169,338.2
500.0,431669,387.1
500.0,432169,435.8
500.0,432669,484.3
500.0,433169,500.0
500.0,433669,500.0
500.0,434169,500.0
500.0,434669,500.0
500.0,435169,500.0
500.0,435669,500.0
500.0,436169,500.0
500.0,436669,500.0
500.0,437169,500.0
500.0,437669,500.0
500.0,438169,500.0
500.0,438669,500.0
500.0,439169,500.0
500.0,439669,500.0
450.0,440119,495.0
13.0,440132,446.3
12.0,440144,397.5
11.0,440155,348.6
12.0,440167,299.8
12.0,440179,251.0
500.0,440679,251.0
298.0,440977,230.8
10.0,440987,181.8
9.0,440996,132.7
12.0,441008,88.9
10.0,441018,88.6
10.0,441028,88.4
11.0,441039,88.4
15.0,441054,88.7
350.0,441404,122.5
8.0,441412,73.3
11.0,441423,44.6
9.0,441432,44.5
11.0,441443,44.7
14.0,441457,44.9
20.0,441477,45.9
475.0,441952,92.4
455.0,442407,136.8
351.0,442758,170.4
295.0,443053,164.9
500.0,443553,214.1
500.0,444053,263.0
500.0,444553,312.1
500.0,445053,361.0
500.0,445553,409.6
500.0,446053,457.6
500.0,446553,460.1
500.0,447053,464.6
500.0,447553,479.5
500.0,448053,500.0
500.0,448553,500.0
500.0,449053,500.0
293.0,449346,479.3
202.0,449548,449.5
279.0,449827,427.4
305.0,450132,407.9
208.0,450340,378.7
160.0,450500,344.7
184.0,450684,313.1
151.0,450835,278.2
125.0,450960,240.7
12.0,450972,191.9
14.0,450986,164.0
13.0,450999,145.1
20.0,451019,119.2
229.0,451248,111.6
220.0,451468,112.8
262.0,451730,123.0
290.0,452020,133.6
500.0,452520,168.5
372.0,452892,193.2
500.0,453392,242.0
500.0,453892,290.6
500.0,454392,339.3
500.0,454892,387.3
500.0,455392,414.4
500.0,455892,442.4
500.0,456392,466.2
500.0,456892,487.2
500.0,457392,487.2
265.0,457657,476.5
386.0,458043,465.1
500.0,458543,465.1
500.0,459043,465.1
500.0,459543,465.1
263.0,459806,441.4
309.0,460115,422.3
303.0,460418,402.6
29.0,460447,355.5
21.0,460468,307.6
19.0,460487,283.0
14.0,460501,245.8
15.0,460516,197.3
500.0,461016,197.3
500.0,461516,197.3
324.0,461840,203.4
433.0,462273,215.8
160.0,462433,201.5
285.0,462718,227.1
240.0,462958,249.0
199.0,463157,267.0
178.0,463335,283.4
223.0,463558,304.2
335.0,463893,287.7
346.0,464239,272.3
360.0,464599,275.9
464.0,465063,279.0
347.0,465410,297.7
337.0,465747,302.9
282.0,466029,307.1
235.0,466264,310.7
148.0,466412,307.7
242.0,466654,309.6
327.0,466981,308.8
383.0,467364,312.5
317.0,467681,308.2
328.0,468009,294.6
244.0,468253,284.3
211.0,468464,271.7
186.0,468650,262.1
140.0,468790,252.6
13.0,468803,239.1
15.0,468818,216.4
17.0,468835,185.4
500.0,469335,197.1
500.0,469835,215.4
330.0,470165,215.6
500.0,470665,241.2
500.0,471165,270.1
500.0,471665,301.5
367.0,472032,324.2
204.0,472236,343.3
180.0,472416,359.8
216.0,472632,379.7
189.0,472821,348.6
171.0,472992,315.7
152.0,473144,297.9
150.0,473294,262.9
31.0,473325,216.0
233.0,473558,189.3
165.0,473723,169.1
216.0,473939,170.3
191.0,474130,171.4
204.0,474334,170.2
212.0,474546,172.5
167.0,474713,172.1
170.0,474883,173.9
164.0,475047,175.3
147.0,475194,186.9
145.0,475339,178.1
170.0,475509,178.6
144.0,475653,171.4
138.0,475791,166.1
122.0,475913,157.9
109.0,476022,147.6
33.0,476055,134.2
11.0,476066,118.3
10.0,476076,102.9
14.0,476090,89.6
104.0,476194,85.5
193.0,476387,87.8
500.0,476887,123.4
302.0,477189,139.8
500.0,477689,177.6
387.0,478076,205.4
182.0,478258,220.3
270.0,478528,246.2
321.0,478849,277.3
317.0,479166,307.6
295.0,479461,326.7
352.0,479813,342.6
500.0,480313,342.6
408.0,480721,353.2
310.0,481031,334.2
289.0,481320,324.4
234.0,481554,329.6
211.0,481765,323.7
159.0,481924,307.5
114.0,482038,287.2
11.0,482049,258.8
11.0,482060,224.7
15.0,482075,176.2
357.0,482432,171.1
500.0,482932,190.1
500.0,483432,211.2
500.0,483932,237.8
167.0,484099,233.4
399.0,484498,257.4
395.0,484893,285.5
500.0,485393,334.4
500.0,485893,383.3
397.0,486290,421.5
401.0,486691,425.9
423.0,487114,418.2
417.0,487531,409.9
389.0,487920,398.8
345.0,488265,416.6
395.0,488660,416.2
348.0,489008,411.5
455.0,489463,407.0
382.0,489845,395.2
500.0,490345,405.5
467.0,490812,412.1
405.0,491217,410.3
345.0,491562,403.1
343.0,491905,398.5
323.0,492228,396.3
317.0,492545,388.5
305.0,492850,384.2
270.0,493120,365.7
241.0,493361,351.6
285.0,493646,330.1
287.0,493933,312.1
277.0,494210,299.3
273.0,494483,292.1
276.0,494759,285.4
331.0,495090,286.2
315.0,495405,286.0
296.0,495701,285.1
348.0,496049,292.9
402.0,496451,309.0
292.0,496743,309.7
500.0,497243,331.0
278.0,497521,331.1
301.0,497822,333.9
254.0,498076,331.7
306.0,498382,329.2
289.0,498671,326.6
225.0,498896,319.5
12.0,498908,285.9
11.0,498919,246.8
11.0,498930,218.7
500.0,499430,218.7
317.0,499747,222.6
459.0,500206,238.4
500.0,500706,263.0
444.0,501150,276.8
391.0,501541,287.0
426.0,501967,307.1
330.0,502297,338.9
369.0,502666,374.7
500.0,503166,423.6
432.0,503598,416.8
456.0,504054,430.7
420.0,504474,426.8
433.0,504907,420.1
312.0,505219,406.9
229.0,505448,390.7
208.0,505656,368.9
247.0,505903,360.6
380.0,506283,361.7
361.0,506644,347.8
407.0,507051,345.3
422.0,507473,341.9
470.0,507943,346.9
500.0,508443,353.6
500.0,508943,372.4
500.0,509443,399.5
500.0,509943,428.7
500.0,510443,454.0
500.0,510943,466.0
500.0,511443,479.9
500.0,511943,489.2
500.0,512443,497.0
500.0,512943,500.0
500.0,513443,500.0
500.0,513943,500.0
500.0,514443,500.0
500.0,514943,500.0
500.0,515443,500.0
500.0,515943,500.0
500.0,516443,500.0
500.0,516943,500.0
500.0,517443,500.0
500.0,517943,500.0
500.0,518443,500.0
500.0,518943,500.0
500.0,519443,500.0
500.0,519943,500.0
500.0,520443,500.0
500.0,520943,500.0
426.0,521369,492.6
365.0,521734,479.1
285.0,522019,457.6
231.0,522250,430.7
191.0,522441,399.8
174.0,522615,367.2
156.0,522771,332.8
13.0,522784,284.1
263.0,523047,260.4
200.0,523247,230.4
337.0,523584,221.5
500.0,524084,235.0
358.0,524442,242.3
496.0,524938,268.8
491.0,525429,298.8
322.0,525751,313.6
318.0,526069,329.8
261.0,526330,354.6
332.0,526662,361.5
500.0,527162,391.5
500.0,527662,407.8
355.0,528017,393.3
290.0,528307,386.5
169.0,528476,353.8
186.0,528662,323.3
298.0,528960,320.9
500.0,529460,339.1
500.0,529960,363.0
500.0,530460,379.8
500.0,530960,379.8
442.0,531402,374.0
378.0,531780,376.3
328.0,532108,380.1
288.0,532396,392.0
394.0,532790,412.8
455.0,533245,428.5
339.0,533584,412.4
363.0,533947,398.7
500.0,534447,398.7
478.0,534925,396.5
456.0,535381,397.9
470.0,535851,407.1
500.0,536351,424.3
353.0,536704,430.8
325.0,537029,423.9
343.0,537372,412.7
400.0,537772,418.8
500.0,538272,432.5
277.0,538549,410.2
274.0,538823,389.8
500.0,539323,394.2
394.0,539717,386.6
467.0,540184,383.3
336.0,540520,381.6
447.0,540967,393.8
291.0,541258,388.6
306.0,541564,379.2
500.0,542064,379.2
475.0,542539,399.0
258.0,542797,397.4
241.0,543038,371.5
500.0,543538,382.1
312.0,543850,366.6
500.0,544350,383.0
500.0,544850,388.3
389.0,545239,398.1
390.0,545629,406.5
331.0,545960,389.6
388.0,546348,380.9
425.0,546773,397.6
378.0,547151,411.3
287.0,547438,390.0
427.0,547865,401.5
500.0,548365,401.5
500.0,548865,401.5
500.0,549365,412.6
434.0,549799,417.0
391.0,550190,423.0
276.0,550466,411.8
500.0,550966,419.3
322.0,551288,413.7
500.0,551788,435.0
500.0,552288,442.3
500.0,552788,442.3
483.0,553271,440.6
500.0,553771,440.6
500.0,554271,447.2
500.0,554771,458.1
477.0,555248,478.2
500.0,555748,478.2
500.0,556248,496.0
500.0,556748,496.0
500.0,557248,496.0
500.0,557748,496.0
450.0,558198,492.7
500.0,558698,492.7
500.0,559198,492.7
500.0,559698,492.7
500.0,560198,495.0
366.0,560564,481.6
308.0,560872,462.4
360.0,561232,448.4
332.0,561564,431.6
414.0,561978,423.0
416.0,562394,419.6
260.0,562654,395.6
358.0,563012,381.4
337.0,563349,365.1
276.0,563625,342.7
261.0,563886,332.2
326.0,564212,334.0
277.0,564489,325.7
232.0,564721,315.7
269.0,564990,301.2
331.0,565321,292.7
444.0,565765,311.1
389.0,566154,314.2
229.0,566383,303.4
218.0,566601,297.6
293.0,566894,300.8
311.0,567205,299.3
299.0,567504,301.5
474.0,567978,325.7
466.0,568444,345.4
211.0,568655,333.4
478.0,569133,336.8
500.0,569633,347.9
407.0,570040,365.7
500.0,570540,393.9
295.0,570835,394.1
298.0,571133,392.8
404.0,571537,403.3
486.0,572023,404.5
304.0,572327,388.3
252.0,572579,392.4
271.0,572850,371.7
372.0,573222,358.9
408.0,573630,359.0
272.0,573902,336.2
257.0,574159,332.4
301.0,574460,332.7
323.0,574783,324.6
455.0,575238,321.5
497.0,575735,340.8
283.0,576018,343.9
443.0,576461,361.1
500.0,576961,373.9
301.0,577262,363.2
500.0,577762,386.0
270.0,578032,387.3
356.0,578388,392.8
500.0,578888,410.5
300.0,579188,395.0
327.0,579515,378.0
382.0,579897,387.9
425.0,580322,386.1
397.0,580719,375.8
398.0,581117,385.5
475.0,581592,383.0
335.0,581927,389.5
477.0,582404,401.6
452.0,582856,396.8
500.0,583356,416.8
500.0,583856,434.1
500.0,584356,445.9
390.0,584746,442.4
482.0,585228,450.9
500.0,585728,461.1
500.0,586228,463.6
500.0,586728,480.1
387.0,587115,471.1
489.0,587604,474.8
500.0,588104,474.8
303.0,588407,455.1
261.0,588668,431.2
392.0,589060,431.4
314.0,589374,414.6
268.0,589642,391.4
305.0,589947,371.9
329.0,590276,354.8
317.0,590593,347.8
351.0,590944,334.0
390.0,591334,323.0
386.0,591720,331.3
379.0,592099,343.1
305.0,592404,334.4
351.0,592755,338.1
447.0,593202,356.0
377.0,593579,363.2
340.0,593919,364.3
378.0,594297,370.4
443.0,594740,379.6
256.0,594996,366.2
337.0,595333,361.3
500.0,595833,373.4
272.0,596105,370.1
362.0,596467,371.2
396.0,596863,366.1
394.0,597257,367.8
425.0,597682,376.3
476.0,598158,386.1
482.0,598640,390.0
500.0,599140,414.4
500.0,599640,430.7
500.0,600140,430.7
500.0,600640,453.5
500.0,601140,467.3
123.0,601263,440.0
31.0,601294,403.7
64.0,601358,367.6
10.0,601368,321.0
11.0,601379,273.9
36.0,601415,227.5
41.0,601456,181.6
45.0,601501,136.1
34.0,601535,89.5
30.0,601565,42.5
20.0,601585,32.2
34.0,601619,32.5
61.0,601680,32.2
52.0,601732,36.4
49.0,601781,40.2
336.0,602117,70.2
237.0,602354,89.8
258.0,602612,111.1
234.0,602846,131.1
262.0,603108,154.3
266.0,603374,178.9
256.0,603630,201.1
269.0,603899,221.9
307.0,604206,247.4
389.0,604595,281.4
393.0,604988,287.1
309.0,605297,294.3
299.0,605596,298.4
286.0,605882,303.6
321.0,606203,309.5
311.0,606514,314.0
289.0,606803,317.3
282.0,607085,318.6
313.0,607398,319.2
278.0,607676,308.1
319.0,607995,300.7
307.0,608302,300.5
307.0,608609,301.3
492.0,609101,321.9
299.0,609400,319.7
391.0,609791,327.7
313.0,610104,330.1
488.0,610592,350.7
467.0,611059,366.1
500.0,611559,388.3
340.0,611899,390.4
403.0,612302,400.0
500.0,612802,419.3
455.0,613257,415.6
484.0,613741,434.1
394.0,614135,434.4
499.0,614634,453.0
500.0,615134,454.2
230.0,615364,430.5
418.0,615782,422.3
381.0,616163,426.4
500.0,616663,436.1
301.0,616964,416.2
333.0,617297,404.0
359.0,617656,391.5
401.0,618057,392.2
372.0,618429,379.5
354.0,618783,364.9
297.0,619080,371.6
360.0,619440,365.8
356.0,619796,363.3
348.0,620144,348.1
403.0,620547,358.3
290.0,620837,354.0
314.0,621151,349.5
390.0,621541,348.4
352.0,621893,346.4
319.0,622212,342.9
372.0,622584,350.4
363.0,622947,350.7
382.0,623329,353.3
316.0,623645,350.1
238.0,623883,333.6
236.0,624119,328.2
360.0,624479,332.8
413.0,624892,335.1
453.0,625345,345.2
303.0,625648,343.6
397.0,626045,346.1
275.0,626320,337.3
325.0,626645,331.6
210.0,626855,321.0
421.0,627276,339.3
359.0,627635,351.6
324.0,627959,348.0
378.0,628337,344.5
305.0,628642,329.7
265.0,628907,325.9
273.0,629180,313.5
277.0,629457,313.7
269.0,629726,308.1
237.0,629963,310.8
258.0,630221,294.5
325.0,630546,291.1
241.0,630787,282.8
364.0,631151,281.4
221.0,631372,273.0
207.0,631579,267.2
243.0,631822,264.2
283.0,632105,264.8
318.0,632423,269.7
276.0,632699,273.6
500.0,633199,297.8
182.0,633381,283.5
310.0,633691,290.4
382.0,634073,292.2
249.0,634322,295.0
139.0,634461,288.2
12.0,634473,265.1
180.0,634653,254.8
282.0,634935,251.2
289.0,635224,252.5
403.0,635627,242.8
466.0,636093,271.2
500.0,636593,290.2
500.0,637093,302.0
271.0,637364,304.2
500.0,637864,340.3
260.0,638124,365.1
185.0,638309,365.6
178.0,638487,355.2
209.0,638696,347.2
226.0,638922,329.5
264.0,639186,309.3
310.0,639496,290.3
500.0,639996,290.3
222.0,640218,285.4
198.0,640416,255.2
196.0,640612,248.8
268.0,640880,257.1
433.0,641313,282.6
359.0,641672,297.6
269.0,641941,301.9
462.0,642403,321.7
281.0,642684,318.8
364.0,643048,305.2
500.0,643548,333.0
333.0,643881,346.5
496.0,644377,376.5
500.0,644877,399.7
446.0,645323,401.0
500.0,645823,415.1
500.0,646323,438.2
312.0,646635,423.2
315.0,646950,426.6
430.0,647380,433.2
500.0,647880,433.2
500.0,648380,449.9
500.0,648880,450.3
371.0,649251,437.4
457.0,649708,438.5
259.0,649967,414.4
466.0,650433,411.0
361.0,650794,415.9
495.0,651289,433.9
417.0,651706,432.6
500.0,652206,432.6
180.0,652386,400.6
8.0,652394,351.4
10.0,652404,315.3
11.0,652415,270.7
240.0,652655,268.8
127.0,652782,234.9
161.0,652943,214.9
170.0,653113,182.4
199.0,653312,160.6
248.0,653560,135.4
258.0,653818,143.2
243.0,654061,166.7
227.0,654288,188.4
238.0,654526,211.1
246.0,654772,211.7
211.0,654983,220.1
226.0,655209,226.6
215.0,655424,231.1
222.0,655646,233.4
213.0,655859,229.9
204.0,656063,224.5
233.0,656296,223.5
249.0,656545,225.7
257.0,656802,227.6
263.0,657065,229.3
272.0,657337,235.4
217.0,657554,234.5
400.0,657954,253.0
259.0,658213,256.7
250.0,658463,260.4
500.0,658963,290.0
500.0,659463,316.7
500.0,659963,341.8
500.0,660463,366.1
500.0,660963,389.8
475.0,661438,410.1
500.0,661938,438.4
349.0,662287,433.3
394.0,662681,446.8
500.0,663181,471.8
338.0,663519,455.6
244.0,663763,430.0
198.0,663961,399.8
250.0,664211,374.8
490.0,664701,373.8
500.0,665201,376.3
500.0,665701,376.3
460.0,666161,387.4
500.0,666661,398.0
393.0,667054,387.3
287.0,667341,382.2
295.0,667636,387.3
333.0,667969,400.8
500.0,668469,425.8
500.0,668969,426.8
406.0,669375,417.4
500.0,669875,417.4
500.0,670375,421.4
500.0,670875,421.4
416.0,671291,423.7
500.0,671791,445.0
500.0,672291,465.5
500.0,672791,482.2
500.0,673291,482.2
500.0,673791,482.2
500.0,674291,491.6
500.0,674791,491.6
500.0,675291,491.6
500.0,675791,491.6
447.0,676238,494.7
500.0,676738,494.7
500.0,677238,494.7
410.0,677648,485.7
500.0,678148,485.7
500.0,678648,485.7
500.0,679148,485.7
500.0,679648,485.7
500.0,680148,485.7
206.0,680354,456.3
500.0,680854,461.6
500.0,681354,461.6
500.0,681854,461.6
500.0,682354,470.6
11.0,682365,421.7
293.0,682658,401.0
166.0,682824,367.6
184.0,683008,336.0
187.0,683195,304.7
212.0,683407,305.3
281.0,683688,283.4
223.0,683911,255.7
228.0,684139,228.5
224.0,684363,200.9
235.0,684598,223.3
228.0,684826,216.8
222.0,685048,222.4
236.0,685284,227.6
223.0,685507,231.2
212.0,685719,231.2
227.0,685946,225.8
194.0,686140,222.9
171.0,686311,217.2
235.0,686546,218.3
216.0,686762,216.4
190.0,686952,212.6
249.0,687201,215.3
287.0,687488,220.4
275.0,687763,225.6
229.0,687992,227.3
257.0,688249,230.3
226.0,688475,233.5
201.0,688676,236.5
214.0,688890,234.4
254.0,689144,238.2
282.0,689426,247.4
199.0,689625,242.4
170.0,689795,230.7
211.0,690006,224.3
358.0,690364,237.2
500.0,690864,261.5
207.0,691071,259.6
15.0,691086,241.0
15.0,691101,221.1
182.0,691283,213.9
500.0,691783,235.7
