Episode_Return,env_step,Episode_Return_smooth
133.0,310541,373.4
90.0,310631,332.4
500.0,311131,332.4
500.0,311631,332.4
500.0,312131,340.9
500.0,312631,340.9
500.0,313131,382.1
500.0,313631,407.8
500.0,314131,407.8
500.0,314631,422.3
500.0,315131,459.0
500.0,315631,500.0
500.0,316131,500.0
500.0,316631,500.0
500.0,317131,500.0
500.0,317631,500.0
500.0,318131,500.0
500.0,318631,500.0
500.0,319131,500.0
500.0,319631,500.0
500.0,320131,500.0
500.0,320631,500.0
500.0,321131,500.0
500.0,321631,500.0
500.0,322131,500.0
500.0,322631,500.0
500.0,323131,500.0
500.0,323631,500.0
500.0,324131,500.0
500.0,324631,500.0
500.0,325131,500.0
500.0,325631,500.0
500.0,326131,500.0
500.0,326631,500.0
500.0,327131,500.0
500.0,327631,500.0
500.0,328131,500.0
500.0,328631,500.0
500.0,329131,500.0
500.0,329631,500.0
500.0,330131,500.0
500.0,330631,500.0
500.0,331131,500.0
42.0,331173,454.2
500.0,331673,454.2
265.0,331938,430.7
477.0,332415,428.4
71.0,332486,385.5
38.0,332524,339.3
50.0,332574,294.3
356.0,332930,279.9
149.0,333079,244.8
500.0,333579,244.8
500.0,334079,290.6
500.0,334579,290.6
500.0,335079,314.1
500.0,335579,316.4
500.0,336079,359.3
500.0,336579,405.5
500.0,337079,450.5
500.0,337579,464.9
500.0,338079,500.0
500.0,338579,500.0
500.0,339079,500.0
500.0,339579,500.0
500.0,340079,500.0
500.0,340579,500.0
500.0,341079,500.0
500.0,341579,500.0
500.0,342079,500.0
500.0,342579,500.0
500.0,343079,500.0
500.0,343579,500.0
500.0,344079,500.0
500.0,344579,500.0
500.0,345079,500.0
500.0,345579,500.0
500.0,346079,500.0
500.0,346579,500.0
500.0,347079,500.0
500.0,347579,500.0
500.0,348079,500.0
500.0,348579,500.0
500.0,349079,500.0
500.0,349579,500.0
500.0,350079,500.0
46.0,350125,454.6
500.0,350625,454.6
500.0,351125,454.6
500.0,351625,454.6
500.0,352125,454.6
500.0,352625,454.6
500.0,353125,454.6
500.0,353625,454.6
500.0,354125,454.6
500.0,354625,454.6
500.0,355125,500.0
500.0,355625,500.0
500.0,356125,500.0
500.0,356625,500.0
19.0,356644,451.9
260.0,356904,427.9
500.0,357404,427.9
500.0,357904,427.9
20.0,357924,379.9
500.0,358424,379.9
500.0,358924,379.9
500.0,359424,379.9
500.0,359924,379.9
500.0,360424,379.9
500.0,360924,428.0
500.0,361424,452.0
500.0,361924,452.0
500.0,362424,452.0
500.0,362924,500.0
500.0,363424,500.0
500.0,363924,500.0
500.0,364424,500.0
500.0,364924,500.0
149.0,365073,464.9
306.0,365379,445.5
500.0,365879,445.5
500.0,366379,445.5
500.0,366879,445.5
500.0,367379,445.5
500.0,367879,445.5
500.0,368379,445.5
500.0,368879,445.5
185.0,369064,414.0
500.0,369564,449.1
500.0,370064,468.5
500.0,370564,468.5
209.0,370773,439.4
500.0,371273,439.4
339.0,371612,423.3
500.0,372112,423.3
500.0,372612,423.3
191.0,372803,392.4
11.0,372814,375.0
18.0,372832,326.8
17.0,372849,278.5
18.0,372867,230.3
18.0,372885,211.2
16.0,372901,162.8
19.0,372920,130.8
16.0,372936,82.4
454.0,373390,77.8
500.0,373890,108.7
192.0,374082,126.8
172.0,374254,142.2
500.0,374754,190.5
251.0,375005,213.8
348.0,375353,246.8
500.0,375853,295.2
500.0,376353,343.3
500.0,376853,391.7
500.0,377353,396.3
85.0,377438,354.8
500.0,377938,385.6
500.0,378438,418.4
90.0,378528,377.4
500.0,379028,402.3
66.0,379094,374.1
129.0,379223,337.0
60.0,379283,293.0
86.0,379369,251.6
83.0,379452,209.9
80.0,379532,209.4
500.0,380032,209.4
164.0,380196,175.8
412.0,380608,208.0
351.0,380959,193.1
373.0,381332,223.8
500.0,381832,260.9
500.0,382332,304.9
500.0,382832,346.3
500.0,383332,388.0
500.0,383832,430.0
500.0,384332,430.0
500.0,384832,463.6
150.0,384982,437.4
96.0,385078,411.9
500.0,385578,424.6
478.0,386056,422.4
500.0,386556,422.4
238.0,386794,396.2
348.0,387142,381.0
305.0,387447,361.5
226.0,387673,334.1
239.0,387912,308.0
210.0,388122,314.0
195.0,388317,323.9
308.0,388625,304.7
214.0,388839,278.3
344.0,389183,262.7
408.0,389591,279.7
212.0,389803,266.1
263.0,390066,261.9
486.0,390552,287.9
500.0,391052,314.0
236.0,391288,316.6
488.0,391776,345.9
286.0,392062,343.7
18.0,392080,324.1
500.0,392580,339.7
94.0,392674,308.3
500.0,393174,337.1
104.0,393278,321.2
500.0,393778,322.6
87.0,393865,281.3
468.0,394333,304.5
96.0,394429,265.3
500.0,394929,286.7
91.0,395020,294.0
500.0,395520,294.0
500.0,396020,334.6
500.0,396520,334.6
69.0,396589,331.1
500.0,397089,331.1
21.0,397110,324.5
500.0,397610,327.7
500.0,398110,368.1
500.0,398610,368.1
500.0,399110,409.0
500.0,399610,409.0
500.0,400110,409.0
500.0,400610,409.0
500.0,401110,452.1
500.0,401610,452.1
500.0,402110,500.0
451.0,402561,495.1
14.0,402575,446.5
500.0,403075,446.5
500.0,403575,446.5
500.0,404075,446.5
49.0,404124,401.4
500.0,404624,401.4
44.0,404668,355.8
500.0,405168,355.8
124.0,405292,318.2
500.0,405792,323.1
500.0,406292,371.7
500.0,406792,371.7
500.0,407292,371.7
500.0,407792,371.7
500.0,408292,416.8
404.0,408696,407.2
500.0,409196,452.8
500.0,409696,452.8
500.0,410196,490.4
500.0,410696,490.4
500.0,411196,490.4
500.0,411696,490.4
500.0,412196,490.4
500.0,412696,490.4
500.0,413196,490.4
500.0,413696,500.0
500.0,414196,500.0
500.0,414696,500.0
500.0,415196,500.0
500.0,415696,500.0
500.0,416196,500.0
500.0,416696,500.0
500.0,417196,500.0
500.0,417696,500.0
500.0,418196,500.0
199.0,418395,469.9
500.0,418895,469.9
500.0,419395,469.9
208.0,419603,440.7
346.0,419949,425.3
500.0,420449,425.3
500.0,420949,425.3
182.0,421131,393.5
500.0,421631,393.5
500.0,422131,393.5
500.0,422631,423.6
500.0,423131,423.6
500.0,423631,423.6
500.0,424131,452.8
500.0,424631,468.2
500.0,425131,468.2
500.0,425631,468.2
500.0,426131,500.0
500.0,426631,500.0
500.0,427131,500.0
500.0,427631,500.0
500.0,428131,500.0
500.0,428631,500.0
500.0,429131,500.0
500.0,429631,500.0
500.0,430131,500.0
500.0,430631,500.0
500.0,431131,500.0
500.0,431631,500.0
500.0,432131,500.0
500.0,432631,500.0
500.0,433131,500.0
500.0,433631,500.0
500.0,434131,500.0
500.0,434631,500.0
500.0,435131,500.0
500.0,435631,500.0
458.0,436089,495.8
500.0,436589,495.8
226.0,436815,468.4
500.0,437315,468.4
275.0,437590,445.9
175.0,437765,413.4
14.0,437779,364.8
47.0,437826,319.5
436.0,438262,313.1
213.0,438475,284.4
44.0,438519,243.0
26.0,438545,195.6
500.0,439045,223.0
410.0,439455,214.0
500.0,439955,236.5
262.0,440217,245.2
480.0,440697,291.8
340.0,441037,321.1
139.0,441176,291.4
149.0,441325,285.0
166.0,441491,297.2
133.0,441624,307.9
109.0,441733,268.8
16.0,441749,229.4
112.0,441861,190.6
153.0,442014,179.7
137.0,442151,145.4
239.0,442390,135.3
500.0,442890,171.4
239.0,443129,180.4
500.0,443629,213.8
452.0,444081,245.7
500.0,444581,284.8
500.0,445081,333.2
500.0,445581,372.0
500.0,446081,406.7
239.0,446320,416.9
339.0,446659,426.9
481.0,447140,425.0
477.0,447617,448.8
500.0,448117,448.8
500.0,448617,453.6
424.0,449041,446.0
500.0,449541,446.0
258.0,449799,421.8
500.0,450299,421.8
500.0,450799,447.9
500.0,451299,464.0
386.0,451685,454.5
248.0,451933,431.6
331.0,452264,414.7
500.0,452764,414.7
500.0,453264,422.3
500.0,453764,422.3
500.0,454264,446.5
500.0,454764,446.5
500.0,455264,446.5
500.0,455764,446.5
500.0,456264,457.9
500.0,456764,483.1
500.0,457264,500.0
500.0,457764,500.0
500.0,458264,500.0
500.0,458764,500.0
500.0,459264,500.0
500.0,459764,500.0
500.0,460264,500.0
500.0,460764,500.0
500.0,461264,500.0
410.0,461674,491.0
500.0,462174,491.0
500.0,462674,491.0
500.0,463174,491.0
500.0,463674,491.0
500.0,464174,491.0
500.0,464674,491.0
500.0,465174,491.0
500.0,465674,491.0
500.0,466174,491.0
500.0,466674,500.0
500.0,467174,500.0
500.0,467674,500.0
153.0,467827,465.3
500.0,468327,465.3
500.0,468827,465.3
500.0,469327,465.3
500.0,469827,465.3
500.0,470327,465.3
500.0,470827,465.3
500.0,471327,465.3
500.0,471827,465.3
500.0,472327,465.3
500.0,472827,500.0
300.0,473127,480.0
480.0,473607,478.0
209.0,473816,448.9
500.0,474316,448.9
500.0,474816,448.9
472.0,475288,446.1
500.0,475788,446.1
500.0,476288,446.1
262.0,476550,422.3
500.0,477050,422.3
500.0,477550,442.3
500.0,478050,444.3
500.0,478550,473.4
164.0,478714,439.8
500.0,479214,439.8
500.0,479714,442.6
500.0,480214,442.6
244.0,480458,417.0
357.0,480815,426.5
443.0,481258,420.8
500.0,481758,420.8
22.0,481780,373.0
500.0,482280,373.0
500.0,482780,406.6
500.0,483280,406.6
500.0,483780,406.6
500.0,484280,406.6
500.0,484780,432.2
500.0,485280,446.5
500.0,485780,452.2
500.0,486280,452.2
500.0,486780,500.0
500.0,487280,500.0
500.0,487780,500.0
500.0,488280,500.0
500.0,488780,500.0
500.0,489280,500.0
500.0,489780,500.0
500.0,490280,500.0
500.0,490780,500.0
500.0,491280,500.0
500.0,491780,500.0
500.0,492280,500.0
500.0,492780,500.0
500.0,493280,500.0
500.0,493780,500.0
500.0,494280,500.0
500.0,494780,500.0
500.0,495280,500.0
500.0,495780,500.0
93.0,495873,459.3
463.0,496336,455.6
179.0,496515,423.5
500.0,497015,423.5
449.0,497464,418.4
500.0,497964,418.4
22.0,497986,370.6
91.0,498077,329.7
123.0,498200,292.0
132.0,498332,255.2
212.0,498544,267.1
39.0,498583,224.7
63.0,498646,213.1
15.0,498661,164.6
500.0,499161,169.7
500.0,499661,169.7
38.0,499699,171.3
147.0,499846,176.9
500.0,500346,214.6
500.0,500846,251.4
93.0,500939,239.5
414.0,501353,277.0
500.0,501853,320.7
42.0,501895,323.4
296.0,502191,303.0
46.0,502237,257.6
127.0,502364,266.5
209.0,502573,272.7
247.0,502820,247.4
335.0,503155,230.9
500.0,503655,271.6
500.0,504155,280.2
500.0,504655,280.2
500.0,505155,326.0
500.0,505655,346.4
500.0,506155,391.8
500.0,506655,429.1
500.0,507155,458.2
500.0,507655,483.5
500.0,508155,500.0
500.0,508655,500.0
500.0,509155,500.0
500.0,509655,500.0
500.0,510155,500.0
500.0,510655,500.0
500.0,511155,500.0
500.0,511655,500.0
500.0,512155,500.0
294.0,512449,479.4
500.0,512949,479.4
500.0,513449,479.4
500.0,513949,479.4
500.0,514449,479.4
500.0,514949,479.4
500.0,515449,479.4
500.0,515949,479.4
500.0,516449,479.4
500.0,516949,479.4
500.0,517449,500.0
500.0,517949,500.0
420.0,518369,492.0
500.0,518869,492.0
197.0,519066,461.7
500.0,519566,461.7
500.0,520066,461.7
500.0,520566,461.7
500.0,521066,461.7
175.0,521241,429.2
148.0,521389,394.0
237.0,521626,367.7
224.0,521850,348.1
248.0,522098,322.9
198.0,522296,323.0
331.0,522627,306.1
500.0,523127,306.1
191.0,523318,275.2
331.0,523649,258.3
308.0,523957,271.6
500.0,524457,306.8
500.0,524957,333.1
500.0,525457,360.7
500.0,525957,385.9
500.0,526457,416.1
500.0,526957,433.0
500.0,527457,433.0
500.0,527957,463.9
500.0,528457,480.8
500.0,528957,500.0
500.0,529457,500.0
317.0,529774,481.7
310.0,530084,462.7
246.0,530330,437.3
375.0,530705,424.8
248.0,530953,399.6
317.0,531270,381.3
263.0,531533,357.6
287.0,531820,336.3
366.0,532186,322.9
334.0,532520,306.3
443.0,532963,318.9
355.0,533318,323.4
231.0,533549,321.9
393.0,533942,323.7
190.0,534132,317.9
210.0,534342,307.2
176.0,534518,298.5
185.0,534703,288.3
252.0,534955,276.9
200.0,535155,263.5
314.0,535469,250.6
218.0,535687,236.9
179.0,535866,231.7
362.0,536228,228.6
452.0,536680,254.8
346.0,537026,268.4
277.0,537303,278.5
241.0,537544,284.1
301.0,537845,289.0
313.0,538158,300.3
379.0,538537,306.8
338.0,538875,318.8
267.0,539142,327.6
344.0,539486,325.8
500.0,539986,330.6
500.0,540486,346.0
15.0,540501,319.8
12.0,540513,296.9
500.0,541013,316.8
500.0,541513,335.5
500.0,542013,347.6
500.0,542513,363.8
318.0,542831,368.9
329.0,543160,367.4
500.0,543660,367.4
500.0,544160,367.4
500.0,544660,415.9
500.0,545160,464.7
136.0,545296,428.3
54.0,545350,383.7
65.0,545415,340.2
500.0,545915,340.2
500.0,546415,358.4
500.0,546915,375.5
500.0,547415,375.5
500.0,547915,375.5
500.0,548415,375.5
500.0,548915,375.5
500.0,549415,411.9
34.0,549449,409.9
500.0,549949,453.4
500.0,550449,453.4
500.0,550949,453.4
500.0,551449,453.4
500.0,551949,453.4
123.0,552072,415.7
114.0,552186,377.1
500.0,552686,377.1
36.0,552722,330.7
500.0,553222,377.3
500.0,553722,377.3
500.0,554222,377.3
500.0,554722,377.3
500.0,555222,377.3
500.0,555722,377.3
243.0,555965,389.3
259.0,556224,403.8
500.0,556724,403.8
261.0,556985,426.3
265.0,557250,402.8
230.0,557480,375.8
270.0,557750,352.8
109.0,557859,313.7
252.0,558111,288.9
264.0,558375,265.3
298.0,558673,270.8
146.0,558819,259.5
308.0,559127,240.3
337.0,559464,247.9
286.0,559750,250.0
500.0,560250,277.0
298.0,560548,279.8
500.0,561048,318.9
159.0,561207,309.6
158.0,561365,299.0
500.0,561865,319.2
293.0,562158,333.9
287.0,562445,331.8
286.0,562731,326.7
295.0,563026,327.6
284.0,563310,306.0
289.0,563599,305.1
269.0,563868,282.0
250.0,564118,291.1
297.0,564415,305.0
500.0,564915,305.0
500.0,565415,325.7
500.0,565915,347.0
500.0,566415,368.4
500.0,566915,388.9
500.0,567415,410.5
500.0,567915,431.6
500.0,568415,454.7
500.0,568915,479.7
500.0,569415,500.0
500.0,569915,500.0
500.0,570415,500.0
500.0,570915,500.0
500.0,571415,500.0
96.0,571511,459.6
96.0,571607,419.2
344.0,571951,403.6
201.0,572152,373.7
500.0,572652,373.7
20.0,572672,325.7
500.0,573172,325.7
483.0,573655,324.0
500.0,574155,324.0
500.0,574655,324.0
500.0,575155,364.4
500.0,575655,404.8
104.0,575759,380.8
313.0,576072,392.0
20.0,576092,344.0
500.0,576592,392.0
500.0,577092,392.0
500.0,577592,393.7
500.0,578092,393.7
500.0,578592,393.7
500.0,579092,393.7
500.0,579592,393.7
134.0,579726,396.7
500.0,580226,415.4
500.0,580726,463.4
500.0,581226,463.4
500.0,581726,463.4
500.0,582226,463.4
500.0,582726,463.4
20.0,582746,415.4
302.0,583048,395.6
500.0,583548,395.6
425.0,583973,424.7
354.0,584327,410.1
315.0,584642,391.6
500.0,585142,391.6
500.0,585642,391.6
65.0,585707,348.1
500.0,586207,348.1
327.0,586534,378.8
500.0,587034,398.6
500.0,587534,398.6
500.0,588034,406.1
500.0,588534,420.7
500.0,589034,439.2
500.0,589534,439.2
500.0,590034,439.2
500.0,590534,482.7
500.0,591034,482.7
500.0,591534,500.0
500.0,592034,500.0
294.0,592328,479.4
237.0,592565,453.1
500.0,593065,453.1
277.0,593342,430.8
500.0,593842,430.8
500.0,594342,430.8
500.0,594842,430.8
409.0,595251,421.7
500.0,595751,421.7
223.0,595974,394.0
219.0,596193,386.5
358.0,596551,398.6
333.0,596884,381.9
340.0,597224,388.2
179.0,597403,356.1
327.0,597730,338.8
322.0,598052,321.0
305.0,598357,310.6
320.0,598677,292.6
245.0,598922,294.8
208.0,599130,293.7
216.0,599346,279.5
211.0,599557,267.3
228.0,599785,256.1
187.0,599972,256.9
165.0,600137,240.7
152.0,600289,223.7
181.0,600470,211.3
178.0,600648,197.1
500.0,601148,222.6
500.0,601648,251.8
481.0,602129,278.3
500.0,602629,307.2
500.0,603129,334.4
500.0,603629,365.7
500.0,604129,399.2
500.0,604629,434.0
500.0,605129,465.9
410.0,605539,489.1
500.0,606039,489.1
500.0,606539,489.1
217.0,606756,462.7
444.0,607200,457.1
500.0,607700,457.1
500.0,608200,457.1
500.0,608700,457.1
500.0,609200,457.1
500.0,609700,457.1
446.0,610146,460.7
500.0,610646,460.7
176.0,610822,428.3
40.0,610862,410.6
199.0,611061,386.1
277.0,611338,363.8
39.0,611377,317.7
32.0,611409,270.9
38.0,611447,224.7
267.0,611714,201.4
43.0,611757,161.1
277.0,612034,138.8
166.0,612200,137.8
115.0,612315,145.3
242.0,612557,149.6
139.0,612696,135.8
155.0,612851,147.4
84.0,612935,152.6
75.0,613010,156.3
101.0,613111,139.7
86.0,613197,144.0
191.0,613388,135.4
294.0,613682,148.2
232.0,613914,159.9
234.0,614148,159.1
237.0,614385,168.9
143.0,614528,167.7
270.0,614798,186.3
216.0,615014,200.4
262.0,615276,216.5
225.0,615501,230.4
144.0,615645,225.7
150.0,615795,211.3
88.0,615883,196.9
154.0,616037,188.9
115.0,616152,176.7
259.0,616411,188.3
500.0,616911,211.3
127.0,617038,202.4
500.0,617538,226.2
350.0,617888,238.7
285.0,618173,252.8
270.0,618443,264.8
96.0,618539,265.6
289.0,618828,279.1
134.0,618962,281.0
258.0,619220,280.9
77.0,619297,238.6
397.0,619694,265.6
170.0,619864,232.6
337.0,620201,231.3
356.0,620557,238.4
99.0,620656,221.3
288.0,620944,240.5
308.0,621252,242.4
267.0,621519,255.7
351.0,621870,265.0
314.0,622184,288.7
298.0,622482,278.8
283.0,622765,290.1
305.0,623070,286.9
258.0,623328,277.1
266.0,623594,293.8
271.0,623865,292.1
301.0,624166,291.4
155.0,624321,280.2
295.0,624616,274.6
178.0,624794,261.0
158.0,624952,247.0
122.0,625074,230.9
152.0,625226,215.6
173.0,625399,207.1
284.0,625683,208.9
193.0,625876,201.1
297.0,626173,200.7
13.0,626186,186.5
90.0,626276,166.0
18.0,626294,150.0
312.0,626606,165.4
169.0,626775,170.1
89.0,626864,163.8
90.0,626954,155.5
124.0,627078,139.5
297.0,627375,149.9
283.0,627658,148.5
276.0,627934,174.8
48.0,627982,170.6
24.0,628006,171.2
23.0,628029,142.3
162.0,628191,141.6
29.0,628220,135.6
323.0,628543,158.9
285.0,628828,175.0
124.0,628952,157.7
115.0,629067,140.9
152.0,629219,128.5
128.0,629347,136.5
319.0,629666,166.0
76.0,629742,171.3
160.0,629902,171.1
201.0,630103,188.3
195.0,630298,175.5
297.0,630595,176.7
292.0,630887,193.5
283.0,631170,210.3
250.0,631420,220.1
500.0,631920,257.3
500.0,632420,275.4
103.0,632523,278.1
500.0,633023,312.1
500.0,633523,342.0
500.0,634023,372.5
500.0,634523,392.8
500.0,635023,413.6
500.0,635523,435.3
500.0,636023,460.3
500.0,636523,460.3
500.0,637023,460.3
500.0,637523,500.0
500.0,638023,500.0
500.0,638523,500.0
500.0,639023,500.0
500.0,639523,500.0
93.0,639616,459.3
91.0,639707,418.4
124.0,639831,380.8
500.0,640331,380.8
145.0,640476,345.3
500.0,640976,345.3
127.0,641103,308.0
500.0,641603,308.0
500.0,642103,308.0
145.0,642248,272.5
500.0,642748,313.2
120.0,642868,316.1
132.0,643000,316.9
28.0,643028,269.7
500.0,643528,305.2
500.0,644028,305.2
500.0,644528,342.5
500.0,645028,342.5
500.0,645528,342.5
500.0,646028,378.0
500.0,646528,378.0
500.0,647028,416.0
500.0,647528,452.8
500.0,648028,500.0
500.0,648528,500.0
500.0,649028,500.0
62.0,649090,456.2
500.0,649590,456.2
500.0,650090,456.2
500.0,650590,456.2
500.0,651090,456.2
500.0,651590,456.2
500.0,652090,456.2
173.0,652263,423.5
500.0,652763,423.5
500.0,653263,423.5
500.0,653763,467.3
500.0,654263,467.3
500.0,654763,467.3
500.0,655263,467.3
500.0,655763,467.3
500.0,656263,467.3
14.0,656277,418.7
500.0,656777,451.4
500.0,657277,451.4
500.0,657777,451.4
122.0,657899,413.6
500.0,658399,413.6
500.0,658899,413.6
500.0,659399,413.6
18.0,659417,365.4
500.0,659917,365.4
500.0,660417,414.0
500.0,660917,414.0
500.0,661417,414.0
500.0,661917,414.0
500.0,662417,451.8
20.0,662437,403.8
500.0,662937,403.8
500.0,663437,403.8
500.0,663937,452.0
500.0,664437,452.0
494.0,664931,451.4
500.0,665431,451.4
500.0,665931,451.4
500.0,666431,451.4
500.0,666931,451.4
500.0,667431,499.4
500.0,667931,499.4
387.0,668318,488.1
280.0,668598,466.1
200.0,668798,436.1
51.0,668849,391.8
65.0,668914,348.3
112.0,669026,309.5
84.0,669110,267.9
63.0,669173,224.2
45.0,669218,178.7
500.0,669718,178.7
500.0,670218,190.0
500.0,670718,212.0
500.0,671218,242.0
500.0,671718,286.9
500.0,672218,330.4
500.0,672718,369.2
500.0,673218,410.8
265.0,673483,431.0
500.0,673983,476.5
500.0,674483,476.5
500.0,674983,476.5
500.0,675483,476.5
500.0,675983,476.5
500.0,676483,476.5
462.0,676945,472.7
301.0,677246,452.8
255.0,677501,428.3
266.0,677767,428.4
297.0,678064,408.1
500.0,678564,408.1
500.0,679064,408.1
500.0,679564,408.1
500.0,680064,408.1
500.0,680564,408.1
500.0,681064,411.9
500.0,681564,431.8
500.0,682064,456.3
500.0,682564,479.7
500.0,683064,500.0
500.0,683564,500.0
500.0,684064,500.0
500.0,684564,500.0
500.0,685064,500.0
500.0,685564,500.0
500.0,686064,500.0
500.0,686564,500.0
500.0,687064,500.0
500.0,687564,500.0
500.0,688064,500.0
500.0,688564,500.0
500.0,689064,500.0
500.0,689564,500.0
500.0,690064,500.0
500.0,690564,500.0
500.0,691064,500.0
500.0,691564,500.0
500.0,692064,500.0
500.0,692564,500.0
500.0,693064,500.0
500.0,693564,500.0
500.0,694064,500.0
500.0,694564,500.0
500.0,695064,500.0
418.0,695482,491.8
500.0,695982,491.8
500.0,696482,491.8
500.0,696982,491.8
500.0,697482,491.8
500.0,697982,491.8
500.0,698482,491.8
500.0,698982,491.8
500.0,699482,491.8
500.0,699982,491.8
500.0,700482,500.0
500.0,700982,500.0
500.0,701482,500.0
500.0,701982,500.0
500.0,702482,500.0
500.0,702982,500.0
500.0,703482,500.0
500.0,703982,500.0
500.0,704482,500.0
500.0,704982,500.0
500.0,705482,500.0
500.0,705982,500.0
500.0,706482,500.0
500.0,706982,500.0
500.0,707482,500.0
500.0,707982,500.0
500.0,708482,500.0
500.0,708982,500.0
500.0,709482,500.0
500.0,709982,500.0
500.0,710482,500.0
500.0,710982,500.0
500.0,711482,500.0
500.0,711982,500.0
500.0,712482,500.0
285.0,712767,478.5
36.0,712803,432.1
101.0,712904,392.2
417.0,713321,383.9
191.0,713512,353.0
91.0,713603,312.1
500.0,714103,312.1
500.0,714603,312.1
500.0,715103,312.1
500.0,715603,312.1
455.0,716058,329.1
269.0,716327,352.4
253.0,716580,367.6
255.0,716835,351.4
199.0,717034,352.2
162.0,717196,359.3
217.0,717413,331.0
156.0,717569,296.6
157.0,717726,262.3
164.0,717890,228.7
149.0,718039,198.1
214.0,718253,192.6
374.0,718627,204.7
500.0,719127,229.2
277.0,719404,237.0
300.0,719704,250.8
322.0,720026,261.3
245.0,720271,270.2
247.0,720518,279.2
248.0,720766,287.6
236.0,721002,296.3
220.0,721222,296.9
206.0,721428,280.1
213.0,721641,251.4
215.0,721856,245.2
226.0,722082,237.8
183.0,722265,223.9
136.0,722401,213.0
189.0,722590,207.2
98.0,722688,192.2
162.0,722850,184.8
183.0,723033,181.1
140.0,723173,174.5
95.0,723268,162.7
92.0,723360,150.4
98.0,723458,137.6
179.0,723637,137.2
93.0,723730,132.9
199.0,723929,133.9
103.0,724032,134.4
114.0,724146,129.6
100.0,724246,121.3
96.0,724342,116.9
106.0,724448,118.0
107.0,724555,119.5
189.0,724744,128.6
112.0,724856,121.9
103.0,724959,122.9
99.0,725058,112.9
105.0,725163,113.1
168.0,725331,118.5
110.0,725441,119.5
106.0,725547,120.5
199.0,725746,129.8
115.0,725861,130.6
118.0,725979,123.5
114.0,726093,123.7
110.0,726203,124.4
190.0,726393,133.5
109.0,726502,133.9
201.0,726703,137.2
166.0,726869,142.8
123.0,726992,144.5
110.0,727102,135.6
113.0,727215,135.4
210.0,727425,144.6
157.0,727582,148.9
169.0,727751,154.8
166.0,727917,152.4
169.0,728086,158.4
141.0,728227,152.4
137.0,728364,149.5
146.0,728510,151.8
500.0,729010,190.8
179.0,729189,197.4
500.0,729689,226.4
500.0,730189,260.7
500.0,730689,293.8
500.0,731189,327.2
500.0,731689,360.3
500.0,732189,396.2
500.0,732689,432.5
318.0,733007,449.7
380.0,733387,437.7
387.0,733774,458.5
330.0,734104,441.5
500.0,734604,441.5
28.0,734632,394.3
500.0,735132,394.3
500.0,735632,394.3
125.0,735757,356.8
500.0,736257,356.8
500.0,736757,375.0
500.0,737257,387.0
500.0,737757,398.3
434.0,738191,408.7
500.0,738691,408.7
16.0,738707,407.5
500.0,739207,407.5
333.0,739540,390.8
500.0,740040,428.3
500.0,740540,428.3
500.0,741040,428.3
500.0,741540,428.3
500.0,742040,428.3
500.0,742540,434.9
500.0,743040,434.9
500.0,743540,483.3
500.0,744040,483.3
232.0,744272,473.2
500.0,744772,473.2
500.0,745272,473.2
500.0,745772,473.2
500.0,746272,473.2
500.0,746772,473.2
500.0,747272,473.2
500.0,747772,473.2
500.0,748272,473.2
182.0,748454,441.4
467.0,748921,464.9
87.0,749008,423.6
125.0,749133,386.1
500.0,749633,386.1
169.0,749802,353.0
500.0,750302,353.0
500.0,750802,353.0
500.0,751302,353.0
476.0,751778,350.6
500.0,752278,382.4
500.0,752778,385.7
500.0,753278,427.0
370.0,753648,451.5
500.0,754148,451.5
500.0,754648,484.6
500.0,755148,484.6
152.0,755300,449.8
500.0,755800,449.8
500.0,756300,452.2
500.0,756800,452.2
500.0,757300,452.2
500.0,757800,452.2
500.0,758300,465.2
500.0,758800,465.2
500.0,759300,465.2
500.0,759800,465.2
500.0,760300,500.0
500.0,760800,500.0
500.0,761300,500.0
500.0,761800,500.0
500.0,762300,500.0
500.0,762800,500.0
500.0,763300,500.0
500.0,763800,500.0
500.0,764300,500.0
500.0,764800,500.0
500.0,765300,500.0
500.0,765800,500.0
500.0,766300,500.0
500.0,766800,500.0
500.0,767300,500.0
500.0,767800,500.0
500.0,768300,500.0
500.0,768800,500.0
500.0,769300,500.0
500.0,769800,500.0
312.0,770112,481.2
9.0,770121,432.1
326.0,770447,414.7
272.0,770719,391.9
335.0,771054,375.4
260.0,771314,351.4
101.0,771415,311.5
106.0,771521,272.1
102.0,771623,232.3
85.0,771708,190.8
88.0,771796,168.4
500.0,772296,217.5
500.0,772796,234.9
500.0,773296,257.7
500.0,773796,274.2
500.0,774296,298.2
500.0,774796,338.1
26.0,774822,330.1
500.0,775322,369.9
500.0,775822,411.4
276.0,776098,430.2
500.0,776598,430.2
500.0,777098,430.2
500.0,777598,430.2
500.0,778098,430.2
500.0,778598,430.2
500.0,779098,430.2
287.0,779385,456.3
288.0,779673,435.1
326.0,779999,417.7
260.0,780259,416.1
306.0,780565,396.7
500.0,781065,396.7
22.0,781087,348.9
267.0,781354,325.6
299.0,781653,305.5
358.0,782011,291.3
251.0,782262,287.7
268.0,782530,285.7
261.0,782791,279.2
12.0,782803,254.4
297.0,783100,253.5
13.0,783113,204.8
500.0,783613,252.6
322.0,783935,258.1
500.0,784435,278.2
478.0,784913,290.2
264.0,785177,291.5
311.0,785488,295.8
274.0,785762,297.1
248.0,786010,320.7
91.0,786101,300.1
