Episode_Return,env_step,Episode_Return_smooth
500.0,775787,500.0
500.0,776287,500.0
500.0,776787,500.0
500.0,777287,500.0
500.0,777787,500.0
500.0,778287,500.0
500.0,778787,500.0
500.0,779287,500.0
500.0,779787,500.0
264.0,780051,476.4
500.0,780551,476.4
500.0,781051,476.4
500.0,781551,476.4
500.0,782051,476.4
500.0,782551,476.4
500.0,783051,476.4
500.0,783551,476.4
500.0,784051,476.4
500.0,784551,476.4
500.0,785051,500.0
500.0,785551,500.0
500.0,786051,500.0
500.0,786551,500.0
500.0,787051,500.0
500.0,787551,500.0
231.0,787782,473.1
219.0,788001,445.0
242.0,788243,419.2
258.0,788501,395.0
500.0,789001,395.0
500.0,789501,395.0
500.0,790001,395.0
500.0,790501,395.0
500.0,791001,395.0
500.0,791501,395.0
500.0,792001,421.9
500.0,792501,450.0
500.0,793001,475.8
500.0,793501,500.0
500.0,794001,500.0
500.0,794501,500.0
500.0,795001,500.0
500.0,795501,500.0
500.0,796001,500.0
500.0,796501,500.0
500.0,797001,500.0
500.0,797501,500.0
500.0,798001,500.0
500.0,798501,500.0
500.0,799001,500.0
500.0,799501,500.0
500.0,800001,500.0
500.0,800501,500.0
500.0,801001,500.0
202.0,801203,470.2
500.0,801703,470.2
378.0,802081,458.0
342.0,802423,442.2
173.0,802596,409.5
500.0,803096,409.5
500.0,803596,409.5
500.0,804096,409.5
500.0,804596,409.5
500.0,805096,409.5
500.0,805596,439.3
500.0,806096,439.3
500.0,806596,451.5
500.0,807096,467.3
500.0,807596,500.0
500.0,808096,500.0
500.0,808596,500.0
500.0,809096,500.0
500.0,809596,500.0
500.0,810096,500.0
500.0,810596,500.0
500.0,811096,500.0
500.0,811596,500.0
500.0,812096,500.0
500.0,812596,500.0
500.0,813096,500.0
500.0,813596,500.0
12.0,813608,451.2
500.0,814108,451.2
13.0,814121,402.5
11.0,814132,353.6
10.0,814142,304.6
12.0,814154,255.8
500.0,814654,255.8
500.0,815154,255.8
500.0,815654,255.8
500.0,816154,255.8
500.0,816654,304.6
500.0,817154,304.6
500.0,817654,353.3
500.0,818154,402.2
500.0,818654,451.2
27.0,818681,452.7
23.0,818704,405.0
32.0,818736,358.2
26.0,818762,310.8
500.0,819262,310.8
500.0,819762,310.8
500.0,820262,310.8
500.0,820762,310.8
500.0,821262,310.8
44.0,821306,265.2
33.0,821339,265.8
500.0,821839,313.5
500.0,822339,360.3
68.0,822407,364.5
500.0,822907,364.5
97.0,823004,324.2
500.0,823504,324.2
500.0,824004,324.2
69.0,824073,281.1
500.0,824573,326.7
500.0,825073,373.4
500.0,825573,373.4
500.0,826073,373.4
83.0,826156,374.9
500.0,826656,374.9
500.0,827156,415.2
500.0,827656,415.2
500.0,828156,415.2
500.0,828656,458.3
500.0,829156,458.3
500.0,829656,458.3
500.0,830156,458.3
108.0,830264,419.1
100.0,830364,420.8
500.0,830864,420.8
117.0,830981,382.5
500.0,831481,382.5
104.0,831585,342.9
114.0,831699,304.3
500.0,832199,304.3
135.0,832334,267.8
139.0,832473,231.7
397.0,832870,260.6
500.0,833370,300.6
500.0,833870,300.6
500.0,834370,338.9
500.0,834870,338.9
120.0,834990,340.5
117.0,835107,340.8
500.0,835607,340.8
500.0,836107,377.3
349.0,836456,398.3
200.0,836656,378.6
500.0,837156,378.6
500.0,837656,378.6
500.0,838156,378.6
500.0,838656,378.6
287.0,838943,395.3
500.0,839443,433.6
500.0,839943,433.6
500.0,840443,433.6
500.0,840943,448.7
500.0,841443,478.7
500.0,841943,478.7
223.0,842166,451.0
500.0,842666,451.0
500.0,843166,451.0
500.0,843666,472.3
225.0,843891,444.8
500.0,844391,444.8
500.0,844891,444.8
500.0,845391,444.8
500.0,845891,444.8
233.0,846124,418.1
250.0,846374,420.8
500.0,846874,420.8
500.0,847374,420.8
230.0,847604,393.8
500.0,848104,421.3
500.0,848604,421.3
500.0,849104,421.3
500.0,849604,421.3
500.0,850104,421.3
500.0,850604,448.0
500.0,851104,473.0
500.0,851604,473.0
215.0,851819,444.5
211.0,852030,442.6
207.0,852237,413.3
401.0,852638,403.4
213.0,852851,374.7
188.0,853039,343.5
500.0,853539,343.5
500.0,854039,343.5
500.0,854539,343.5
500.0,855039,343.5
500.0,855539,372.0
500.0,856039,400.9
500.0,856539,430.2
500.0,857039,440.1
500.0,857539,468.8
500.0,858039,500.0
500.0,858539,500.0
500.0,859039,500.0
500.0,859539,500.0
500.0,860039,500.0
500.0,860539,500.0
500.0,861039,500.0
500.0,861539,500.0
500.0,862039,500.0
500.0,862539,500.0
500.0,863039,500.0
500.0,863539,500.0
500.0,864039,500.0
500.0,864539,500.0
500.0,865039,500.0
500.0,865539,500.0
500.0,866039,500.0
500.0,866539,500.0
239.0,866778,473.9
55.0,866833,429.4
500.0,867333,429.4
500.0,867833,429.4
500.0,868333,429.4
500.0,868833,429.4
500.0,869333,429.4
500.0,869833,429.4
500.0,870333,429.4
500.0,870833,429.4
500.0,871333,455.5
500.0,871833,500.0
500.0,872333,500.0
500.0,872833,500.0
500.0,873333,500.0
280.0,873613,478.0
500.0,874113,478.0
284.0,874397,456.4
309.0,874706,437.3
282.0,874988,415.5
500.0,875488,415.5
500.0,875988,415.5
259.0,876247,391.4
305.0,876552,371.9
267.0,876819,348.6
276.0,877095,348.2
298.0,877393,328.0
272.0,877665,326.8
297.0,877962,325.6
281.0,878243,325.5
328.0,878571,308.3
279.0,878850,286.2
500.0,879350,310.3
65.0,879415,286.3
390.0,879805,298.6
62.0,879867,277.2
59.0,879926,253.3
49.0,879975,231.0
55.0,880030,206.8
45.0,880075,183.2
70.0,880145,157.4
45.0,880190,134.0
70.0,880260,91.0
48.0,880308,89.3
500.0,880808,100.3
500.0,881308,144.1
500.0,881808,188.2
500.0,882308,233.3
500.0,882808,277.8
500.0,883308,323.3
500.0,883808,366.3
500.0,884308,411.8
500.0,884808,454.8
135.0,884943,463.5
500.0,885443,463.5
500.0,885943,463.5
500.0,886443,463.5
500.0,886943,463.5
500.0,887443,463.5
500.0,887943,463.5
500.0,888443,463.5
500.0,888943,463.5
500.0,889443,463.5
500.0,889943,500.0
500.0,890443,500.0
500.0,890943,500.0
500.0,891443,500.0
500.0,891943,500.0
142.0,892085,464.2
125.0,892210,426.7
148.0,892358,391.5
500.0,892858,391.5
148.0,893006,356.3
129.0,893135,319.2
500.0,893635,319.2
135.0,893770,282.7
148.0,893918,247.5
142.0,894060,211.7
500.0,894560,247.5
127.0,894687,247.7
120.0,894807,244.9
138.0,894945,208.7
500.0,895445,243.9
141.0,895586,245.1
139.0,895725,209.0
141.0,895866,209.6
150.0,896016,209.8
500.0,896516,245.6
172.0,896688,212.8
500.0,897188,250.1
134.0,897322,251.5
148.0,897470,252.5
123.0,897593,214.8
129.0,897722,213.6
102.0,897824,209.9
107.0,897931,206.5
90.0,898021,200.5
101.0,898122,160.6
224.0,898346,165.8
108.0,898454,126.6
184.0,898638,131.6
500.0,899138,166.8
500.0,899638,204.5
500.0,900138,241.6
134.0,900272,244.8
500.0,900772,284.1
500.0,901272,325.1
500.0,901772,365.0
500.0,902272,392.6
500.0,902772,431.8
124.0,902896,425.8
476.0,903372,423.4
135.0,903507,386.9
131.0,903638,350.0
495.0,904133,386.1
250.0,904383,361.1
155.0,904538,326.6
500.0,905038,326.6
162.0,905200,292.8
488.0,905688,291.6
500.0,906188,329.2
139.0,906327,295.5
469.0,906796,328.9
500.0,907296,365.8
473.0,907769,363.6
135.0,907904,352.1
500.0,908404,386.6
118.0,908522,348.4
128.0,908650,345.0
500.0,909150,346.2
500.0,909650,346.2
441.0,910091,376.4
440.0,910531,373.5
434.0,910965,366.9
447.0,911412,364.3
126.0,911538,363.4
150.0,911688,328.4
474.0,912162,364.0
500.0,912662,401.2
500.0,913162,401.2
135.0,913297,364.7
500.0,913797,370.6
124.0,913921,339.0
132.0,914053,308.8
500.0,914553,314.1
500.0,915053,351.5
500.0,915553,386.5
500.0,916053,389.1
494.0,916547,388.5
500.0,917047,388.5
193.0,917240,394.3
500.0,917740,394.3
500.0,918240,431.9
429.0,918669,461.6
500.0,919169,461.6
500.0,919669,461.6
215.0,919884,433.1
222.0,920106,405.3
500.0,920606,405.9
500.0,921106,405.9
500.0,921606,436.6
500.0,922106,436.6
500.0,922606,436.6
500.0,923106,443.7
500.0,923606,443.7
500.0,924106,443.7
500.0,924606,472.2
500.0,925106,500.0
105.0,925211,460.5
500.0,925711,460.5
500.0,926211,460.5
500.0,926711,460.5
500.0,927211,460.5
500.0,927711,460.5
500.0,928211,460.5
500.0,928711,460.5
500.0,929211,460.5
500.0,929711,460.5
500.0,930211,500.0
500.0,930711,500.0
500.0,931211,500.0
500.0,931711,500.0
500.0,932211,500.0
500.0,932711,500.0
500.0,933211,500.0
500.0,933711,500.0
500.0,934211,500.0
500.0,934711,500.0
500.0,935211,500.0
500.0,935711,500.0
500.0,936211,500.0
500.0,936711,500.0
500.0,937211,500.0
500.0,937711,500.0
500.0,938211,500.0
500.0,938711,500.0
500.0,939211,500.0
500.0,939711,500.0
500.0,940211,500.0
500.0,940711,500.0
500.0,941211,500.0
500.0,941711,500.0
500.0,942211,500.0
500.0,942711,500.0
500.0,943211,500.0
227.0,943438,472.7
500.0,943938,472.7
500.0,944438,472.7
500.0,944938,472.7
500.0,945438,472.7
500.0,945938,472.7
152.0,946090,437.9
469.0,946559,434.8
464.0,947023,431.2
500.0,947523,431.2
127.0,947650,421.2
219.0,947869,393.1
500.0,948369,393.1
500.0,948869,393.1
145.0,949014,357.6
162.0,949176,323.8
491.0,949667,357.7
500.0,950167,360.8
220.0,950387,336.4
224.0,950611,308.8
134.0,950745,309.5
500.0,951245,337.6
259.0,951504,313.5
500.0,952004,313.5
500.0,952504,349.0
500.0,953004,382.8
500.0,953504,383.7
500.0,954004,383.7
500.0,954504,411.7
500.0,955004,439.3
500.0,955504,475.9
500.0,956004,475.9
500.0,956504,500.0
500.0,957004,500.0
500.0,957504,500.0
500.0,958004,500.0
500.0,958504,500.0
500.0,959004,500.0
500.0,959504,500.0
133.0,959637,463.3
123.0,959760,425.6
171.0,959931,392.7
140.0,960071,356.7
138.0,960209,320.5
123.0,960332,282.8
117.0,960449,244.5
110.0,960559,205.5
123.0,960682,167.8
147.0,960829,132.5
109.0,960938,130.1
121.0,961059,129.9
109.0,961168,123.7
115.0,961283,121.2
160.0,961443,123.4
103.0,961546,121.4
114.0,961660,121.1
117.0,961777,121.8
112.0,961889,120.7
105.0,961994,116.5
106.0,962100,116.2
105.0,962205,114.6
108.0,962313,114.5
108.0,962421,113.8
105.0,962526,108.3
142.0,962668,112.2
154.0,962822,116.2
123.0,962945,116.8
500.0,963445,155.6
117.0,963562,156.8
114.0,963676,157.6
109.0,963785,158.0
118.0,963903,159.0
115.0,964018,159.7
108.0,964126,160.0
129.0,964255,158.7
122.0,964377,155.5
143.0,964520,157.5
111.0,964631,118.6
500.0,965131,156.9
114.0,965245,156.9
126.0,965371,158.6
106.0,965477,157.4
111.0,965588,157.0
123.0,965711,158.5
107.0,965818,156.3
114.0,965932,155.5
131.0,966063,154.3
114.0,966177,154.6
112.0,966289,115.8
128.0,966417,117.2
129.0,966546,117.5
118.0,966664,118.7
116.0,966780,119.2
120.0,966900,118.9
127.0,967027,120.9
130.0,967157,122.5
125.0,967282,121.9
135.0,967417,124.0
121.0,967538,124.9
125.0,967663,124.6
121.0,967784,123.8
117.0,967901,123.7
117.0,968018,123.8
121.0,968139,123.9
134.0,968273,124.6
124.0,968397,124.0
119.0,968516,123.4
127.0,968643,122.6
131.0,968774,123.6
129.0,968903,124.0
120.0,969023,123.9
115.0,969138,123.7
113.0,969251,123.3
116.0,969367,122.8
426.0,969793,152.0
117.0,969910,151.3
123.0,970033,151.7
119.0,970152,150.9
122.0,970274,150.0
129.0,970403,150.0
133.0,970536,151.3
125.0,970661,152.3
140.0,970801,155.0
124.0,970925,155.8
138.0,971063,127.0
125.0,971188,127.8
122.0,971310,127.7
121.0,971431,127.9
126.0,971557,128.3
150.0,971707,130.4
150.0,971857,132.1
93.0,971950,128.9
152.0,972102,130.1
138.0,972240,131.5
144.0,972384,132.1
139.0,972523,133.5
136.0,972659,134.9
144.0,972803,137.2
138.0,972941,138.4
138.0,973079,137.2
135.0,973214,135.7
129.0,973343,139.3
139.0,973482,138.0
133.0,973615,137.5
140.0,973755,137.1
120.0,973875,135.2
137.0,974012,135.3
122.0,974134,133.1
121.0,974255,131.4
79.0,974334,125.5
77.0,974411,119.7
19.0,974430,108.7
83.0,974513,103.1
115.0,974628,101.3
88.0,974716,96.1
210.0,974926,105.1
100.0,975026,101.4
93.0,975119,98.5
92.0,975211,95.6
124.0,975335,100.1
128.0,975463,105.2
203.0,975666,123.6
125.0,975791,127.8
110.0,975901,127.3
500.0,976401,168.5
500.0,976901,197.5
500.0,977401,237.5
500.0,977901,278.2
500.0,978401,319.0
436.0,978837,350.2
500.0,979337,387.4
500.0,979837,417.1
500.0,980337,454.6
500.0,980837,493.6
500.0,981337,493.6
500.0,981837,493.6
500.0,982337,493.6
500.0,982837,493.6
500.0,983337,493.6
500.0,983837,500.0
500.0,984337,500.0
461.0,984798,496.1
500.0,985298,496.1
500.0,985798,496.1
451.0,986249,491.2
430.0,986679,484.2
500.0,987179,484.2
416.0,987595,475.8
500.0,988095,475.8
500.0,988595,475.8
500.0,989095,475.8
225.0,989320,452.2
500.0,989820,452.2
500.0,990320,452.2
500.0,990820,457.1
500.0,991320,464.1
500.0,991820,464.1
13.0,991833,423.8
500.0,992333,423.8
500.0,992833,423.8
500.0,993333,423.8
500.0,993833,451.3
500.0,994333,451.3
500.0,994833,451.3
500.0,995333,451.3
500.0,995833,451.3
500.0,996333,451.3
500.0,996833,500.0
500.0,997333,500.0
500.0,997833,500.0
500.0,998333,500.0
500.0,998833,500.0
500.0,999333,500.0
500.0,999833,500.0
167.0,1000000,466.7
