Episode_Return,env_step,Episode_Return_smooth
215.0,273803,146.9
188.0,273991,152.5
188.0,274179,159.1
500.0,274679,197.3
337.0,275016,217.1
363.0,275379,239.5
168.0,275547,241.0
182.0,275729,244.4
190.0,275919,248.9
271.0,276190,260.2
500.0,276690,288.7
206.0,276896,290.5
215.0,277111,293.2
500.0,277611,293.2
500.0,278111,309.5
500.0,278611,323.2
500.0,279111,356.4
500.0,279611,388.2
208.0,279819,390.0
11.0,279830,364.0
11.0,279841,315.1
10.0,279851,295.5
13.0,279864,275.3
11.0,279875,226.4
13.0,279888,177.7
17.0,279905,129.4
22.0,279927,81.6
499.0,280426,81.5
153.0,280579,76.0
207.0,280786,95.6
221.0,281007,116.6
230.0,281237,138.6
246.0,281483,161.9
190.0,281673,179.8
168.0,281841,195.3
154.0,281995,209.0
139.0,282134,220.7
138.0,282272,184.6
136.0,282408,182.9
118.0,282526,174.0
110.0,282636,162.9
12.0,282648,141.1
10.0,282658,117.5
10.0,282668,99.5
291.0,282959,111.8
141.0,283100,110.5
130.0,283230,109.6
12.0,283242,97.0
13.0,283255,84.7
12.0,283267,74.1
14.0,283281,64.5
13.0,283294,64.6
17.0,283311,65.3
26.0,283337,66.9
41.0,283378,41.9
500.0,283878,77.8
500.0,284378,114.8
500.0,284878,163.6
182.0,285060,180.5
297.0,285357,209.0
500.0,285857,257.6
249.0,286106,281.2
169.0,286275,296.4
144.0,286419,308.2
231.0,286650,327.2
202.0,286852,297.4
175.0,287027,264.9
160.0,287187,230.9
139.0,287326,226.6
146.0,287472,211.5
132.0,287604,174.7
122.0,287726,162.0
116.0,287842,156.7
125.0,287967,154.8
126.0,288093,144.3
151.0,288244,139.2
156.0,288400,137.3
165.0,288565,137.8
157.0,288722,139.6
500.0,289222,175.0
131.0,289353,174.9
144.0,289497,177.1
160.0,289657,181.5
170.0,289827,186.0
174.0,290001,190.8
325.0,290326,208.2
216.0,290542,214.2
243.0,290785,222.0
255.0,291040,231.8
500.0,291540,231.8
180.0,291720,236.7
195.0,291915,241.8
209.0,292124,246.7
353.0,292477,265.0
275.0,292752,275.1
277.0,293029,270.3
500.0,293529,298.7
500.0,294029,324.4
500.0,294529,348.9
500.0,295029,348.9
500.0,295529,380.9
500.0,296029,411.4
500.0,296529,440.5
500.0,297029,455.2
500.0,297529,477.7
500.0,298029,500.0
500.0,298529,500.0
500.0,299029,500.0
500.0,299529,500.0
384.0,299913,488.4
168.0,300081,455.2
117.0,300198,416.9
126.0,300324,379.5
129.0,300453,342.4
164.0,300617,308.8
500.0,301117,308.8
500.0,301617,308.8
500.0,302117,308.8
500.0,302617,308.8
500.0,303117,320.4
355.0,303472,339.1
286.0,303758,356.0
500.0,304258,393.4
500.0,304758,430.5
500.0,305258,464.1
500.0,305758,464.1
500.0,306258,464.1
500.0,306758,464.1
500.0,307258,464.1
500.0,307758,464.1
500.0,308258,478.6
500.0,308758,500.0
500.0,309258,500.0
500.0,309758,500.0
500.0,310258,500.0
500.0,310758,500.0
500.0,311258,500.0
438.0,311696,493.8
500.0,312196,493.8
500.0,312696,493.8
500.0,313196,493.8
500.0,313696,493.8
500.0,314196,493.8
500.0,314696,493.8
500.0,315196,493.8
500.0,315696,493.8
500.0,316196,493.8
8.0,316204,450.8
9.0,316213,401.7
10.0,316223,352.7
11.0,316234,303.8
237.0,316471,277.5
9.0,316480,228.4
9.0,316489,179.3
9.0,316498,130.2
10.0,316508,81.2
12.0,316520,32.4
12.0,316532,32.8
13.0,316545,33.2
146.0,316691,46.8
22.0,316713,47.9
159.0,316872,40.1
480.0,317352,87.2
452.0,317804,131.5
500.0,318304,180.6
500.0,318804,229.6
500.0,319304,278.4
500.0,319804,327.2
219.0,320023,347.8
248.0,320271,358.0
229.0,320500,378.7
254.0,320754,388.2
148.0,320902,355.0
125.0,321027,322.3
112.0,321139,283.5
100.0,321239,243.5
94.0,321333,202.9
105.0,321438,163.4
118.0,321556,153.3
128.0,321684,141.3
151.0,321835,133.5
286.0,322121,136.7
177.0,322298,139.6
324.0,322622,159.5
370.0,322992,185.3
326.0,323318,207.9
500.0,323818,248.5
198.0,324016,257.8
125.0,324141,258.5
22.0,324163,247.9
13.0,324176,234.1
11.0,324187,206.6
13.0,324200,190.2
13.0,324213,159.1
430.0,324643,165.1
500.0,325143,182.5
500.0,325643,182.5
500.0,326143,212.7
500.0,326643,250.2
500.0,327143,298.0
500.0,327643,346.7
500.0,328143,395.6
500.0,328643,444.3
500.0,329143,493.0
347.0,329490,484.7
103.0,329593,445.0
193.0,329786,414.3
191.0,329977,383.4
16.0,329993,335.0
13.0,330006,286.3
22.0,330028,238.5
25.0,330053,191.0
35.0,330088,144.5
140.0,330228,108.5
500.0,330728,123.8
484.0,331212,161.9
24.0,331236,145.0
28.0,331264,128.7
42.0,331306,131.3
109.0,331415,140.9
157.0,331572,154.4
500.0,332072,201.9
49.0,332121,203.3
323.0,332444,221.6
48.0,332492,176.4
121.0,332613,140.1
500.0,333113,187.7
475.0,333588,232.4
103.0,333691,238.5
71.0,333762,234.7
58.0,333820,224.8
59.0,333879,180.7
151.0,334030,190.9
84.0,334114,167.0
149.0,334263,177.1
339.0,334602,198.9
49.0,334651,153.8
500.0,335151,156.3
500.0,335651,196.0
500.0,336151,238.9
500.0,336651,283.1
500.0,337151,327.2
262.0,337413,338.3
213.0,337626,351.2
182.0,337808,354.5
158.0,337966,336.4
214.0,338180,352.9
204.0,338384,323.3
229.0,338613,296.2
200.0,338813,266.2
190.0,339003,235.2
165.0,339168,201.7
130.0,339298,188.5
118.0,339416,179.0
99.0,339515,170.7
15.0,339530,156.4
17.0,339547,136.7
15.0,339562,117.8
428.0,339990,137.7
500.0,340490,167.7
145.0,340635,163.2
42.0,340677,150.9
500.0,341177,187.9
500.0,341677,226.1
363.0,342040,252.5
500.0,342540,301.0
500.0,343040,349.3
204.0,343244,368.2
29.0,343273,328.3
86.0,343359,286.9
62.0,343421,278.6
96.0,343517,284.0
500.0,344017,284.0
282.0,344299,262.2
302.0,344601,256.1
295.0,344896,235.6
500.0,345396,235.6
306.0,345702,245.8
500.0,346202,292.9
500.0,346702,334.3
500.0,347202,378.1
500.0,347702,418.5
239.0,347941,392.4
251.0,348192,389.3
244.0,348436,383.5
281.0,348717,382.1
415.0,349132,373.6
267.0,349399,369.7
186.0,349585,338.3
234.0,349819,311.7
245.0,350064,286.2
292.0,350356,265.4
500.0,350856,291.5
267.0,351123,293.1
364.0,351487,305.1
500.0,351987,327.0
500.0,352487,335.5
331.0,352818,341.9
279.0,353097,351.2
398.0,353495,367.6
500.0,353995,393.1
500.0,354495,413.9
468.0,354963,410.7
500.0,355463,434.0
351.0,355814,432.7
500.0,356314,432.7
500.0,356814,432.7
455.0,357269,445.1
338.0,357607,451.0
295.0,357902,440.7
500.0,358402,440.7
453.0,358855,436.0
258.0,359113,415.0
441.0,359554,409.1
348.0,359902,408.8
324.0,360226,391.2
332.0,360558,374.4
357.0,360915,364.6
398.0,361313,370.6
500.0,361813,391.1
336.0,362149,374.7
500.0,362649,379.4
361.0,363010,389.7
294.0,363304,375.0
375.0,363679,377.7
316.0,363995,376.9
345.0,364340,378.2
309.0,364649,373.4
307.0,364956,364.3
288.0,365244,343.1
283.0,365527,337.8
276.0,365803,315.4
276.0,366079,306.9
294.0,366373,306.9
310.0,366683,300.4
307.0,366990,299.5
261.0,367251,291.1
270.0,367521,287.2
274.0,367795,283.9
330.0,368125,288.1
300.0,368425,289.8
324.0,368749,294.6
401.0,369150,307.1
349.0,369499,312.6
322.0,369821,313.8
300.0,370121,313.1
335.0,370456,320.5
308.0,370764,324.3
377.0,371141,334.6
299.0,371440,331.5
318.0,371758,333.3
334.0,372092,334.3
296.0,372388,323.8
291.0,372679,318.0
326.0,373005,318.4
290.0,373295,317.4
384.0,373679,322.3
305.0,373984,322.0
325.0,374309,316.8
313.0,374622,318.2
318.0,374940,318.2
304.0,375244,315.2
282.0,375526,313.8
293.0,375819,314.0
379.0,376198,319.3
372.0,376570,327.5
500.0,377070,339.1
399.0,377469,348.5
374.0,377843,353.4
326.0,378169,354.7
316.0,378485,354.5
433.0,378918,367.4
321.0,379239,371.3
312.0,379551,373.2
418.0,379969,377.1
349.0,380318,374.8
380.0,380698,362.8
365.0,381063,359.4
358.0,381421,357.8
346.0,381767,359.8
319.0,382086,360.1
375.0,382461,354.3
454.0,382915,367.6
298.0,383213,366.2
380.0,383593,362.4
317.0,383910,359.2
353.0,384263,356.5
373.0,384636,357.3
276.0,384912,349.1
331.0,385243,347.6
289.0,385532,344.6
350.0,385882,342.1
290.0,386172,325.7
259.0,386431,321.8
312.0,386743,315.0
323.0,387066,315.6
374.0,387440,317.7
343.0,387783,314.7
465.0,388248,333.6
335.0,388583,334.0
327.0,388910,337.8
306.0,389216,333.4
291.0,389507,333.5
282.0,389789,335.8
301.0,390090,334.7
330.0,390420,335.4
393.0,390813,337.3
367.0,391180,339.7
423.0,391603,335.5
399.0,392002,341.9
412.0,392414,350.4
369.0,392783,356.7
500.0,393283,377.6
500.0,393783,399.4
500.0,394283,419.3
500.0,394783,436.3
273.0,395056,424.3
353.0,395409,422.9
312.0,395721,411.8
500.0,396221,421.9
393.0,396614,420.0
300.0,396914,413.1
330.0,397244,396.1
309.0,397553,377.0
275.0,397828,354.5
252.0,398080,329.7
278.0,398358,330.2
248.0,398606,319.7
272.0,398878,315.7
280.0,399158,293.7
260.0,399418,280.4
270.0,399688,277.4
251.0,399939,269.5
200.0,400139,258.6
307.0,400446,261.8
210.0,400656,257.6
216.0,400872,251.4
336.0,401208,260.2
258.0,401466,258.8
287.0,401753,259.5
207.0,401960,254.2
274.0,402234,254.6
205.0,402439,250.0
13.0,402452,231.3
106.0,402558,211.2
56.0,402614,195.8
230.0,402844,197.2
227.0,403071,186.3
259.0,403330,186.4
268.0,403598,184.5
245.0,403843,188.3
252.0,404095,186.1
235.0,404330,189.1
249.0,404579,212.7
254.0,404833,227.5
260.0,405093,247.9
253.0,405346,250.2
247.0,405593,252.2
251.0,405844,251.4
242.0,406086,248.8
228.0,406314,247.1
201.0,406515,242.0
234.0,406749,241.9
163.0,406912,233.3
8.0,406920,208.7
297.0,407217,212.4
223.0,407440,209.4
116.0,407556,196.3
234.0,407790,194.6
182.0,407972,188.6
330.0,408302,198.8
336.0,408638,212.3
246.0,408884,213.5
206.0,409090,217.8
473.0,409563,264.3
280.0,409843,262.6
422.0,410265,282.5
500.0,410765,320.9
366.0,411131,334.1
306.0,411437,346.5
326.0,411763,346.1
440.0,412203,356.5
242.0,412445,356.1
458.0,412903,381.3
500.0,413403,384.0
482.0,413885,404.2
500.0,414385,412.0
500.0,414885,412.0
500.0,415385,425.4
424.0,415809,437.2
500.0,416309,454.6
500.0,416809,460.6
500.0,417309,486.4
498.0,417807,490.4
500.0,418307,490.4
500.0,418807,492.2
500.0,419307,492.2
500.0,419807,492.2
500.0,420307,492.2
500.0,420807,499.8
182.0,420989,468.0
500.0,421489,468.0
500.0,421989,468.0
500.0,422489,468.2
479.0,422968,466.1
500.0,423468,466.1
499.0,423967,466.0
500.0,424467,466.0
463.0,424930,462.3
500.0,425430,462.3
500.0,425930,494.1
500.0,426430,494.1
500.0,426930,494.1
500.0,427430,494.1
500.0,427930,496.2
414.0,428344,487.6
500.0,428844,487.7
459.0,429303,483.6
165.0,429468,453.8
10.0,429478,404.8
11.0,429489,355.9
9.0,429498,306.8
12.0,429510,258.0
12.0,429522,209.2
500.0,430022,209.2
278.0,430300,195.6
259.0,430559,171.5
262.0,430821,151.8
256.0,431077,160.9
289.0,431366,188.8
310.0,431676,218.7
325.0,432001,250.3
346.0,432347,283.7
323.0,432670,314.8
316.0,432986,296.4
370.0,433356,305.6
333.0,433689,313.0
391.0,434080,325.9
421.0,434501,342.4
391.0,434892,352.6
345.0,435237,356.1
332.0,435569,356.8
338.0,435907,356.0
305.0,436212,354.2
280.0,436492,350.6
257.0,436749,339.3
273.0,437022,333.3
268.0,437290,321.0
242.0,437532,303.1
230.0,437762,287.0
231.0,437993,275.6
235.0,438228,265.9
242.0,438470,256.3
243.0,438713,250.1
175.0,438888,239.6
182.0,439070,232.1
194.0,439264,224.2
186.0,439450,216.0
172.0,439622,209.0
159.0,439781,201.9
156.0,439937,194.4
150.0,440087,185.9
144.0,440231,176.1
120.0,440351,163.8
14.0,440365,147.7
122.0,440487,141.7
216.0,440703,143.9
209.0,440912,146.2
219.0,441131,150.9
200.0,441331,155.0
234.0,441565,162.8
280.0,441845,175.8
313.0,442158,192.7
486.0,442644,229.3
500.0,443144,277.9
360.0,443504,301.7
378.0,443882,317.9
346.0,444228,331.6
20.0,444248,311.7
17.0,444265,293.4
22.0,444287,272.2
196.0,444483,263.8
163.0,444646,248.8
202.0,444848,220.4
196.0,445044,190.0
183.0,445227,172.3
171.0,445398,151.6
169.0,445567,133.9
172.0,445739,149.1
161.0,445900,163.5
158.0,446058,177.1
173.0,446231,174.8
150.0,446381,173.5
151.0,446532,168.4
173.0,446705,166.1
167.0,446872,164.5
155.0,447027,162.9
166.0,447193,162.6
169.0,447362,162.3
163.0,447525,162.5
137.0,447662,160.4
141.0,447803,157.2
143.0,447946,156.5
130.0,448076,154.4
112.0,448188,148.3
112.0,448300,142.8
132.0,448432,140.5
120.0,448552,135.9
121.0,448673,131.1
112.0,448785,126.0
109.0,448894,123.2
115.0,449009,120.6
116.0,449125,117.9
125.0,449250,117.4
149.0,449399,121.1
150.0,449549,124.9
158.0,449707,127.5
151.0,449858,130.6
159.0,450017,134.4
183.0,450200,141.5
186.0,450386,149.2
173.0,450559,155.0
163.0,450722,159.7
179.0,450901,165.1
188.0,451089,169.0
180.0,451269,172.0
170.0,451439,173.2
189.0,451628,177.0
190.0,451818,180.1
204.0,452022,182.2
186.0,452208,182.2
203.0,452411,185.2
185.0,452596,187.4
228.0,452824,192.3
256.0,453080,199.1
260.0,453340,207.1
461.0,453801,236.2
191.0,453992,236.4
207.0,454199,238.1
279.0,454478,245.6
203.0,454681,247.3
150.0,454831,242.0
133.0,454964,236.8
155.0,455119,229.5
168.0,455287,220.7
228.0,455515,217.5
164.0,455679,187.8
173.0,455852,186.0
212.0,456064,186.5
161.0,456225,174.7
177.0,456402,172.1
182.0,456584,175.3
205.0,456789,182.5
216.0,457005,188.6
201.0,457206,191.9
170.0,457376,186.1
292.0,457668,198.9
212.0,457880,202.8
200.0,458080,201.6
222.0,458302,207.7
224.0,458526,212.4
239.0,458765,218.1
230.0,458995,220.6
232.0,459227,222.2
286.0,459513,230.7
143.0,459656,228.0
457.0,460113,244.5
9.0,460122,224.2
13.0,460135,205.5
12.0,460147,184.5
16.0,460163,163.7
16.0,460179,141.4
151.0,460330,133.5
77.0,460407,118.0
23.0,460430,91.7
23.0,460453,79.7
157.0,460610,49.7
206.0,460816,69.4
213.0,461029,89.4
172.0,461201,105.4
500.0,461701,153.8
185.0,461886,170.7
206.0,462092,176.2
200.0,462292,188.5
153.0,462445,201.5
174.0,462619,216.6
226.0,462845,223.5
202.0,463047,223.1
188.0,463235,220.6
165.0,463400,219.9
241.0,463641,194.0
216.0,463857,197.1
243.0,464100,200.8
225.0,464325,203.3
500.0,464825,238.0
242.0,465067,244.8
320.0,465387,254.2
500.0,465887,284.0
376.0,466263,302.8
500.0,466763,336.3
229.0,466992,335.1
203.0,467195,333.8
251.0,467446,334.6
323.0,467769,344.4
500.0,468269,344.4
272.0,468541,347.4
261.0,468802,341.5
353.0,469155,326.8
249.0,469404,314.1
297.0,469701,293.8
287.0,469988,299.6
270.0,470258,306.3
255.0,470513,306.7
249.0,470762,299.3
256.0,471018,274.9
260.0,471278,273.7
305.0,471583,278.1
230.0,471813,265.8
251.0,472064,266.0
235.0,472299,259.8
285.0,472584,259.6
267.0,472851,259.3
252.0,473103,259.0
234.0,473337,257.5
242.0,473579,256.1
290.0,473869,259.1
284.0,474153,257.0
398.0,474551,273.8
252.0,474803,273.9
234.0,475037,273.8
364.0,475401,281.7
210.0,475611,276.0
304.0,475915,281.2
211.0,476126,278.9
191.0,476317,273.8
201.0,476518,264.9
316.0,476834,268.1
265.0,477099,254.8
278.0,477377,257.4
345.0,477722,268.5
335.0,478057,265.6
500.0,478557,294.6
321.0,478878,296.3
372.0,479250,312.4
471.0,479721,340.4
331.0,480052,353.4
264.0,480316,348.2
283.0,480599,350.0
500.0,481099,372.2
318.0,481417,369.5
360.0,481777,372.0
254.0,482031,347.4
318.0,482349,347.1
500.0,482849,359.9
289.0,483138,341.7
267.0,483405,335.3
252.0,483657,334.1
279.0,483936,333.7
274.0,484210,311.1
280.0,484490,307.3
260.0,484750,297.3
259.0,485009,297.8
221.0,485230,288.1
204.0,485434,258.5
189.0,485623,248.5
221.0,485844,243.9
257.0,486101,244.4
266.0,486367,243.1
270.0,486637,242.7
180.0,486817,232.7
321.0,487138,238.8
374.0,487512,250.3
241.0,487753,252.3
346.0,488099,266.5
219.0,488318,269.5
301.0,488619,277.5
362.0,488981,288.0
282.0,489263,289.6
252.0,489515,287.8
238.0,489753,293.6
259.0,490012,287.4
243.0,490255,274.3
295.0,490550,279.7
250.0,490800,270.1
299.0,491099,278.1
271.0,491370,275.1
253.0,491623,264.2
107.0,491730,246.7
11.0,491741,222.6
66.0,491807,205.4
115.0,491922,191.0
129.0,492051,179.6
139.0,492190,164.0
154.0,492344,154.4
147.0,492491,139.2
178.0,492669,129.9
194.0,492863,124.0
267.0,493130,140.0
210.0,493340,159.9
183.0,493523,171.6
246.0,493769,184.7
184.0,493953,190.2
190.0,494143,195.3
327.0,494470,212.6
175.0,494645,215.4
160.0,494805,213.6
241.0,495046,218.3
500.0,495546,241.6
500.0,496046,270.6
500.0,496546,302.3
500.0,497046,327.7
500.0,497546,359.3
449.0,497995,385.2
16.0,498011,354.1
197.0,498208,356.3
112.0,498320,351.5
132.0,498452,340.6
157.0,498609,306.3
150.0,498759,271.3
137.0,498896,235.0
166.0,499062,201.6
173.0,499235,168.9
193.0,499428,143.3
203.0,499631,162.0
198.0,499829,162.1
211.0,500040,172.0
203.0,500243,179.1
185.0,500428,181.9
194.0,500622,186.3
232.0,500854,195.8
206.0,501060,199.8
267.0,501327,209.2
275.0,501602,217.4
277.0,501879,224.8
227.0,502106,227.7
277.0,502383,234.3
288.0,502671,242.8
500.0,503171,274.3
500.0,503671,304.9
500.0,504171,331.7
500.0,504671,361.1
500.0,505171,384.4
500.0,505671,406.9
500.0,506171,429.2
500.0,506671,456.5
500.0,507171,478.8
500.0,507671,500.0
500.0,508171,500.0
500.0,508671,500.0
500.0,509171,500.0
500.0,509671,500.0
500.0,510171,500.0
500.0,510671,500.0
500.0,511171,500.0
500.0,511671,500.0
500.0,512171,500.0
500.0,512671,500.0
500.0,513171,500.0
487.0,513658,498.7
500.0,514158,498.7
500.0,514658,498.7
500.0,515158,498.7
500.0,515658,498.7
500.0,516158,498.7
500.0,516658,498.7
500.0,517158,498.7
500.0,517658,498.7
500.0,518158,498.7
500.0,518658,500.0
380.0,519038,488.0
500.0,519538,488.0
315.0,519853,469.5
500.0,520353,469.5
316.0,520669,451.1
204.0,520873,421.5
12.0,520885,372.7
13.0,520898,324.0
14.0,520912,275.4
59.0,520971,231.3
500.0,521471,243.3
500.0,521971,243.3
500.0,522471,261.8
500.0,522971,261.8
384.0,523355,268.6
321.0,523676,280.3
410.0,524086,320.1
472.0,524558,366.0
282.0,524840,392.8
285.0,525125,415.4
236.0,525361,389.0
213.0,525574,360.3
244.0,525818,334.7
236.0,526054,308.3
250.0,526304,294.9
299.0,526603,292.7
207.0,526810,272.4
380.0,527190,263.2
500.0,527690,285.0
199.0,527889,276.4
154.0,528043,268.2
168.0,528211,263.7
197.0,528408,259.0
239.0,528647,259.3
209.0,528856,255.2
173.0,529029,242.6
192.0,529221,241.1
228.0,529449,225.9
331.0,529780,209.0
189.0,529969,208.0
259.0,530228,218.5
269.0,530497,228.6
500.0,530997,258.9
197.0,531194,254.7
500.0,531694,283.8
500.0,532194,316.5
500.0,532694,347.3
500.0,533194,374.5
325.0,533519,373.9
384.0,533903,393.4
500.0,534403,417.5
500.0,534903,440.6
500.0,535403,440.6
500.0,535903,470.9
500.0,536403,470.9
500.0,536903,470.9
500.0,537403,470.9
500.0,537903,470.9
500.0,538403,488.4
500.0,538903,500.0
500.0,539403,500.0
500.0,539903,500.0
500.0,540403,500.0
11.0,540414,451.1
9.0,540423,402.0
11.0,540434,353.1
12.0,540446,304.3
314.0,540760,285.7
154.0,540914,251.1
154.0,541068,216.5
198.0,541266,186.3
184.0,541450,154.7
179.0,541629,122.6
212.0,541841,142.7
254.0,542095,167.2
226.0,542321,188.7
203.0,542524,207.8
198.0,542722,196.2
299.0,543021,210.7
217.0,543238,217.0
314.0,543552,228.6
269.0,543821,237.1
188.0,544009,238.0
198.0,544207,236.6
212.0,544419,232.4
210.0,544629,230.8
220.0,544849,232.5
329.0,545178,245.6
500.0,545678,265.7
500.0,546178,294.0
437.0,546615,306.3
18.0,546633,281.2
500.0,547133,312.4
500.0,547633,342.6
500.0,548133,371.4
500.0,548633,400.4
500.0,549133,428.4
500.0,549633,445.5
500.0,550133,445.5
478.0,550611,443.3
500.0,551111,449.6
500.0,551611,497.8
500.0,552111,497.8
500.0,552611,497.8
500.0,553111,497.8
500.0,553611,497.8
500.0,554111,497.8
500.0,554611,497.8
500.0,555111,497.8
291.0,555402,479.1
500.0,555902,479.1
500.0,556402,479.1
500.0,556902,479.1
500.0,557402,479.1
500.0,557902,479.1
500.0,558402,479.1
500.0,558902,479.1
500.0,559402,479.1
500.0,559902,479.1
10.0,559912,451.0
11.0,559923,402.1
10.0,559933,353.1
15.0,559948,304.6
15.0,559963,256.1
276.0,560239,233.7
135.0,560374,197.2
163.0,560537,163.5
134.0,560671,126.9
151.0,560822,92.0
159.0,560981,106.9
151.0,561132,120.9
149.0,561281,134.8
163.0,561444,149.6
152.0,561596,163.3
158.0,561754,151.5
155.0,561909,153.5
167.0,562076,153.9
158.0,562234,156.3
171.0,562405,158.3
154.0,562559,157.8
162.0,562721,158.9
169.0,562890,160.9
159.0,563049,160.5
191.0,563240,164.4
167.0,563407,165.3
165.0,563572,166.3
166.0,563738,166.2
154.0,563892,165.8
126.0,564018,161.3
118.0,564136,157.7
116.0,564252,153.1
128.0,564380,149.0
125.0,564505,145.6
128.0,564633,139.3
129.0,564762,135.5
130.0,564892,132.0
119.0,565011,127.3
125.0,565136,124.4
128.0,565264,124.6
122.0,565386,125.0
128.0,565514,126.2
126.0,565640,126.0
126.0,565766,126.1
134.0,565900,126.7
130.0,566030,126.8
139.0,566169,127.7
144.0,566313,130.2
137.0,566450,131.4
149.0,566599,133.5
154.0,566753,136.7
146.0,566899,138.5
159.0,567058,141.8
154.0,567212,144.6
147.0,567359,145.9
151.0,567510,148.0
157.0,567667,149.8
161.0,567828,151.5
144.0,567972,152.2
169.0,568141,154.2
207.0,568348,159.5
195.0,568543,164.4
163.0,568706,164.8
223.0,568929,171.7
500.0,569429,207.0
236.0,569665,215.5
377.0,570042,237.5
23.0,570065,223.7
237.0,570302,233.0
210.0,570512,237.1
359.0,570871,252.3
500.0,571371,282.8
186.0,571557,285.1
178.0,571735,280.6
11.0,571746,231.7
15.0,571761,209.6
371.0,572132,209.0
212.0,572344,227.9
205.0,572549,224.7
166.0,572715,220.3
180.0,572895,202.4
239.0,573134,176.3
172.0,573306,174.9
170.0,573476,174.1
165.0,573641,189.5
156.0,573797,203.6
154.0,573951,181.9
168.0,574119,177.5
201.0,574320,177.1
215.0,574535,182.0
233.0,574768,187.3
163.0,574931,179.7
145.0,575076,177.0
139.0,575215,173.9
163.0,575378,173.7
119.0,575497,170.0
143.0,575640,168.9
128.0,575768,164.9
131.0,575899,157.9
110.0,576009,147.4
120.0,576129,136.1
138.0,576267,133.6
122.0,576389,131.3
121.0,576510,129.5
120.0,576630,125.2
120.0,576750,125.3
114.0,576864,122.4
109.0,576973,120.5
119.0,577092,119.3
127.0,577219,121.0
129.0,577348,121.9
137.0,577485,121.8
148.0,577633,124.4
229.0,577862,135.2
214.0,578076,144.6
253.0,578329,157.9
169.0,578498,163.4
146.0,578644,167.1
154.0,578798,170.6
144.0,578942,172.3
204.0,579146,179.8
195.0,579341,185.6
203.0,579544,191.1
176.0,579720,185.8
307.0,580027,195.1
416.0,580443,211.4
166.0,580609,211.1
10.0,580619,197.5
12.0,580631,183.3
212.0,580843,190.1
84.0,580927,178.1
112.0,581039,169.8
196.0,581235,169.1
146.0,581381,166.1
108.0,581489,146.2
109.0,581598,115.5
123.0,581721,111.2
282.0,582003,138.4
151.0,582154,152.3
185.0,582339,149.6
134.0,582473,154.6
175.0,582648,160.9
338.0,582986,175.1
500.0,583486,210.5
214.0,583700,221.1
121.0,583821,222.3
144.0,583965,224.4
170.0,584135,213.2
116.0,584251,209.7
133.0,584384,204.5
99.0,584483,201.0
97.0,584580,193.2
89.0,584669,168.3
121.0,584790,130.4
102.0,584892,119.2
80.0,584972,115.1
100.0,585072,110.7
101.0,585173,103.8
83.0,585256,100.5
80.0,585336,95.2
190.0,585526,104.3
184.0,585710,113.0
303.0,586013,134.4
220.0,586233,144.3
158.0,586391,149.9
126.0,586517,154.5
148.0,586665,159.3
378.0,587043,187.0
129.0,587172,191.6
177.0,587349,201.3
500.0,587849,232.3
500.0,588349,263.9
391.0,588740,272.7
346.0,589086,285.3
328.0,589414,302.3
364.0,589778,326.1
341.0,590119,345.4
357.0,590476,343.3
500.0,590976,380.4
263.0,591239,389.0
371.0,591610,376.1
362.0,591972,362.3
339.0,592311,357.1
365.0,592676,359.0
486.0,593162,374.8
349.0,593511,373.3
500.0,594011,389.2
415.0,594426,395.0
500.0,594926,395.0
500.0,595426,418.7
500.0,595926,431.6
387.0,596313,434.1
500.0,596813,450.2
500.0,597313,463.7
500.0,597813,465.1
500.0,598313,480.2
500.0,598813,480.2
500.0,599313,488.7
500.0,599813,488.7
500.0,600313,488.7
362.0,600675,474.9
342.0,601017,470.4
124.0,601141,432.8
463.0,601604,429.1
500.0,602104,429.1
500.0,602604,429.1
500.0,603104,429.1
500.0,603604,429.1
500.0,604104,429.1
500.0,604604,429.1
500.0,605104,442.9
500.0,605604,458.7
500.0,606104,496.3
500.0,606604,500.0
500.0,607104,500.0
500.0,607604,500.0
500.0,608104,500.0
500.0,608604,500.0
500.0,609104,500.0
500.0,609604,500.0
500.0,610104,500.0
500.0,610604,500.0
500.0,611104,500.0
500.0,611604,500.0
500.0,612104,500.0
11.0,612115,451.1
11.0,612126,402.2
18.0,612144,354.0
166.0,612310,320.6
58.0,612368,276.4
73.0,612441,233.7
103.0,612544,194.0
109.0,612653,154.9
108.0,612761,115.7
107.0,612868,76.4
115.0,612983,86.8
106.0,613089,96.3
115.0,613204,106.0
120.0,613324,101.4
130.0,613454,108.6
124.0,613578,113.7
154.0,613732,118.8
137.0,613869,121.6
159.0,614028,126.7
163.0,614191,132.3
157.0,614348,136.5
146.0,614494,140.5
158.0,614652,144.8
174.0,614826,150.2
173.0,614999,154.5
187.0,615186,160.8
225.0,615411,167.9
314.0,615725,185.6
346.0,616071,204.3
500.0,616571,238.0
244.0,616815,246.7
500.0,617315,282.1
500.0,617815,316.3
500.0,618315,348.9
500.0,618815,381.6
500.0,619315,412.9
500.0,619815,440.4
332.0,620147,442.2
500.0,620647,457.6
500.0,621147,457.6
239.0,621386,457.1
500.0,621886,457.1
327.0,622213,439.8
267.0,622480,416.5
295.0,622775,396.0
500.0,623275,396.0
500.0,623775,396.0
398.0,624173,402.6
500.0,624673,402.6
368.0,625041,389.4
500.0,625541,415.5
500.0,626041,415.5
500.0,626541,432.8
301.0,626842,436.2
500.0,627342,456.7
500.0,627842,456.7
500.0,628342,456.7
