Episode_Return,env_step,Episode_Return_smooth
10.0,448959,134.9
12.0,448971,108.5
10.0,448981,97.2
43.0,449024,80.9
9.0,449033,67.8
10.0,449043,51.3
8.0,449051,49.4
8.0,449059,37.9
10.0,449069,26.8
10.0,449079,13.0
9.0,449088,12.9
10.0,449098,12.7
10.0,449108,12.7
10.0,449118,9.4
255.0,449373,34.0
180.0,449553,51.0
151.0,449704,65.3
128.0,449832,77.3
121.0,449953,88.4
142.0,450095,101.6
500.0,450595,150.7
258.0,450853,175.5
166.0,451019,191.1
145.0,451164,204.6
133.0,451297,192.4
122.0,451419,186.6
125.0,451544,184.0
151.0,451695,186.3
149.0,451844,189.1
151.0,451995,190.0
145.0,452140,154.5
182.0,452322,146.9
248.0,452570,155.1
196.0,452766,160.2
139.0,452905,160.8
142.0,453047,162.8
147.0,453194,165.0
164.0,453358,166.3
135.0,453493,164.9
137.0,453630,163.5
159.0,453789,164.9
155.0,453944,162.2
132.0,454076,150.6
133.0,454209,144.3
120.0,454329,142.4
133.0,454462,141.5
180.0,454642,144.8
115.0,454757,139.9
121.0,454878,138.5
126.0,455004,137.4
131.0,455135,134.6
178.0,455313,136.9
135.0,455448,137.2
127.0,455575,136.6
124.0,455699,137.0
139.0,455838,137.6
125.0,455963,132.1
177.0,456140,138.3
139.0,456279,140.1
125.0,456404,140.0
135.0,456539,140.4
140.0,456679,136.6
136.0,456815,136.7
159.0,456974,139.9
200.0,457174,147.5
174.0,457348,151.0
277.0,457625,166.2
205.0,457830,169.0
159.0,457989,171.0
171.0,458160,175.6
204.0,458364,182.5
175.0,458539,186.0
115.0,458654,183.9
226.0,458880,190.6
147.0,459027,185.3
146.0,459173,182.5
216.0,459389,176.4
137.0,459526,169.6
221.0,459747,175.8
215.0,459962,180.2
148.0,460110,174.6
20.0,460130,159.1
140.0,460270,161.6
18.0,460288,140.8
19.0,460307,128.0
229.0,460536,136.3
228.0,460764,137.5
133.0,460897,137.1
191.0,461088,134.1
154.0,461242,128.0
134.0,461376,126.6
149.0,461525,139.5
147.0,461672,140.2
147.0,461819,153.1
132.0,461951,164.4
190.0,462141,160.5
30.0,462171,140.7
236.0,462407,151.0
162.0,462569,148.1
123.0,462692,145.0
179.0,462871,149.5
36.0,462907,138.2
9.0,462916,124.4
132.0,463048,122.9
174.0,463222,127.1
178.0,463400,125.9
143.0,463543,137.2
143.0,463686,127.9
163.0,463849,128.0
201.0,464050,135.8
120.0,464170,129.9
185.0,464355,144.8
133.0,464488,157.2
207.0,464695,164.7
140.0,464835,161.3
218.0,465053,165.3
152.0,465205,166.2
195.0,465400,171.4
151.0,465551,170.2
130.0,465681,163.1
178.0,465859,168.9
158.0,466017,166.2
203.0,466220,173.2
177.0,466397,170.2
203.0,466600,176.5
220.0,466820,176.7
177.0,466997,179.2
176.0,467173,177.3
217.0,467390,183.9
204.0,467594,191.3
202.0,467796,193.7
211.0,468007,199.0
187.0,468194,197.4
214.0,468408,201.1
265.0,468673,207.3
167.0,468840,202.0
279.0,469119,212.2
255.0,469374,220.1
288.0,469662,227.2
274.0,469936,234.2
388.0,470324,252.8
197.0,470521,251.4
451.0,470972,277.8
336.0,471308,290.0
76.0,471384,271.1
500.0,471884,304.4
210.0,472094,297.5
254.0,472348,297.4
202.0,472550,288.8
335.0,472885,294.9
208.0,473093,276.9
201.0,473294,277.3
273.0,473567,259.5
202.0,473769,246.1
317.0,474086,270.2
170.0,474256,237.2
43.0,474299,220.5
72.0,474371,202.3
10.0,474381,183.1
106.0,474487,160.2
245.0,474732,163.9
195.0,474927,163.3
13.0,474940,137.3
12.0,474952,118.3
8.0,474960,87.4
500.0,475460,120.4
121.0,475581,128.2
318.0,475899,152.8
296.0,476195,181.4
287.0,476482,199.5
300.0,476782,205.0
287.0,477069,214.2
199.0,477268,232.8
263.0,477531,257.9
173.0,477704,274.4
142.0,477846,238.6
129.0,477975,239.4
148.0,478123,222.4
79.0,478202,200.7
250.0,478452,197.0
188.0,478640,185.8
303.0,478943,187.4
157.0,479100,183.2
172.0,479272,174.1
268.0,479540,183.6
408.0,479948,210.2
159.0,480107,213.2
389.0,480496,237.3
264.0,480760,255.8
179.0,480939,248.7
224.0,481163,252.3
243.0,481406,246.3
182.0,481588,248.8
165.0,481753,248.1
500.0,482253,271.3
291.0,482544,259.6
21.0,482565,245.8
9.0,482574,207.8
10.0,482584,182.4
10.0,482594,165.5
9.0,482603,144.0
10.0,482613,120.7
10.0,482623,103.5
9.0,482632,87.9
9.0,482641,38.8
10.0,482651,10.7
11.0,482662,9.7
10.0,482672,9.8
10.0,482682,9.8
10.0,482692,9.8
9.0,482701,9.8
8.0,482709,9.6
11.0,482720,9.7
10.0,482730,9.8
8.0,482738,9.7
9.0,482747,9.6
8.0,482755,9.3
9.0,482764,9.2
10.0,482774,9.2
9.0,482783,9.1
11.0,482794,9.3
12.0,482806,9.7
87.0,482893,17.3
19.0,482912,18.2
12.0,482924,18.6
11.0,482935,18.8
9.0,482944,18.9
9.0,482953,18.9
11.0,482964,19.0
10.0,482974,19.1
10.0,482984,19.0
10.0,482994,18.8
10.0,483004,11.1
9.0,483013,10.1
10.0,483023,9.9
8.0,483031,9.6
8.0,483039,9.5
9.0,483048,9.5
11.0,483059,9.5
9.0,483068,9.4
10.0,483078,9.4
9.0,483087,9.3
9.0,483096,9.2
9.0,483105,9.2
9.0,483114,9.1
10.0,483124,9.3
10.0,483134,9.5
9.0,483143,9.5
12.0,483155,9.6
14.0,483169,10.1
16.0,483185,10.7
15.0,483200,11.3
16.0,483216,12.0
22.0,483238,13.3
29.0,483267,15.3
100.0,483367,24.3
103.0,483470,33.6
91.0,483561,41.8
105.0,483666,51.1
114.0,483780,61.1
105.0,483885,70.0
114.0,483999,79.9
119.0,484118,90.2
121.0,484239,100.1
123.0,484362,109.5
127.0,484489,112.2
140.0,484629,115.9
145.0,484774,121.3
145.0,484919,125.3
146.0,485065,128.5
143.0,485208,132.3
149.0,485357,135.8
141.0,485498,138.0
153.0,485651,141.2
154.0,485805,144.3
149.0,485954,146.5
160.0,486114,148.5
154.0,486268,149.4
163.0,486431,151.2
169.0,486600,153.5
180.0,486780,157.2
192.0,486972,161.5
212.0,487184,168.6
205.0,487389,173.8
500.0,487889,208.4
500.0,488389,243.5
500.0,488889,277.5
500.0,489389,312.1
500.0,489889,345.8
433.0,490322,372.2
368.0,490690,391.0
410.0,491100,412.8
378.0,491478,429.4
297.0,491775,438.6
332.0,492107,421.8
343.0,492450,406.1
500.0,492950,406.1
500.0,493450,406.1
500.0,493950,406.1
500.0,494450,412.8
500.0,494950,426.0
500.0,495450,435.0
500.0,495950,447.2
500.0,496450,467.5
500.0,496950,484.3
500.0,497450,500.0
150.0,497600,465.0
58.0,497658,420.8
88.0,497746,379.6
500.0,498246,379.6
500.0,498746,379.6
500.0,499246,379.6
500.0,499746,379.6
500.0,500246,379.6
98.0,500344,339.4
126.0,500470,302.0
57.0,500527,292.7
21.0,500548,289.0
9.0,500557,281.1
10.0,500567,232.1
14.0,500581,183.5
10.0,500591,134.5
12.0,500603,85.7
10.0,500613,36.7
500.0,501113,76.9
500.0,501613,114.3
164.0,501777,125.0
84.0,501861,131.3
123.0,501984,142.7
82.0,502066,149.9
80.0,502146,156.5
119.0,502265,167.4
91.0,502356,175.3
146.0,502502,188.9
120.0,502622,150.9
109.0,502731,111.8
110.0,502841,106.4
93.0,502934,107.3
91.0,503025,104.1
466.0,503491,142.5
134.0,503625,147.9
136.0,503761,149.6
500.0,504261,190.5
244.0,504505,200.3
154.0,504659,203.7
106.0,504765,203.4
100.0,504865,202.4
129.0,504994,206.0
122.0,505116,209.1
163.0,505279,178.8
124.0,505403,177.8
131.0,505534,177.3
126.0,505660,139.9
117.0,505777,127.2
116.0,505893,123.4
119.0,506012,124.7
131.0,506143,127.8
268.0,506411,141.7
64.0,506475,135.9
96.0,506571,129.2
500.0,507071,166.8
500.0,507571,203.7
500.0,508071,241.1
500.0,508571,279.4
500.0,509071,317.8
500.0,509571,355.9
500.0,510071,392.8
127.0,510198,378.7
121.0,510319,384.4
500.0,510819,424.8
382.0,511201,413.0
194.0,511395,382.4
104.0,511499,342.8
133.0,511632,306.1
102.0,511734,266.3
183.0,511917,234.6
177.0,512094,202.3
152.0,512246,204.8
20.0,512266,194.7
9.0,512275,145.6
12.0,512287,108.6
10.0,512297,90.2
12.0,512309,81.0
10.0,512319,68.7
10.0,512329,59.5
10.0,512339,42.2
10.0,512349,25.5
71.0,512420,17.4
20.0,512440,17.4
25.0,512465,19.0
14.0,512479,19.2
22.0,512501,20.4
13.0,512514,20.5
18.0,512532,21.3
17.0,512549,22.0
18.0,512567,22.8
20.0,512587,23.8
15.0,512602,18.2
15.0,512617,17.7
15.0,512632,16.7
14.0,512646,16.7
12.0,512658,15.7
20.0,512678,16.4
11.0,512689,15.7
12.0,512701,15.2
104.0,512805,23.8
412.0,513217,63.0
500.0,513717,111.5
500.0,514217,160.0
500.0,514717,208.5
500.0,515217,257.1
299.0,515516,285.8
500.0,516016,333.8
500.0,516516,382.7
500.0,517016,431.5
500.0,517516,471.1
283.0,517799,458.2
26.0,517825,410.8
23.0,517848,363.1
500.0,518348,363.1
500.0,518848,363.1
500.0,519348,383.2
500.0,519848,383.2
500.0,520348,383.2
201.0,520549,353.3
500.0,521049,353.3
500.0,521549,375.0
500.0,522049,422.4
500.0,522549,470.1
500.0,523049,470.1
500.0,523549,470.1
500.0,524049,470.1
500.0,524549,470.1
500.0,525049,470.1
94.0,525143,459.4
214.0,525357,430.8
107.0,525464,391.5
320.0,525784,373.5
15.0,525799,325.0
39.0,525838,278.9
86.0,525924,237.5
500.0,526424,237.5
251.0,526675,212.6
243.0,526918,186.9
220.0,527138,199.5
291.0,527429,207.2
489.0,527918,245.4
500.0,528418,263.4
429.0,528847,304.8
214.0,529061,322.3
191.0,529252,332.8
259.0,529511,308.7
227.0,529738,306.3
211.0,529949,303.1
207.0,530156,301.8
220.0,530376,294.7
211.0,530587,266.9
162.0,530749,233.1
179.0,530928,208.1
500.0,531428,236.7
220.0,531648,239.6
76.0,531724,221.3
27.0,531751,201.3
100.0,531851,190.2
25.0,531876,172.0
15.0,531891,151.5
100.0,531991,140.4
94.0,532085,133.6
18.0,532103,117.5
12.0,532115,68.7
14.0,532129,48.1
15.0,532144,42.0
11.0,532155,40.4
9.0,532164,31.3
10.0,532174,29.8
8.0,532182,29.1
11.0,532193,20.2
9.0,532202,11.7
8.0,532210,10.7
10.0,532220,10.5
10.0,532230,10.1
9.0,532239,9.5
10.0,532249,9.4
9.0,532258,9.4
11.0,532269,9.5
9.0,532278,9.6
10.0,532288,9.5
8.0,532296,9.4
20.0,532316,10.6
10.0,532326,10.6
10.0,532336,10.6
98.0,532434,19.5
396.0,532830,58.1
157.0,532987,72.9
274.0,533261,99.2
270.0,533531,125.3
274.0,533805,151.7
263.0,534068,177.2
237.0,534305,198.9
225.0,534530,220.4
257.0,534787,245.1
214.0,535001,256.7
234.0,535235,240.5
256.0,535491,250.4
251.0,535742,248.1
266.0,536008,247.7
249.0,536257,245.2
287.0,536544,247.6
500.0,537044,273.9
263.0,537307,277.7
298.0,537605,281.8
317.0,537922,292.1
330.0,538252,301.7
358.0,538610,311.9
384.0,538994,325.2
445.0,539439,343.1
317.0,539756,349.9
439.0,540195,365.1
500.0,540695,365.1
378.0,541073,376.6
482.0,541555,395.0
489.0,542044,412.2
500.0,542544,429.2
281.0,542825,421.5
320.0,543145,415.1
307.0,543452,401.3
450.0,543902,414.6
356.0,544258,406.3
370.0,544628,393.3
493.0,545121,404.8
269.0,545390,383.5
310.0,545700,365.6
371.0,546071,352.7
352.0,546423,359.8
335.0,546758,361.3
406.0,547164,371.2
491.0,547655,375.3
329.0,547984,372.6
315.0,548299,367.1
187.0,548486,336.5
234.0,548720,333.0
211.0,548931,323.1
249.0,549180,310.9
247.0,549427,300.4
272.0,549699,294.1
243.0,549942,277.8
195.0,550137,248.2
500.0,550637,265.3
74.0,550711,241.2
203.0,550914,242.8
169.0,551083,236.3
200.0,551283,235.2
175.0,551458,227.8
149.0,551607,218.0
142.0,551749,205.0
173.0,551922,198.0
186.0,552108,197.1
181.0,552289,165.2
180.0,552469,175.8
203.0,552672,175.8
212.0,552884,180.1
212.0,553096,181.3
298.0,553394,193.6
264.0,553658,205.1
337.0,553995,224.6
306.0,554301,237.9
399.0,554700,259.2
331.0,555031,274.2
352.0,555383,291.4
500.0,555883,321.1
428.0,556311,342.7
313.0,556624,352.8
298.0,556922,352.8
327.0,557249,359.1
311.0,557560,356.5
307.0,557867,356.6
292.0,558159,345.9
300.0,558459,342.8
474.0,558933,355.0
423.0,559356,347.3
500.0,559856,354.5
482.0,560338,371.4
500.0,560838,391.6
500.0,561338,408.9
500.0,561838,427.8
500.0,562338,447.1
500.0,562838,467.9
500.0,563338,487.9
500.0,563838,490.5
500.0,564338,498.2
485.0,564823,496.7
500.0,565323,498.5
500.0,565823,498.5
500.0,566323,498.5
411.0,566734,489.6
269.0,567003,466.5
388.0,567391,455.3
287.0,567678,434.0
324.0,568002,416.4
276.0,568278,394.0
500.0,568778,395.5
207.0,568985,366.2
245.0,569230,340.7
231.0,569461,313.8
240.0,569701,296.7
386.0,570087,308.4
488.0,570575,318.4
500.0,571075,339.7
452.0,571527,352.5
243.0,571770,349.2
261.0,572031,325.3
500.0,572531,354.6
335.0,572866,363.6
278.0,573144,368.3
297.0,573441,374.0
324.0,573765,367.8
187.0,573952,337.7
139.0,574091,301.6
280.0,574371,284.4
164.0,574535,276.5
146.0,574681,265.0
235.0,574916,238.5
192.0,575108,224.2
169.0,575277,213.3
209.0,575486,204.5
169.0,575655,189.0
218.0,575873,192.1
272.0,576145,205.4
336.0,576481,211.0
165.0,576646,211.1
210.0,576856,217.5
199.0,577055,213.9
500.0,577555,244.7
270.0,577825,254.8
294.0,578119,263.3
151.0,578270,261.5
169.0,578439,256.6
172.0,578611,246.6
292.0,578903,242.2
163.0,579066,242.0
222.0,579288,243.2
192.0,579480,242.5
163.0,579643,208.8
169.0,579812,198.7
206.0,580018,189.9
164.0,580182,191.2
269.0,580451,201.2
209.0,580660,204.9
160.0,580820,191.7
173.0,580993,192.7
219.0,581212,192.4
185.0,581397,191.7
195.0,581592,194.9
230.0,581822,201.0
165.0,581987,196.9
169.0,582156,197.4
230.0,582386,193.5
300.0,582686,202.6
206.0,582892,207.2
500.0,583392,239.9
326.0,583718,250.6
300.0,584018,262.1
194.0,584212,262.0
293.0,584505,268.3
180.0,584685,269.8
220.0,584905,274.9
353.0,585258,287.2
155.0,585413,272.7
191.0,585604,271.2
195.0,585799,240.7
249.0,586048,233.0
178.0,586226,220.8
162.0,586388,217.6
181.0,586569,206.4
189.0,586758,207.3
201.0,586959,205.4
176.0,587135,187.7
223.0,587358,194.5
195.0,587553,194.9
207.0,587760,196.1
221.0,587981,193.3
182.0,588163,193.7
110.0,588273,188.5
9.0,588282,171.3
10.0,588292,153.4
28.0,588320,136.1
10.0,588330,119.5
9.0,588339,98.1
9.0,588348,79.5
58.0,588406,64.6
9.0,588415,43.4
158.0,588573,41.0
8.0,588581,30.8
38.0,588619,33.7
110.0,588729,43.7
145.0,588874,55.4
118.0,588992,66.2
73.0,589065,72.6
25.0,589090,74.2
23.0,589113,70.7
14.0,589127,71.2
23.0,589150,57.7
17.0,589167,58.6
9.0,589176,55.7
10.0,589186,45.7
8.0,589194,32.0
12.0,589206,21.4
10.0,589216,15.1
23.0,589239,14.9
10.0,589249,13.6
9.0,589258,13.1
10.0,589268,11.8
10.0,589278,11.1
10.0,589288,11.2
9.0,589297,11.1
31.0,589328,13.4
71.0,589399,19.3
277.0,589676,46.0
413.0,590089,85.0
500.0,590589,134.0
500.0,591089,183.1
483.0,591572,230.4
365.0,591937,265.9
283.0,592220,293.2
256.0,592476,317.9
246.0,592722,339.4
231.0,592953,355.4
259.0,593212,353.6
215.0,593427,333.8
221.0,593648,305.9
205.0,593853,276.4
288.0,594141,256.9
151.0,594292,235.5
134.0,594426,220.6
185.0,594611,213.5
162.0,594773,205.1
258.0,595031,207.8
172.0,595203,199.1
158.0,595361,193.4
152.0,595513,186.5
176.0,595689,183.6
131.0,595820,167.9
118.0,595938,164.6
125.0,596063,163.7
178.0,596241,163.0
193.0,596434,166.1
85.0,596519,148.8
108.0,596627,142.4
148.0,596775,141.4
124.0,596899,138.6
186.0,597085,139.6
51.0,597136,131.6
74.0,597210,127.2
125.0,597335,127.2
135.0,597470,122.9
136.0,597606,117.2
130.0,597736,121.7
52.0,597788,116.1
102.0,597890,111.5
160.0,598050,115.1
156.0,598206,112.1
159.0,598365,122.9
143.0,598508,129.8
139.0,598647,131.2
134.0,598781,131.1
153.0,598934,132.8
135.0,599069,133.3
151.0,599220,143.2
139.0,599359,146.9
124.0,599483,143.3
192.0,599675,146.9
172.0,599847,148.2
204.0,600051,154.3
176.0,600227,158.0
186.0,600413,163.2
241.0,600654,172.0
178.0,600832,176.3
187.0,601019,179.9
157.0,601176,181.7
172.0,601348,186.5
173.0,601521,184.6
197.0,601718,187.1
208.0,601926,187.5
213.0,602139,191.2
148.0,602287,187.4
186.0,602473,181.9
263.0,602736,190.4
195.0,602931,191.2
164.0,603095,191.9
352.0,603447,209.9
203.0,603650,212.9
167.0,603817,209.9
258.0,604075,214.9
159.0,604234,209.5
280.0,604514,222.7
241.0,604755,228.2
253.0,605008,227.2
124.0,605132,220.1
104.0,605236,214.1
153.0,605389,194.2
193.0,605582,193.2
341.0,605923,210.6
315.0,606238,216.3
250.0,606488,225.4
303.0,606791,227.7
334.0,607125,237.0
500.0,607625,261.7
500.0,608125,299.3
500.0,608625,338.9
417.0,609042,365.3
176.0,609218,363.6
500.0,609718,379.5
385.0,610103,386.5
193.0,610296,380.8
500.0,610796,400.5
415.0,611211,408.6
264.0,611475,385.0
500.0,611975,385.0
130.0,612105,348.0
234.0,612339,329.7
492.0,612831,361.3
165.0,612996,327.8
500.0,613496,339.3
399.0,613895,359.9
273.0,614168,337.2
500.0,614668,345.7
500.0,615168,369.3
500.0,615668,369.3
500.0,616168,406.3
500.0,616668,432.9
500.0,617168,433.7
11.0,617179,418.3
18.0,617197,370.1
500.0,617697,380.2
500.0,618197,402.9
362.0,618559,389.1
290.0,618849,368.1
365.0,619214,354.6
329.0,619543,337.5
500.0,620043,337.5
500.0,620543,337.5
500.0,621043,386.4
458.0,621501,430.4
114.0,621615,391.8
9.0,621624,342.7
16.0,621640,308.1
237.0,621877,302.8
500.0,622377,316.3
450.0,622827,328.4
500.0,623327,328.4
500.0,623827,328.4
500.0,624327,328.4
500.0,624827,332.6
500.0,625327,371.2
500.0,625827,420.3
181.0,626008,436.8
138.0,626146,426.9
500.0,626646,426.9
500.0,627146,431.9
500.0,627646,431.9
500.0,628146,431.9
500.0,628646,431.9
500.0,629146,431.9
500.0,629646,431.9
500.0,630146,431.9
274.0,630420,441.2
500.0,630920,477.4
500.0,631420,477.4
500.0,631920,477.4
500.0,632420,477.4
199.0,632619,447.3
255.0,632874,422.8
45.0,632919,377.3
35.0,632954,330.8
104.0,633058,291.2
81.0,633139,271.9
500.0,633639,271.9
500.0,634139,271.9
307.0,634446,252.6
159.0,634605,218.5
500.0,635105,248.6
500.0,635605,273.1
500.0,636105,318.6
254.0,636359,340.5
169.0,636528,347.0
500.0,637028,388.9
500.0,637528,388.9
490.0,638018,387.9
9.0,638027,358.1
9.0,638036,343.1
10.0,638046,294.1
10.0,638056,245.1
13.0,638069,196.4
12.0,638081,172.2
500.0,638581,205.3
353.0,638934,190.6
419.0,639353,182.5
208.0,639561,154.3
467.0,640028,200.1
298.0,640326,229.0
406.0,640732,268.6
259.0,640991,293.5
449.0,641440,337.1
305.0,641745,366.4
457.0,642202,362.1
500.0,642702,376.8
380.0,643082,372.9
500.0,643582,402.1
337.0,643919,389.1
465.0,644384,405.8
500.0,644884,415.2
492.0,645376,438.5
500.0,645876,443.6
403.0,646279,453.4
500.0,646779,457.7
327.0,647106,440.4
358.0,647464,438.2
428.0,647892,431.0
16.0,647908,398.9
17.0,647925,354.1
10.0,647935,305.1
12.0,647947,257.1
17.0,647964,208.8
59.0,648023,174.4
135.0,648158,137.9
15.0,648173,106.7
9.0,648182,71.8
11.0,648193,30.1
12.0,648205,29.7
9.0,648214,28.9
120.0,648334,39.9
206.0,648540,59.3
500.0,649040,107.6
500.0,649540,151.7
500.0,650040,188.2
500.0,650540,236.7
500.0,651040,285.8
500.0,651540,334.7
500.0,652040,383.5
500.0,652540,432.6
302.0,652842,450.8
500.0,653342,480.2
500.0,653842,480.2
500.0,654342,480.2
355.0,654697,465.7
316.0,655013,447.3
362.0,655375,433.5
500.0,655875,433.5
500.0,656375,433.5
500.0,656875,433.5
500.0,657375,453.3
328.0,657703,436.1
500.0,658203,436.1
500.0,658703,436.1
377.0,659080,438.3
264.0,659344,433.1
25.0,659369,399.4
17.0,659386,351.1
114.0,659500,312.5
500.0,660000,312.5
140.0,660140,276.5
229.0,660369,266.6
239.0,660608,240.5
185.0,660793,209.0
449.0,661242,216.2
17.0,661259,191.5
318.0,661577,220.8
20.0,661597,221.1
9.0,661606,210.6
8.0,661614,161.4
10.0,661624,148.4
9.0,661633,126.4
11.0,661644,103.6
10.0,661654,86.1
9.0,661663,42.1
500.0,662163,90.4
500.0,662663,108.6
500.0,663163,156.6
268.0,663431,182.5
198.0,663629,201.5
248.0,663877,225.3
500.0,664377,274.4
500.0,664877,323.3
500.0,665377,372.3
405.0,665782,411.9
500.0,666282,411.9
500.0,666782,411.9
483.0,667265,410.2
500.0,667765,433.4
500.0,668265,463.6
500.0,668765,488.8
500.0,669265,488.8
500.0,669765,488.8
500.0,670265,488.8
205.0,670470,468.8
179.0,670649,436.7
500.0,671149,436.7
78.0,671227,396.2
9.0,671236,347.1
8.0,671244,297.9
175.0,671419,265.4
142.0,671561,229.6
500.0,672061,229.6
500.0,672561,229.6
211.0,672772,230.2
408.0,673180,253.1
138.0,673318,216.9
122.0,673440,221.3
450.0,673890,265.4
170.0,674060,281.6
147.0,674207,278.8
174.0,674381,282.0
444.0,674825,276.4
394.0,675219,265.8
160.0,675379,260.7
500.0,675879,269.9
500.0,676379,306.1
500.0,676879,343.9
227.0,677106,321.6
370.0,677476,341.6
10.0,677486,327.9
14.0,677500,311.9
12.0,677512,268.7
18.0,677530,231.1
10.0,677540,216.1
19.0,677559,168.0
23.0,677582,120.3
10.0,677592,71.3
10.0,677602,49.6
425.0,678027,55.1
500.0,678527,104.1
500.0,679027,152.7
500.0,679527,201.5
403.0,679930,240.0
360.0,680290,275.0
312.0,680602,304.3
214.0,680816,323.4
355.0,681171,357.9
374.0,681545,394.3
500.0,682045,401.8
240.0,682285,375.8
500.0,682785,375.8
500.0,683285,375.8
333.0,683618,368.8
141.0,683759,346.9
500.0,684259,365.7
500.0,684759,394.3
500.0,685259,408.8
500.0,685759,421.4
93.0,685852,380.7
500.0,686352,406.7
500.0,686852,406.7
500.0,687352,406.7
500.0,687852,423.4
26.0,687878,411.9
74.0,687952,369.3
88.0,688040,328.1
151.0,688191,293.2
500.0,688691,293.2
500.0,689191,333.9
245.0,689436,308.4
500.0,689936,308.4
500.0,690436,308.4
500.0,690936,308.4
500.0,691436,355.8
500.0,691936,398.4
500.0,692436,439.6
99.0,692535,434.4
158.0,692693,400.2
126.0,692819,362.8
500.0,693319,388.3
500.0,693819,388.3
500.0,694319,388.3
165.0,694484,354.8
421.0,694905,346.9
434.0,695339,340.3
378.0,695717,328.1
64.0,695781,324.6
26.0,695807,311.4
77.0,695884,306.5
115.0,695999,268.0
500.0,696499,268.0
500.0,696999,268.0
500.0,697499,301.5
500.0,697999,309.4
500.0,698499,316.0
500.0,698999,328.2
500.0,699499,371.8
500.0,699999,419.2
355.0,700354,447.0
256.0,700610,461.1
291.0,700901,440.2
500.0,701401,440.2
500.0,701901,440.2
190.0,702091,409.2
144.0,702235,373.6
500.0,702735,373.6
500.0,703235,373.6
500.0,703735,373.6
409.0,704144,379.0
309.0,704453,384.3
19.0,704472,357.1
125.0,704597,319.6
161.0,704758,285.7
500.0,705258,316.7
500.0,705758,352.3
500.0,706258,352.3
500.0,706758,352.3
215.0,706973,323.8
21.0,706994,285.0
10.0,707004,255.1
18.0,707022,255.0
109.0,707131,253.4
12.0,707143,238.5
10.0,707153,189.5
16.0,707169,141.1
15.0,707184,92.6
9.0,707193,43.5
10.0,707203,23.0
12.0,707215,22.1
12.0,707227,22.3
10.0,707237,21.5
12.0,707249,11.8
139.0,707388,24.5
252.0,707640,48.7
500.0,708140,97.1
301.0,708441,125.7
500.0,708941,174.8
500.0,709441,223.8
231.0,709672,245.7
500.0,710172,294.5
500.0,710672,343.5
500.0,711172,392.3
287.0,711459,407.1
248.0,711707,406.7
500.0,712207,406.7
500.0,712707,426.6
500.0,713207,426.6
181.0,713388,394.7
41.0,713429,375.7
42.0,713471,329.9
22.0,713493,282.1
10.0,713503,233.1
9.0,713512,205.3
10.0,713522,181.5
9.0,713531,132.4
9.0,713540,83.3
10.0,713550,34.3
11.0,713561,17.3
10.0,713571,14.2
10.0,713581,11.0
11.0,713592,9.9
11.0,713603,10.0
291.0,713894,38.2
104.0,713998,47.6
113.0,714111,58.0
118.0,714229,68.9
131.0,714360,81.0
138.0,714498,93.7
196.0,714694,112.3
500.0,715194,161.3
389.0,715583,199.1
500.0,716083,248.0
500.0,716583,268.9
500.0,717083,308.5
500.0,717583,347.2
500.0,718083,385.4
500.0,718583,422.3
500.0,719083,458.5
260.0,719343,464.9
19.0,719362,416.8
16.0,719378,379.5
12.0,719390,330.7
10.0,719400,281.7
10.0,719410,232.7
10.0,719420,183.7
10.0,719430,134.7
9.0,719439,85.6
112.0,719551,46.8
432.0,719983,64.0
500.0,720483,112.1
500.0,720983,160.5
500.0,721483,209.3
500.0,721983,258.3
500.0,722483,307.3
500.0,722983,356.3
500.0,723483,405.3
500.0,723983,454.4
500.0,724483,493.2
500.0,724983,500.0
445.0,725428,494.5
500.0,725928,494.5
500.0,726428,494.5
500.0,726928,494.5
500.0,727428,494.5
500.0,727928,494.5
500.0,728428,494.5
347.0,728775,479.2
315.0,729090,460.7
358.0,729448,446.5
137.0,729585,415.7
214.0,729799,387.1
203.0,730002,357.4
126.0,730128,320.0
174.0,730302,287.4
180.0,730482,255.4
210.0,730692,226.4
307.0,730999,222.4
462.0,731461,237.1
215.0,731676,222.8
169.0,731845,226.0
177.0,732022,222.3
225.0,732247,224.5
191.0,732438,231.0
202.0,732640,233.8
192.0,732832,235.0
169.0,733001,230.9
189.0,733190,219.1
190.0,733380,191.9
156.0,733536,186.0
165.0,733701,185.6
150.0,733851,182.9
177.0,734028,178.1
149.0,734177,173.9
146.0,734323,168.3
147.0,734470,163.8
154.0,734624,162.3
162.0,734786,159.6
187.0,734973,159.3
185.0,735158,162.2
187.0,735345,164.4
208.0,735553,170.2
146.0,735699,167.1
195.0,735894,171.7
9.0,735903,158.0
10.0,735913,144.3
11.0,735924,130.0
9.0,735933,114.7
10.0,735943,97.0
10.0,735953,79.5
8.0,735961,61.6
8.0,735969,41.6
9.0,735978,27.9
10.0,735988,9.4
10.0,735998,9.5
9.0,736007,9.4
10.0,736017,9.3
10.0,736027,9.4
9.0,736036,9.3
9.0,736045,9.2
10.0,736055,9.4
10.0,736065,9.6
10.0,736075,9.7
10.0,736085,9.7
9.0,736094,9.6
10.0,736104,9.7
9.0,736113,9.6
8.0,736121,9.4
9.0,736130,9.4
8.0,736138,9.3
10.0,736148,9.3
9.0,736157,9.2
13.0,736170,9.5
141.0,736311,22.6
138.0,736449,35.5
241.0,736690,58.6
222.0,736912,79.9
212.0,737124,100.3
211.0,737335,120.5
283.0,737618,148.0
