Episode_Return,env_step,Episode_Return_smooth
200.0,280902,158.5
500.0,281402,181.9
500.0,281902,217.8
500.0,282402,256.3
500.0,282902,294.4
269.0,283171,307.4
254.0,283425,318.8
270.0,283695,331.0
196.0,283891,335.6
203.0,284094,339.2
194.0,284288,338.6
173.0,284461,305.9
190.0,284651,274.9
154.0,284805,240.3
142.0,284947,204.5
145.0,285092,192.1
154.0,285246,182.1
133.0,285379,168.4
131.0,285510,161.9
112.0,285622,152.8
100.0,285722,143.4
146.0,285868,140.7
217.0,286085,143.4
134.0,286219,141.4
130.0,286349,140.2
147.0,286496,140.4
148.0,286644,139.8
150.0,286794,141.5
141.0,286935,142.5
141.0,287076,145.4
120.0,287196,147.4
14.0,287210,134.2
12.0,287222,113.7
13.0,287235,101.6
9.0,287244,89.5
10.0,287254,75.8
9.0,287263,61.9
10.0,287273,47.9
9.0,287282,34.7
11.0,287293,21.7
8.0,287301,10.5
10.0,287311,10.1
10.0,287321,9.9
10.0,287331,9.6
9.0,287340,9.6
8.0,287348,9.4
9.0,287357,9.4
8.0,287365,9.2
9.0,287374,9.2
9.0,287383,9.0
9.0,287392,9.1
11.0,287403,9.2
9.0,287412,9.1
9.0,287421,9.0
9.0,287430,9.0
13.0,287443,9.5
11.0,287454,9.7
13.0,287467,10.2
11.0,287478,10.4
14.0,287492,10.9
14.0,287506,11.4
15.0,287521,11.8
113.0,287634,22.2
260.0,287894,47.3
413.0,288307,87.7
500.0,288807,136.4
192.0,288999,154.5
293.0,289292,182.5
500.0,289792,231.4
178.0,289970,247.8
212.0,290182,267.6
496.0,290678,315.7
500.0,291178,354.4
186.0,291364,347.0
258.0,291622,331.5
500.0,292122,331.5
500.0,292622,362.3
500.0,293122,383.0
500.0,293622,383.0
231.0,293853,388.3
210.0,294063,388.1
186.0,294249,357.1
181.0,294430,325.2
201.0,294631,326.7
264.0,294895,327.3
500.0,295395,327.3
500.0,295895,327.3
467.0,296362,324.0
211.0,296573,295.1
306.0,296879,302.6
500.0,297379,331.6
446.0,297825,357.6
171.0,297996,356.6
152.0,298148,351.7
144.0,298292,339.7
206.0,298498,310.3
296.0,298794,289.9
207.0,299001,263.9
162.0,299163,259.0
198.0,299361,248.2
169.0,299530,215.1
13.0,299543,171.8
11.0,299554,155.8
12.0,299566,141.8
11.0,299577,128.5
10.0,299587,108.9
11.0,299598,80.4
10.0,299608,60.7
10.0,299618,45.5
9.0,299627,26.6
9.0,299636,10.6
11.0,299647,10.4
10.0,299657,10.3
11.0,299668,10.2
11.0,299679,10.2
13.0,299692,10.5
11.0,299703,10.5
11.0,299714,10.6
11.0,299725,10.7
115.0,299840,21.3
211.0,300051,41.5
176.0,300227,58.0
13.0,300240,58.3
14.0,300254,58.6
16.0,300270,59.1
13.0,300283,59.1
15.0,300298,59.5
11.0,300309,59.5
12.0,300321,59.6
14.0,300335,49.5
14.0,300349,29.8
11.0,300360,13.3
13.0,300373,13.3
10.0,300383,12.9
11.0,300394,12.4
13.0,300407,12.4
12.0,300419,12.1
13.0,300432,12.3
13.0,300445,12.4
13.0,300458,12.3
11.0,300469,12.0
13.0,300482,12.2
13.0,300495,12.2
14.0,300509,12.6
12.0,300521,12.7
15.0,300536,12.9
12.0,300548,12.9
13.0,300561,12.9
84.0,300645,20.0
101.0,300746,28.8
116.0,300862,39.3
129.0,300991,50.9
145.0,301136,64.1
130.0,301266,75.7
158.0,301424,90.3
169.0,301593,105.7
174.0,301767,121.9
177.0,301944,138.3
169.0,302113,146.8
174.0,302287,154.1
162.0,302449,158.7
155.0,302604,161.3
132.0,302736,160.0
115.0,302851,158.5
118.0,302969,154.5
121.0,303090,149.7
123.0,303213,144.6
120.0,303333,138.9
145.0,303478,136.5
141.0,303619,133.2
108.0,303727,127.8
108.0,303835,123.1
99.0,303934,119.8
101.0,304035,118.4
98.0,304133,116.4
100.0,304233,114.3
110.0,304343,113.0
113.0,304456,112.3
130.0,304586,110.8
122.0,304708,108.9
121.0,304829,110.2
114.0,304943,110.8
133.0,305076,114.2
109.0,305185,115.0
133.0,305318,118.5
121.0,305439,120.6
131.0,305570,122.7
141.0,305711,125.5
156.0,305867,128.1
178.0,306045,133.7
189.0,306234,140.5
159.0,306393,145.0
122.0,306515,143.9
159.0,306674,148.9
243.0,306917,159.9
204.0,307121,168.2
186.0,307307,173.7
179.0,307486,177.5
185.0,307671,180.4
282.0,307953,190.8
368.0,308321,208.7
500.0,308821,242.8
214.0,309035,252.0
427.0,309462,278.8
183.0,309645,272.8
154.0,309799,267.8
173.0,309972,266.5
153.0,310125,263.9
163.0,310288,261.7
134.0,310422,246.9
122.0,310544,222.3
183.0,310727,190.6
189.0,310916,188.1
136.0,311052,159.0
132.0,311184,153.9
144.0,311328,152.9
147.0,311475,150.3
137.0,311612,148.7
147.0,311759,147.1
147.0,311906,148.4
144.0,312050,150.6
160.0,312210,148.3
170.0,312380,146.4
154.0,312534,148.2
134.0,312668,148.4
106.0,312774,144.6
142.0,312916,144.1
260.0,313176,156.4
199.0,313375,161.6
138.0,313513,160.7
105.0,313618,156.8
116.0,313734,152.4
500.0,314234,185.4
500.0,314734,220.0
135.0,314869,220.1
121.0,314990,221.6
162.0,315152,223.6
115.0,315267,209.1
102.0,315369,199.4
100.0,315469,195.6
20.0,315489,187.1
14.0,315503,176.9
12.0,315515,128.1
10.0,315525,79.1
9.0,315534,66.5
10.0,315544,55.4
9.0,315553,40.1
10.0,315563,29.6
9.0,315572,20.3
11.0,315583,11.4
9.0,315592,10.3
9.0,315601,9.8
11.0,315612,9.7
11.0,315623,9.8
9.0,315632,9.8
10.0,315642,9.8
11.0,315653,10.0
11.0,315664,10.1
11.0,315675,10.3
9.0,315684,10.1
12.0,315696,10.4
11.0,315707,10.6
11.0,315718,10.6
11.0,315729,10.6
9.0,315738,10.6
13.0,315751,10.9
14.0,315765,11.2
17.0,315782,11.8
13.0,315795,12.0
105.0,315900,21.6
270.0,316170,47.4
500.0,316670,96.3
500.0,317170,145.2
292.0,317462,173.3
184.0,317646,190.8
424.0,318070,231.9
254.0,318324,255.9
258.0,318582,280.0
207.0,318789,299.4
178.0,318967,306.7
140.0,319107,293.7
178.0,319285,261.5
228.0,319513,234.3
500.0,320013,255.1
247.0,320260,261.4
500.0,320760,269.0
13.0,320773,244.9
10.0,320783,220.1
11.0,320794,200.5
11.0,320805,183.8
10.0,320815,170.8
12.0,320827,154.2
11.0,320838,132.5
10.0,320848,83.5
11.0,320859,59.9
174.0,321033,27.3
296.0,321329,55.6
150.0,321479,69.6
142.0,321621,82.7
124.0,321745,94.0
165.0,321910,109.5
193.0,322103,127.6
189.0,322292,145.4
172.0,322464,161.6
149.0,322613,175.4
115.0,322728,169.5
125.0,322853,152.4
162.0,323015,153.6
166.0,323181,156.0
407.0,323588,184.3
500.0,324088,217.8
162.0,324250,214.7
11.0,324261,196.9
11.0,324272,180.8
12.0,324284,167.1
11.0,324295,156.7
12.0,324307,145.4
11.0,324318,130.3
10.0,324328,114.7
245.0,324573,98.5
11.0,324584,49.6
16.0,324600,35.0
14.0,324614,35.3
14.0,324628,35.6
11.0,324639,35.5
11.0,324650,35.5
10.0,324660,35.3
10.0,324670,35.2
10.0,324680,35.2
11.0,324691,11.8
11.0,324702,11.8
10.0,324712,11.2
10.0,324722,10.8
11.0,324733,10.5
10.0,324743,10.4
13.0,324756,10.6
11.0,324767,10.7
11.0,324778,10.8
11.0,324789,10.9
14.0,324803,11.2
11.0,324814,11.2
14.0,324828,11.6
12.0,324840,11.8
14.0,324854,12.1
17.0,324871,12.8
98.0,324969,21.3
129.0,325098,33.1
141.0,325239,46.1
147.0,325386,59.7
143.0,325529,72.6
139.0,325668,85.4
138.0,325806,97.8
142.0,325948,110.8
118.0,326066,121.2
114.0,326180,130.9
117.0,326297,132.8
118.0,326415,131.7
119.0,326534,129.5
127.0,326661,127.5
119.0,326780,125.1
119.0,326899,123.1
122.0,327021,121.5
124.0,327145,119.7
120.0,327265,119.9
130.0,327395,121.5
112.0,327507,121.0
127.0,327634,121.9
114.0,327748,121.4
115.0,327863,120.2
127.0,327990,121.0
126.0,328116,121.7
111.0,328227,120.6
116.0,328343,119.8
96.0,328439,117.4
110.0,328549,115.4
110.0,328659,115.2
110.0,328769,113.5
102.0,328871,112.3
100.0,328971,110.8
98.0,329069,107.9
128.0,329197,108.1
107.0,329304,107.7
110.0,329414,107.1
131.0,329545,110.6
115.0,329660,111.1
120.0,329780,112.1
139.0,329919,115.0
126.0,330045,117.4
124.0,330169,119.8
106.0,330275,120.6
139.0,330414,121.7
133.0,330547,124.3
157.0,330704,129.0
155.0,330859,131.4
136.0,330995,133.5
137.0,331132,135.2
147.0,331279,136.0
146.0,331425,138.0
140.0,331565,139.6
146.0,331711,143.6
142.0,331853,143.9
137.0,331990,144.3
135.0,332125,142.1
138.0,332263,140.4
136.0,332399,140.4
129.0,332528,139.6
13.0,332541,126.2
13.0,332554,112.9
10.0,332564,99.9
11.0,332575,86.4
13.0,332588,73.5
10.0,332598,60.8
10.0,332608,48.3
11.0,332619,35.6
10.0,332629,23.0
11.0,332640,11.2
9.0,332649,10.8
9.0,332658,10.4
9.0,332667,10.3
10.0,332677,10.2
10.0,332687,9.9
11.0,332698,10.0
12.0,332710,10.2
11.0,332721,10.2
10.0,332731,10.2
12.0,332743,10.3
11.0,332754,10.5
15.0,332769,11.1
15.0,332784,11.7
135.0,332919,24.2
202.0,333121,43.4
205.0,333326,62.8
209.0,333535,82.5
230.0,333765,104.4
242.0,334007,127.6
279.0,334286,154.3
287.0,334573,181.9
293.0,334866,209.7
296.0,335162,237.8
257.0,335419,250.0
257.0,335676,255.5
232.0,335908,258.2
207.0,336115,258.0
243.0,336358,259.3
266.0,336624,261.7
304.0,336928,264.2
292.0,337220,264.7
275.0,337495,262.9
316.0,337811,264.9
500.0,338311,289.2
500.0,338811,313.5
500.0,339311,340.3
247.0,339558,344.3
243.0,339801,344.3
354.0,340155,353.1
206.0,340361,343.3
193.0,340554,333.4
189.0,340743,324.8
194.0,340937,312.6
196.0,341133,282.2
195.0,341328,251.7
167.0,341495,218.4
163.0,341658,210.0
162.0,341820,201.9
156.0,341976,182.1
174.0,342150,178.9
188.0,342338,178.4
180.0,342518,177.5
174.0,342692,175.5
168.0,342860,172.7
173.0,343033,170.5
248.0,343281,178.6
215.0,343496,183.8
198.0,343694,187.4
221.0,343915,193.9
171.0,344086,193.6
11.0,344097,175.9
9.0,344106,158.8
10.0,344116,142.4
10.0,344126,126.6
9.0,344135,110.2
9.0,344144,86.3
9.0,344153,65.7
10.0,344163,46.9
10.0,344173,25.8
9.0,344182,9.6
9.0,344191,9.4
9.0,344200,9.4
9.0,344209,9.3
10.0,344219,9.3
11.0,344230,9.5
155.0,344385,24.1
109.0,344494,34.1
9.0,344503,34.0
10.0,344513,34.0
9.0,344522,34.0
9.0,344531,34.0
9.0,344540,34.0
10.0,344550,34.1
8.0,344558,33.9
9.0,344567,33.7
10.0,344577,19.2
10.0,344587,9.3
9.0,344596,9.3
9.0,344605,9.2
9.0,344614,9.2
9.0,344623,9.2
9.0,344632,9.2
10.0,344642,9.2
10.0,344652,9.4
11.0,344663,9.6
10.0,344673,9.6
11.0,344684,9.7
9.0,344693,9.7
12.0,344705,10.0
14.0,344719,10.5
163.0,344882,25.9
126.0,345008,37.6
9.0,345017,37.5
13.0,345030,37.8
11.0,345041,37.8
13.0,345054,38.1
9.0,345063,37.9
9.0,345072,37.9
11.0,345083,37.8
11.0,345094,37.5
16.0,345110,22.8
92.0,345202,19.4
89.0,345291,27.4
105.0,345396,36.6
107.0,345503,46.2
114.0,345617,56.3
122.0,345739,67.6
121.0,345860,78.8
111.0,345971,88.8
133.0,346104,101.0
135.0,346239,112.9
146.0,346385,118.3
139.0,346524,123.3
304.0,346828,143.2
237.0,347065,156.2
216.0,347281,166.4
204.0,347485,174.6
206.0,347691,183.1
243.0,347934,196.3
214.0,348148,204.4
236.0,348384,214.5
211.0,348595,221.0
234.0,348829,230.5
206.0,349035,220.7
183.0,349218,215.3
180.0,349398,211.7
172.0,349570,208.5
164.0,349734,204.3
148.0,349882,194.8
155.0,350037,188.9
150.0,350187,180.3
143.0,350330,173.5
149.0,350479,165.0
159.0,350638,160.3
193.0,350831,161.3
200.0,351031,163.3
237.0,351268,169.8
203.0,351471,173.7
307.0,351778,189.6
120.0,351898,186.1
112.0,352010,182.3
114.0,352124,179.4
107.0,352231,175.2
236.0,352467,182.9
138.0,352605,177.4
134.0,352739,170.8
151.0,352890,162.2
155.0,353045,157.4
126.0,353171,139.3
108.0,353279,138.1
18.0,353297,128.7
17.0,353314,119.0
12.0,353326,109.5
13.0,353339,87.2
13.0,353352,74.7
12.0,353364,62.5
12.0,353376,48.6
12.0,353388,34.3
11.0,353399,22.8
11.0,353410,13.1
10.0,353420,12.3
12.0,353432,11.8
9.0,353441,11.5
12.0,353453,11.4
10.0,353463,11.1
14.0,353477,11.3
12.0,353489,11.3
14.0,353503,11.5
14.0,353517,11.8
15.0,353532,12.2
15.0,353547,12.7
16.0,353563,13.1
88.0,353651,21.0
92.0,353743,29.0
89.0,353832,36.9
88.0,353920,44.3
87.0,354007,51.8
81.0,354088,58.5
82.0,354170,65.3
96.0,354266,73.4
85.0,354351,80.4
91.0,354442,87.9
96.0,354538,88.7
100.0,354638,89.5
108.0,354746,91.4
92.0,354838,91.8
101.0,354939,93.2
97.0,355036,94.8
112.0,355148,97.8
119.0,355267,100.1
134.0,355401,105.0
131.0,355532,109.0
129.0,355661,112.3
130.0,355791,115.3
128.0,355919,117.3
150.0,356069,123.1
167.0,356236,129.7
158.0,356394,135.8
149.0,356543,139.5
171.0,356714,144.7
184.0,356898,149.7
196.0,357094,156.2
186.0,357280,161.9
198.0,357478,168.7
194.0,357672,175.3
211.0,357883,181.4
225.0,358108,187.2
235.0,358343,194.9
189.0,358532,198.9
217.0,358749,203.5
236.0,358985,208.7
216.0,359201,210.7
214.0,359415,213.5
240.0,359655,217.7
271.0,359926,225.4
12.0,359938,205.5
116.0,360054,194.6
429.0,360483,214.0
298.0,360781,224.9
188.0,360969,222.0
278.0,361247,226.2
235.0,361482,228.1
232.0,361714,229.9
229.0,361943,228.8
212.0,362155,222.9
97.0,362252,231.4
136.0,362388,233.4
240.0,362628,214.5
234.0,362862,208.1
201.0,363063,209.4
271.0,363334,208.7
130.0,363464,198.2
103.0,363567,185.3
129.0,363696,175.3
203.0,363899,174.4
141.0,364040,178.8
131.0,364171,178.3
140.0,364311,168.3
122.0,364433,157.1
108.0,364541,147.8
15.0,364556,122.2
14.0,364570,110.6
11.0,364581,101.4
12.0,364593,89.7
11.0,364604,70.5
11.0,364615,57.5
11.0,364626,45.5
11.0,364637,32.6
10.0,364647,21.4
11.0,364658,11.7
11.0,364669,11.3
11.0,364680,11.0
11.0,364691,11.0
11.0,364702,10.9
12.0,364714,11.0
11.0,364725,11.0
9.0,364734,10.8
12.0,364746,10.9
11.0,364757,11.0
11.0,364768,11.0
16.0,364784,11.5
12.0,364796,11.6
13.0,364809,11.8
15.0,364824,12.2
116.0,364940,22.6
143.0,365083,35.8
156.0,365239,50.5
154.0,365393,64.7
185.0,365578,82.1
155.0,365733,96.5
142.0,365875,109.1
145.0,366020,122.4
147.0,366167,135.8
170.0,366337,151.3
158.0,366495,155.5
156.0,366651,156.8
180.0,366831,159.2
175.0,367006,161.3
177.0,367183,160.5
183.0,367366,163.3
197.0,367563,168.8
194.0,367757,173.7
201.0,367958,179.1
228.0,368186,184.9
246.0,368432,193.7
178.0,368610,195.9
122.0,368732,190.1
129.0,368861,185.5
168.0,369029,184.6
287.0,369316,195.0
172.0,369488,192.5
187.0,369675,191.8
223.0,369898,194.0
338.0,370236,205.0
117.0,370353,192.1
109.0,370462,185.2
95.0,370557,182.5
119.0,370676,181.5
247.0,370923,189.4
200.0,371123,180.7
162.0,371285,179.7
184.0,371469,179.4
239.0,371708,181.0
176.0,371884,164.8
257.0,372141,178.8
129.0,372270,180.8
173.0,372443,188.6
167.0,372610,193.4
250.0,372860,193.7
127.0,372987,186.4
123.0,373110,182.5
123.0,373233,176.4
128.0,373361,165.3
105.0,373466,158.2
18.0,373484,134.3
13.0,373497,122.7
16.0,373513,107.0
14.0,373527,91.7
11.0,373538,67.8
11.0,373549,56.2
10.0,373559,44.9
10.0,373569,33.6
10.0,373579,21.8
10.0,373589,12.3
10.0,373599,11.5
9.0,373608,11.1
10.0,373618,10.5
8.0,373626,9.9
10.0,373636,9.8
10.0,373646,9.7
10.0,373656,9.7
9.0,373665,9.6
10.0,373675,9.6
10.0,373685,9.6
9.0,373694,9.5
11.0,373705,9.7
9.0,373714,9.6
11.0,373725,9.9
10.0,373735,9.9
10.0,373745,9.9
11.0,373756,10.0
13.0,373769,10.4
11.0,373780,10.5
11.0,373791,10.6
11.0,373802,10.8
12.0,373814,10.9
13.0,373827,11.3
15.0,373842,11.7
103.0,373945,21.0
132.0,374077,33.2
183.0,374260,50.4
224.0,374484,71.5
224.0,374708,92.8
212.0,374920,112.9
188.0,375108,130.6
203.0,375311,149.7
212.0,375523,169.6
196.0,375719,187.7
205.0,375924,197.9
250.0,376174,209.7
259.0,376433,217.3
250.0,376683,219.9
278.0,376961,225.3
315.0,377276,235.6
500.0,377776,266.8
500.0,378276,296.5
105.0,378381,285.8
107.0,378488,276.9
139.0,378627,270.3
157.0,378784,261.0
378.0,379162,272.9
269.0,379431,274.8
276.0,379707,274.6
228.0,379935,265.9
202.0,380137,236.1
182.0,380319,204.3
168.0,380487,210.6
203.0,380690,220.2
154.0,380844,221.7
154.0,380998,221.4
167.0,381165,200.3
165.0,381330,189.9
160.0,381490,178.3
182.0,381672,173.7
237.0,381909,177.2
272.0,382181,186.2
261.0,382442,195.5
490.0,382932,224.2
232.0,383164,232.0
190.0,383354,235.6
233.0,383587,242.2
328.0,383915,258.5
251.0,384166,267.6
193.0,384359,268.7
137.0,384496,258.7
140.0,384636,245.5
141.0,384777,233.5
119.0,384896,196.4
407.0,385303,213.9
168.0,385471,211.7
167.0,385638,205.1
192.0,385830,191.5
187.0,386017,185.1
153.0,386170,181.1
139.0,386309,181.3
126.0,386435,179.9
131.0,386566,178.9
165.0,386731,183.5
197.0,386928,162.5
89.0,387017,154.6
84.0,387101,146.3
81.0,387182,135.2
84.0,387266,124.9
131.0,387397,122.7
123.0,387520,121.1
109.0,387629,119.4
20.0,387649,108.3
128.0,387777,104.6
124.0,387901,97.3
123.0,388024,100.7
113.0,388137,103.6
114.0,388251,106.9
120.0,388371,110.5
134.0,388505,110.8
229.0,388734,121.4
195.0,388929,130.0
127.0,389056,140.7
129.0,389185,140.8
170.0,389355,145.4
222.0,389577,155.3
108.0,389685,154.8
17.0,389702,145.1
22.0,389724,135.3
11.0,389735,123.0
11.0,389746,101.2
10.0,389756,82.7
10.0,389766,71.0
13.0,389779,59.4
11.0,389790,43.5
11.0,389801,22.4
10.0,389811,12.6
12.0,389823,12.1
11.0,389834,11.0
10.0,389844,10.9
10.0,389854,10.8
11.0,389865,10.9
12.0,389877,11.1
12.0,389889,11.0
12.0,389901,11.1
10.0,389911,11.0
10.0,389921,11.0
13.0,389934,11.1
13.0,389947,11.3
13.0,389960,11.6
15.0,389975,12.1
11.0,389986,12.1
16.0,390002,12.5
15.0,390017,12.8
17.0,390034,13.3
16.0,390050,13.9
18.0,390068,14.7
18.0,390086,15.2
97.0,390183,23.6
130.0,390313,35.3
153.0,390466,49.1
158.0,390624,63.8
160.0,390784,78.2
188.0,390972,95.5
156.0,391128,109.4
162.0,391290,124.0
157.0,391447,137.9
169.0,391616,153.0
162.0,391778,159.5
170.0,391948,163.5
172.0,392120,165.4
179.0,392299,167.5
162.0,392461,167.7
164.0,392625,165.3
168.0,392793,166.5
204.0,392997,170.7
193.0,393190,174.3
165.0,393355,173.9
167.0,393522,174.4
199.0,393721,177.3
203.0,393924,180.4
209.0,394133,183.4
239.0,394372,191.1
198.0,394570,194.5
243.0,394813,202.0
302.0,395115,211.8
286.0,395401,221.1
240.0,395641,228.6
128.0,395769,224.7
121.0,395890,216.9
75.0,395965,204.1
77.0,396042,190.9
83.0,396125,175.3
78.0,396203,163.3
105.0,396308,149.5
207.0,396515,140.0
183.0,396698,129.7
179.0,396877,123.6
214.0,397091,132.2
109.0,397200,131.0
85.0,397285,132.0
78.0,397363,132.1
78.0,397441,131.6
73.0,397514,131.1
78.0,397592,128.4
94.0,397686,117.1
128.0,397814,111.6
204.0,398018,114.1
157.0,398175,108.4
151.0,398326,112.6
178.0,398504,121.9
194.0,398698,133.5
197.0,398895,145.4
197.0,399092,157.8
160.0,399252,166.0
121.0,399373,168.7
181.0,399554,174.0
298.0,399852,183.4
241.0,400093,191.8
322.0,400415,208.9
195.0,400610,210.6
179.0,400789,209.1
155.0,400944,204.9
128.0,401072,198.0
106.0,401178,192.6
87.0,401265,189.2
66.0,401331,177.7
11.0,401342,149.0
9.0,401351,125.8
9.0,401360,94.5
9.0,401369,75.9
9.0,401378,58.9
10.0,401388,44.4
10.0,401398,32.6
9.0,401407,22.9
9.0,401416,15.1
10.0,401426,9.5
9.0,401435,9.3
10.0,401445,9.4
9.0,401454,9.4
10.0,401464,9.5
9.0,401473,9.5
10.0,401483,9.5
9.0,401492,9.4
10.0,401502,9.5
10.0,401512,9.6
10.0,401522,9.6
11.0,401533,9.8
11.0,401544,9.9
12.0,401556,10.2
398.0,401954,49.0
10.0,401964,49.1
10.0,401974,49.1
10.0,401984,49.2
9.0,401993,49.1
9.0,402002,49.0
9.0,402011,48.9
9.0,402020,48.7
10.0,402030,48.6
9.0,402039,48.3
9.0,402048,9.4
10.0,402058,9.4
10.0,402068,9.4
9.0,402077,9.3
8.0,402085,9.2
9.0,402094,9.2
9.0,402103,9.2
9.0,402112,9.2
10.0,402122,9.2
10.0,402132,9.3
11.0,402143,9.5
12.0,402155,9.7
10.0,402165,9.7
12.0,402177,10.0
11.0,402188,10.3
15.0,402203,10.9
17.0,402220,11.7
18.0,402238,12.6
117.0,402355,23.3
146.0,402501,36.9
151.0,402652,50.9
156.0,402808,65.3
149.0,402957,79.2
157.0,403114,93.7
150.0,403264,107.6
177.0,403441,123.8
161.0,403602,138.2
154.0,403756,151.8
158.0,403914,155.9
153.0,404067,156.6
156.0,404223,157.1
161.0,404384,157.6
153.0,404537,158.0
151.0,404688,157.4
153.0,404841,157.7
158.0,404999,155.8
139.0,405138,153.6
152.0,405290,153.4
131.0,405421,150.7
125.0,405546,147.9
146.0,405692,146.9
134.0,405826,144.2
135.0,405961,142.4
136.0,406097,140.9
126.0,406223,138.2
121.0,406344,134.5
121.0,406465,132.7
127.0,406592,130.2
122.0,406714,129.3
122.0,406836,129.0
135.0,406971,127.9
125.0,407096,127.0
125.0,407221,126.0
127.0,407348,125.1
124.0,407472,124.9
112.0,407584,124.0
132.0,407716,125.1
140.0,407856,126.4
147.0,408003,128.9
163.0,408166,133.0
141.0,408307,133.6
139.0,408446,135.0
155.0,408601,138.0
131.0,408732,138.4
157.0,408889,141.7
184.0,409073,148.9
217.0,409290,157.4
216.0,409506,165.0
223.0,409729,172.6
174.0,409903,173.7
128.0,410031,172.4
140.0,410171,172.5
161.0,410332,173.1
150.0,410482,175.0
190.0,410672,178.3
286.0,410958,188.5
206.0,411164,187.4
231.0,411395,188.9
239.0,411634,190.5
202.0,411836,193.3
110.0,411946,191.5
142.0,412088,191.7
193.0,412281,194.9
187.0,412468,198.6
172.0,412640,196.8
133.0,412773,181.5
140.0,412913,174.9
133.0,413046,165.1
137.0,413183,154.9
202.0,413385,154.9
157.0,413542,159.6
106.0,413648,156.0
96.0,413744,146.3
134.0,413878,141.0
121.0,413999,135.9
109.0,414108,133.5
98.0,414206,129.3
17.0,414223,117.7
16.0,414239,105.6
14.0,414253,86.8
10.0,414263,72.1
10.0,414273,62.5
11.0,414284,54.0
11.0,414295,41.7
11.0,414306,30.7
9.0,414315,20.7
11.0,414326,12.0
9.0,414335,11.2
10.0,414345,10.6
8.0,414353,10.0
10.0,414363,10.0
12.0,414375,10.2
12.0,414387,10.3
10.0,414397,10.2
11.0,414408,10.2
10.0,414418,10.3
10.0,414428,10.2
13.0,414441,10.6
11.0,414452,10.7
11.0,414463,11.0
13.0,414476,11.3
16.0,414492,11.7
14.0,414506,11.9
13.0,414519,12.2
15.0,414534,12.6
16.0,414550,13.2
16.0,414566,13.8
93.0,414659,21.8
115.0,414774,32.2
145.0,414919,45.6
134.0,415053,57.7
118.0,415171,67.9
107.0,415278,77.2
112.0,415390,87.1
115.0,415505,97.1
136.0,415641,109.1
173.0,415814,124.8
239.0,416053,139.4
242.0,416295,152.1
225.0,416520,160.1
252.0,416772,171.9
143.0,416915,174.4
132.0,417047,176.9
147.0,417194,180.4
161.0,417355,185.0
265.0,417620,197.9
191.0,417811,199.7
161.0,417972,191.9
180.0,418152,185.7
171.0,418323,180.3
393.0,418716,194.4
123.0,418839,192.4
126.0,418965,191.8
128.0,419093,189.9
113.0,419206,185.1
169.0,419375,175.5
292.0,419667,185.6
246.0,419913,194.1
209.0,420122,197.0
220.0,420342,201.9
167.0,420509,179.3
148.0,420657,181.8
368.0,421025,206.0
115.0,421140,204.7
135.0,421275,206.9
155.0,421430,205.5
161.0,421591,192.4
187.0,421778,186.5
208.0,421986,186.4
344.0,422330,198.8
122.0,422452,194.3
126.0,422578,192.1
147.0,422725,170.0
126.0,422851,171.1
108.0,422959,168.4
85.0,423044,161.4
11.0,423055,146.4
13.0,423068,129.0
15.0,423083,109.7
18.0,423101,77.1
89.0,423190,73.8
102.0,423292,71.4
110.0,423402,67.7
126.0,423528,67.7
116.0,423644,68.5
103.0,423747,70.3
19.0,423766,71.1
76.0,423842,77.4
73.0,423915,83.2
75.0,423990,88.9
78.0,424068,87.8
100.0,424168,87.6
120.0,424288,88.6
116.0,424404,87.6
119.0,424523,87.9
99.0,424622,87.5
95.0,424717,95.1
78.0,424795,95.3
76.0,424871,95.6
82.0,424953,96.3
101.0,425054,98.6
98.0,425152,98.4
102.0,425254,96.6
105.0,425359,95.5
100.0,425459,93.6
15.0,425474,85.2
13.0,425487,77.0
11.0,425498,70.3
12.0,425510,63.9
10.0,425520,56.7
14.0,425534,48.0
10.0,425544,39.2
11.0,425555,30.1
10.0,425565,20.6
9.0,425574,11.5
12.0,425586,11.2
12.0,425598,11.1
11.0,425609,11.1
9.0,425618,10.8
10.0,425628,10.8
11.0,425639,10.5
10.0,425649,10.5
10.0,425659,10.4
10.0,425669,10.4
10.0,425679,10.5
10.0,425689,10.3
12.0,425701,10.3
11.0,425712,10.3
12.0,425724,10.6
15.0,425739,11.1
16.0,425755,11.6
90.0,425845,19.6
108.0,425953,29.4
114.0,426067,39.8
122.0,426189,51.0
121.0,426310,62.1
108.0,426418,71.7
107.0,426525,81.3
110.0,426635,91.1
111.0,426746,100.7
111.0,426857,110.2
122.0,426979,113.4
125.0,427104,115.1
133.0,427237,117.0
124.0,427361,117.2
110.0,427471,116.1
104.0,427575,115.7
103.0,427678,115.3
97.0,427775,114.0
106.0,427881,113.5
121.0,428002,114.5
142.0,428144,116.5
166.0,428310,120.6
161.0,428471,123.4
145.0,428616,125.5
119.0,428735,126.4
112.0,428847,127.2
105.0,428952,127.4
116.0,429068,129.3
115.0,429183,130.2
148.0,429331,132.9
181.0,429512,136.8
189.0,429701,139.1
185.0,429886,141.5
190.0,430076,146.0
191.0,430267,153.2
210.0,430477,163.0
248.0,430725,177.3
258.0,430983,191.5
500.0,431483,230.0
11.0,431494,216.3
10.0,431504,199.2
11.0,431515,181.4
11.0,431526,164.0
10.0,431536,146.0
10.0,431546,127.9
11.0,431557,108.0
9.0,431566,84.1
10.0,431576,59.3
10.0,431586,10.3
